y_true,y_pred
418500.0,215176.33
158000.0,164814.95
432400.0,450806.62
152000.0,181312.81
136300.0,126605.53
47800.0,46520.117
127000.0,171601.1
274300.0,220005.97
159900.0,157963.6
72900.0,103343.48
49800.0,53371.188
124300.0,153729.6
178600.0,100706.32
310000.0,337465.44
144000.0,114512.06
187500.0,127148.46
181700.0,184310.75
109800.0,138403.45
344700.0,264783.47
167900.0,204869.25
83600.0,104311.47
138900.0,147922.34
106300.0,204394.62
110200.0,118192.74
98800.0,124122.17
74200.0,119275.484
52800.0,104840.15
168000.0,169412.73
318400.0,297460.12
293300.0,193657.02
156100.0,146975.84
197500.0,209785.22
224900.0,226349.22
90300.0,110876.83
125000.0,116673.67
260400.0,365216.9
352600.0,408901.2
331400.0,425266.25
214600.0,140165.58
166000.0,187425.66
158300.0,171167.97
68400.0,52478.324
64700.0,70361.45
244400.0,150901.73
92800.0,95981.2
273200.0,251268.98
71300.0,99513.77
130100.0,162551.83
179600.0,154153.88
137300.0,147849.14
146500.0,151809.95
418400.0,179068.89
181300.0,252071.83
47500.0,69717.086
229200.0,219202.8
121500.0,118124.9
176900.0,137679.66
237600.0,274584.47
370900.0,442867.03
269500.0,277247.38
91400.0,104503.445
166100.0,149598.38
324000.0,284364.0
232300.0,266829.16
423200.0,398128.34
306300.0,320192.12
229900.0,218639.1
201200.0,216658.5
157400.0,167199.66
277500.0,248413.61
166300.0,204551.02
198600.0,232705.55
94800.0,151237.58
356300.0,389405.6
300000.0,213212.86
350000.0,329616.6
157600.0,125156.3
63800.0,77345.98
112500.0,215333.98
94200.0,99596.28
212700.0,165085.53
347900.0,344668.88
178100.0,189592.3
405500.0,334325.84
362500.0,324861.5
196900.0,200645.52
137500.0,183866.77
191100.0,145458.42
500000.0,297358.0
332700.0,249851.98
263100.0,184245.03
91900.0,77167.75
347800.0,249741.45
167400.0,215008.33
208300.0,198684.25
90400.0,101063.65
202700.0,177895.61
173300.0,164235.03
60000.0,85975.79
193800.0,130223.82
89200.0,96188.664
350500.0,349416.2
190400.0,193689.72
239200.0,256024.78
163900.0,155288.86
174200.0,203985.5
48300.0,82451.984
79600.0,84065.234
244600.0,283392.38
159900.0,224534.0
159100.0,191127.6
315000.0,329200.97
212500.0,92829.98
359200.0,384076.16
136700.0,117005.73
160500.0,149194.88
70100.0,57478.008
212500.0,141031.92
78800.0,88036.58
154500.0,162992.84
183300.0,168754.34
411600.0,325160.3
79900.0,79217.07
157000.0,229141.25
141600.0,108345.125
162500.0,169812.6
433300.0,308409.47
55100.0,65831.42
204000.0,221920.42
134400.0,111386.93
123800.0,148892.27
175000.0,253333.2
225800.0,221332.83
113700.0,124992.29
286000.0,244685.0
101000.0,113228.8
139700.0,84804.04
190400.0,229379.56
90300.0,118425.96
292700.0,268898.84
302500.0,335218.2
92800.0,103093.54
157800.0,194991.72
92200.0,128846.78
303400.0,304575.47
115400.0,133917.28
68500.0,55958.234
222900.0,268641.0
80900.0,71294.82
98800.0,72530.44
134600.0,169766.77
353400.0,263397.75
216000.0,192785.05
264300.0,255160.92
323700.0,253086.89
127900.0,143335.67
94400.0,74664.234
301500.0,322062.4
91700.0,106688.77
150000.0,199865.19
231400.0,255112.5
214100.0,257731.55
183300.0,176494.38
90000.0,85630.23
339200.0,332124.84
210200.0,225345.31
132000.0,135773.2
376800.0,340904.25
156300.0,122569.2
226100.0,219617.31
151200.0,202930.34
167000.0,131534.77
214600.0,241147.33
284400.0,258840.98
151400.0,154319.8
53000.0,54928.457
240000.0,277548.97
281300.0,215104.52
175000.0,167229.31
125700.0,188187.58
266300.0,263138.4
248400.0,279512.22
76800.0,65075.496
213700.0,203670.98
113300.0,174766.34
117200.0,122608.13
162100.0,140354.73
225200.0,277076.9
87500.0,201326.16
144100.0,179836.8
353400.0,249847.45
83100.0,108328.695
173200.0,161060.27
243600.0,220446.81
233700.0,175255.7
109700.0,187969.28
132000.0,137361.34
170800.0,196265.97
160400.0,183337.1
190500.0,220991.78
153800.0,132969.69
96500.0,120922.836
101800.0,108289.13
405200.0,264087.2
53500.0,50431.5
289600.0,218925.77
61500.0,69445.74
184100.0,171995.47
80800.0,151893.81
268000.0,183144.34
180100.0,275930.1
137500.0,130218.48
272800.0,322095.88
176500.0,192690.77
139000.0,147550.39
205100.0,206340.05
279900.0,337801.94
286500.0,207411.53
61200.0,66388.38
84100.0,82103.43
162800.0,178690.69
246700.0,252003.08
146900.0,126940.79
207000.0,202053.05
110900.0,150911.81
39600.0,49862.96
96700.0,108296.055
463800.0,330403.1
190900.0,204981.23
125900.0,101104.14
374100.0,389266.72
149500.0,167597.17
67500.0,80522.53
391500.0,258289.61
189800.0,211721.75
189300.0,176837.9
130600.0,148249.98
61500.0,79768.82
339000.0,378805.53
254000.0,240173.05
190000.0,209491.31
175500.0,160596.75
353900.0,281692.38
83400.0,93542.625
72500.0,63426.117
288400.0,234326.34
137500.0,127883.22
346500.0,251698.05
206300.0,156952.53
116300.0,112618.5
181800.0,143863.61
194100.0,169593.14
358200.0,395202.28
182600.0,167886.56
98300.0,98317.07
210500.0,252996.16
154300.0,119472.89
68300.0,86071.69
64400.0,67458.055
189400.0,211981.77
132700.0,157669.2
135100.0,130306.93
283800.0,261937.34
146300.0,166991.38
70600.0,85795.51
176100.0,175761.02
81800.0,102138.984
148800.0,131687.77
262800.0,298217.66
409600.0,408366.12
175000.0,165184.58
133100.0,179620.66
498600.0,484353.03
73200.0,78898.67
84400.0,98858.06
104800.0,89537.41
162500.0,243448.34
147900.0,147115.23
238000.0,144836.2
91600.0,139850.2
75300.0,86322.664
74500.0,86075.96
135900.0,116776.98
155000.0,130550.73
154300.0,211504.2
293100.0,221852.06
93800.0,120195.84
159100.0,169256.25
189400.0,188152.22
287500.0,267024.4
120100.0,136896.83
67900.0,64851.094
85100.0,74839.18
177800.0,104628.2
132100.0,139749.55
101900.0,122588.375
122700.0,157860.42
209000.0,267888.56
202800.0,195792.8
147400.0,148235.84
235500.0,285296.53
70200.0,87630.15
111700.0,106692.945
490400.0,307498.16
89600.0,108667.16
225400.0,175482.81
97500.0,92290.9
54000.0,61290.27
394600.0,403617.38
266200.0,264261.78
334100.0,350978.84
234600.0,268311.72
100800.0,106196.84
142600.0,206432.16
183400.0,245125.73
238700.0,250576.92
104100.0,91543.25
96400.0,131732.11
127900.0,120620.03
223100.0,239785.58
149800.0,156186.39
164400.0,151219.69
372900.0,350457.4
141700.0,228318.0
225000.0,194702.02
203300.0,137433.02
329200.0,247617.69
181300.0,147951.69
91300.0,125446.2
360600.0,239209.55
297400.0,374980.84
78200.0,100869.44
84400.0,95534.82
155600.0,185585.28
493400.0,371852.34
174000.0,158349.27
369700.0,418683.47
267100.0,210406.55
155000.0,148110.66
65500.0,56322.74
279400.0,311111.6
225000.0,206338.86
122900.0,147968.9
95300.0,113472.45
161100.0,173955.38
214200.0,132576.9
72100.0,110979.234
118200.0,134245.78
346100.0,188291.16
132400.0,133456.64
156900.0,159084.89
177900.0,211895.88
148400.0,256297.9
130600.0,105802.29
268800.0,324541.94
417900.0,390307.56
191100.0,144156.97
140300.0,199790.28
350000.0,138007.25
312500.0,127592.555
262500.0,211531.83
159400.0,145480.75
80200.0,97868.125
263800.0,281902.8
217700.0,259863.48
108800.0,106679.72
500000.0,291371.94
187500.0,212822.0
354100.0,314880.06
123200.0,118811.94
206300.0,158777.2
207400.0,314384.66
151900.0,127026.05
102600.0,139822.47
196700.0,260009.0
103400.0,116633.18
97800.0,84932.08
89400.0,86743.95
191900.0,165269.83
322600.0,183068.55
72500.0,61674.62
181300.0,155778.34
262100.0,240100.0
71300.0,89534.33
72800.0,78306.02
228500.0,190371.56
143300.0,156320.05
311800.0,271855.34
191100.0,187729.58
207400.0,199842.88
243200.0,198378.66
332500.0,284010.88
97500.0,106970.07
219400.0,219094.95
99200.0,114163.56
213300.0,186567.69
241900.0,252751.38
110300.0,105214.664
191700.0,148145.97
237500.0,201122.36
161700.0,194837.61
210200.0,201393.56
425000.0,253742.8
110500.0,136451.97
282900.0,276547.34
125000.0,362935.75
111300.0,145423.88
80400.0,105985.28
156300.0,91816.21
92600.0,117091.68
120800.0,122172.414
206900.0,229497.28
150000.0,104514.21
88900.0,140538.22
299500.0,325471.8
67500.0,101055.94
321800.0,216916.94
109000.0,141654.94
66500.0,68181.35
108000.0,111836.44
95400.0,119515.97
204500.0,215331.72
359400.0,437864.03
182100.0,191369.62
238000.0,212341.33
304400.0,340294.22
75000.0,40441.73
87500.0,110638.22
90500.0,109116.195
326100.0,219116.06
293900.0,382267.3
223600.0,199771.81
207000.0,199018.78
102000.0,134035.98
116900.0,151286.33
162000.0,147648.22
224000.0,156824.0
252600.0,268747.34
416700.0,378816.03
154300.0,169947.88
126200.0,84950.23
253800.0,277703.06
94800.0,90105.59
100000.0,145253.67
170500.0,250850.69
230300.0,232524.08
154500.0,163362.6
129200.0,133964.67
130100.0,146531.61
59800.0,50404.766
163900.0,170210.64
197600.0,227377.12
116200.0,126842.89
160200.0,135050.02
159500.0,226659.64
266700.0,330803.2
172800.0,139269.38
292200.0,311296.2
335900.0,324613.12
108900.0,114680.914
243800.0,233421.9
110200.0,130267.79
255000.0,250830.36
220700.0,257739.9
348500.0,352334.75
477100.0,456752.66
321900.0,97642.42
142800.0,135746.53
92500.0,97379.52
140500.0,144403.67
138800.0,106472.17
213900.0,214837.78
401000.0,365317.94
253700.0,265169.84
96400.0,138512.39
215300.0,154541.0
94300.0,123002.586
67500.0,155008.9
211000.0,192414.39
150600.0,152973.78
216600.0,348197.7
126400.0,109953.45
145900.0,190641.72
60900.0,80443.086
152500.0,150857.56
275900.0,286890.2
350000.0,178757.84
356000.0,377982.4
100000.0,156068.47
157100.0,248089.02
59300.0,53834.543
184500.0,176660.92
179200.0,209735.61
266500.0,203812.62
323500.0,387420.16
61200.0,57466.28
138500.0,112401.86
92500.0,94620.47
238800.0,257056.02
112500.0,121559.234
173300.0,120209.484
127000.0,122776.75
190500.0,181967.6
386100.0,381178.84
124000.0,143200.14
78400.0,82677.734
348900.0,406930.03
90600.0,80028.96
82700.0,76998.81
225600.0,218310.52
123000.0,136564.05
65900.0,80230.016
116700.0,98583.25
231400.0,219392.28
248600.0,213354.64
411800.0,427684.2
209900.0,213874.73
177900.0,121744.164
237900.0,219360.89
156500.0,174277.17
69000.0,69809.96
107200.0,101165.67
228400.0,156623.58
333300.0,216716.98
345500.0,145210.31
287500.0,280746.2
160800.0,135036.5
401900.0,353225.28
435100.0,397068.16
193800.0,209862.25
76800.0,72430.07
291900.0,346673.53
44600.0,61799.207
245700.0,192556.84
183500.0,257812.19
282100.0,174346.5
97700.0,134545.83
118800.0,129531.305
107600.0,135314.56
176200.0,181550.89
432400.0,333879.78
340700.0,292148.8
243300.0,268015.8
144800.0,156146.33
175000.0,411716.22
129200.0,107844.734
143800.0,139214.27
450800.0,232900.25
83600.0,73595.6
287100.0,283545.1
200600.0,228079.92
156700.0,117550.64
387000.0,220977.66
97900.0,71135.42
139700.0,188915.83
316700.0,354695.03
138900.0,155575.39
159400.0,131559.72
103100.0,89125.75
229100.0,221447.06
118100.0,148702.97
108000.0,111138.32
107200.0,108907.85
270700.0,280366.78
179800.0,142311.94
95300.0,102918.98
278700.0,313357.06
342200.0,268856.03
344300.0,283328.03
272400.0,270923.62
172000.0,142750.58
124300.0,127734.516
131200.0,133838.25
77000.0,75493.234
187500.0,208714.8
189400.0,171431.64
127100.0,107564.12
252100.0,203329.22
221700.0,213417.11
222500.0,233152.48
208400.0,212646.31
144100.0,119359.69
86900.0,106592.87
193800.0,183912.7
332600.0,221931.0
53000.0,86014.01
124500.0,137289.45
61900.0,64005.203
289500.0,299621.34
37500.0,65097.72
188800.0,199506.78
314900.0,248754.98
150000.0,168348.62
349000.0,273865.56
73800.0,97896.97
355600.0,345717.06
178700.0,173504.88
231400.0,175729.17
183900.0,106061.42
197500.0,132135.88
270000.0,194384.02
77300.0,95560.516
55600.0,98475.0
272900.0,302311.9
186900.0,187341.84
191800.0,224273.77
90000.0,76661.18
62500.0,121528.87
135700.0,142082.75
306700.0,309220.53
99600.0,89763.55
212500.0,261843.44
412000.0,303036.72
143800.0,144627.92
97300.0,141813.36
184100.0,169762.08
191600.0,205819.42
300300.0,294702.0
113600.0,103286.82
278000.0,252135.3
162500.0,230816.67
190400.0,226372.55
422900.0,321462.5
417000.0,322999.3
138400.0,120659.95
100600.0,126998.06
287500.0,224024.94
53500.0,88875.27
63500.0,65395.96
95300.0,88017.19
103600.0,105858.0
69800.0,63046.3
354000.0,353832.84
190800.0,174100.1
212500.0,190217.3
152800.0,190406.78
251600.0,200829.88
151700.0,240541.64
127700.0,178757.84
355200.0,247875.47
110200.0,106849.25
248700.0,187090.98
155000.0,148221.58
59100.0,77829.75
247800.0,272684.97
158600.0,109724.15
75400.0,124258.26
246900.0,257986.31
183600.0,241872.84
90200.0,96111.27
213200.0,250580.03
95800.0,101204.08
273700.0,274609.1
156300.0,74289.35
193400.0,183769.81
160800.0,142902.19
112800.0,104019.31
158700.0,200142.52
211000.0,203460.73
369700.0,329385.62
99500.0,103863.586
247900.0,247855.38
497600.0,345730.6
248700.0,234066.81
185200.0,185718.6
157100.0,177568.47
218300.0,208596.98
99600.0,98255.39
75900.0,89234.695
68400.0,73870.62
137500.0,278962.56
183800.0,200514.48
101800.0,112438.74
90000.0,96024.6
394400.0,325253.97
94400.0,81445.766
209500.0,235540.92
93100.0,154978.47
209000.0,209268.08
195800.0,196265.97
386200.0,329790.16
217300.0,230013.08
71000.0,80942.22
271400.0,268587.97
96300.0,124888.86
191100.0,269654.1
111800.0,123087.9
225000.0,147693.98
253100.0,313752.7
232900.0,217924.64
187500.0,175196.88
147500.0,150587.19
266400.0,280870.72
140400.0,166875.16
94100.0,83309.9
153300.0,151805.75
390800.0,342968.44
106700.0,130078.47
142500.0,154590.23
164800.0,156015.92
89300.0,108552.49
97400.0,97818.3
106300.0,123170.09
283200.0,344483.53
44000.0,59234.195
283800.0,308563.03
71300.0,52793.57
381700.0,404349.75
87000.0,129842.234
58300.0,53324.785
182700.0,180545.83
113400.0,188922.14
187500.0,201666.1
123100.0,160678.56
154200.0,237715.44
175000.0,194295.8
423900.0,392458.62
115300.0,129223.09
65900.0,81077.19
129800.0,160326.81
150000.0,122804.03
125600.0,149570.7
66700.0,68000.5
202200.0,246443.3
345600.0,350371.53
229400.0,199730.66
125000.0,152418.22
144600.0,191855.34
282000.0,238422.2
254700.0,255621.98
262700.0,211969.44
112500.0,90579.55
122500.0,128740.78
112500.0,152538.78
246900.0,265298.6
254200.0,181392.53
143600.0,135481.14
140700.0,122049.91
221900.0,197160.44
252800.0,225226.28
173200.0,175319.39
187500.0,169289.98
307100.0,264879.7
414000.0,333237.84
295900.0,337352.5
128900.0,114378.8
164300.0,170875.69
74100.0,73986.17
50800.0,108130.11
113800.0,96398.234
179300.0,233640.17
135000.0,145991.39
214300.0,343205.0
148300.0,145830.66
58100.0,56251.074
341300.0,371463.2
282200.0,295979.6
252800.0,197356.84
106600.0,149336.38
168800.0,194990.78
135400.0,143959.12
341500.0,305447.56
204600.0,228161.06
192300.0,159551.05
112900.0,135768.92
241200.0,236909.73
171100.0,166682.06
130200.0,136982.23
137000.0,114197.32
85800.0,96822.8
125000.0,120790.055
93400.0,118716.57
90500.0,99652.72
96500.0,133299.05
293200.0,298443.0
152500.0,174280.33
170500.0,160334.0
96000.0,122083.43
88800.0,111934.18
170800.0,181234.67
368700.0,401571.72
213800.0,299891.5
146400.0,188843.42
69700.0,64668.348
350000.0,295913.28
136200.0,226848.2
269500.0,288898.56
90500.0,137167.61
201400.0,240122.2
213200.0,121485.18
235300.0,172135.6
46700.0,54450.855
161800.0,140208.64
325400.0,255636.86
195900.0,206592.27
425100.0,483859.5
213800.0,239620.08
275000.0,252291.88
109100.0,122064.22
67900.0,95169.625
134200.0,144314.75
191300.0,208420.81
190700.0,193764.53
139800.0,133633.42
241400.0,151397.31
72400.0,82869.63
54300.0,73877.03
137600.0,119347.164
81300.0,101602.414
274200.0,305382.88
118200.0,129745.94
244700.0,209457.95
173200.0,191524.64
126600.0,110597.7
266100.0,273252.22
228700.0,229796.02
59400.0,90698.664
225000.0,138193.88
185400.0,142714.23
169300.0,125730.9
211400.0,230778.6
72200.0,75979.4
154000.0,172950.95
200800.0,216015.0
157700.0,190118.47
85800.0,75789.87
55000.0,187585.88
126800.0,128188.0
277300.0,338431.03
205800.0,162386.5
333300.0,428793.4
302100.0,308272.44
425000.0,187414.03
69500.0,75708.52
87900.0,105167.01
139600.0,132874.86
218800.0,171269.69
162700.0,163423.83
83500.0,104005.52
71800.0,129867.13
366700.0,305060.38
190500.0,178837.47
277500.0,250827.73
349400.0,334378.47
402900.0,324409.8
231900.0,296113.12
64100.0,61821.96
232700.0,244741.25
266100.0,245649.23
235400.0,230372.66
61600.0,62540.81
231500.0,220335.4
93300.0,127064.58
276400.0,274142.03
149700.0,225199.02
65200.0,74829.83
142300.0,131127.33
135800.0,130499.32
174300.0,197590.38
78800.0,71675.164
319800.0,325015.84
98400.0,93352.445
231400.0,202221.33
187500.0,152995.52
267400.0,203497.02
188400.0,218691.44
404800.0,330828.44
125400.0,141109.14
350400.0,294924.1
42700.0,56253.438
226800.0,225642.52
47400.0,50067.098
322400.0,174488.39
188100.0,239944.8
102800.0,133451.67
172700.0,169829.92
81800.0,87983.87
257700.0,139038.06
217100.0,197757.95
91700.0,98955.03
106300.0,119344.89
162500.0,138587.97
445200.0,246370.9
371000.0,311954.47
403000.0,404161.62
89400.0,83469.91
215400.0,238172.22
100700.0,101718.95
64600.0,61285.418
342200.0,267365.1
192300.0,237033.58
240900.0,195872.17
192600.0,148361.72
213900.0,250041.73
348500.0,266998.2
150800.0,214114.73
236700.0,274440.22
138800.0,130734.625
157800.0,148738.28
162500.0,160625.1
194100.0,237493.14
175600.0,165282.9
109500.0,117522.28
109900.0,113017.664
72600.0,91145.57
286600.0,205981.81
129300.0,172553.23
107600.0,133581.69
243000.0,154316.84
221800.0,287551.16
170800.0,228647.9
77100.0,95696.49
54400.0,54657.457
92200.0,82441.21
142700.0,147467.81
88500.0,121383.03
70500.0,85387.53
248900.0,327744.66
56000.0,61276.535
275000.0,61155.977
160300.0,166313.69
268000.0,303384.0
125800.0,154667.06
160600.0,157422.19
105900.0,128303.58
127100.0,148641.72
307100.0,252293.8
157300.0,123098.58
454400.0,278979.34
86100.0,82932.88
128900.0,116645.08
82000.0,113223.83
73500.0,100892.52
111800.0,106793.12
369200.0,367991.16
184000.0,165051.52
262500.0,264417.06
132100.0,146149.22
232400.0,259126.5
106300.0,131079.56
131300.0,131443.72
230400.0,187655.12
216700.0,241234.05
256700.0,268730.94
162500.0,155339.22
442500.0,427256.94
77100.0,70567.625
316900.0,327058.03
289000.0,291980.0
269200.0,220822.19
170800.0,182513.33
487500.0,296070.5
124700.0,109130.87
61400.0,66453.06
70400.0,73203.11
97700.0,115794.74
47500.0,58502.06
162400.0,187605.38
120800.0,128810.78
79000.0,85279.87
49000.0,92680.92
214800.0,194439.45
159400.0,213929.2
243000.0,240230.1
307400.0,245109.38
238800.0,241860.39
177300.0,206031.72
175900.0,132042.14
141400.0,168150.47
181400.0,222336.47
44600.0,47401.12
54200.0,64594.87
334700.0,326734.44
86900.0,106363.27
146100.0,156361.36
146900.0,133613.16
394700.0,399417.56
320800.0,336000.44
90500.0,100572.81
156300.0,221953.02
248900.0,201670.14
59200.0,89900.45
100000.0,121418.34
170800.0,233154.94
137500.0,230117.95
500000.0,170417.4
159500.0,162886.4
225000.0,141469.58
208100.0,152973.34
59600.0,72111.02
213700.0,231223.81
177700.0,174680.52
215700.0,193040.4
174400.0,220144.28
137500.0,174552.3
109200.0,146936.31
334900.0,255447.98
87500.0,208996.44
68500.0,82550.25
118900.0,166017.83
462800.0,360188.62
199500.0,261271.22
137900.0,150573.69
113400.0,110310.98
137500.0,151883.52
152800.0,183827.66
307400.0,306122.66
377200.0,382780.6
129800.0,92833.26
153500.0,191680.69
394700.0,276489.56
49800.0,55478.03
397000.0,428307.06
211700.0,243741.53
221500.0,230097.98
262500.0,273951.22
248000.0,298206.84
121500.0,210337.12
420000.0,395807.66
200000.0,90790.66
93700.0,114077.48
122200.0,116188.44
85000.0,175858.1
144600.0,133296.88
121200.0,118734.805
177000.0,177778.75
190400.0,182843.3
244200.0,147847.03
238200.0,222597.0
153500.0,158485.23
78500.0,97054.93
134700.0,151136.78
206300.0,166133.12
171600.0,160276.2
120900.0,199958.6
216100.0,240367.6
117000.0,125138.4
71800.0,62201.223
247900.0,302824.1
152100.0,177668.4
91300.0,135404.92
82800.0,100429.91
55500.0,85187.04
208100.0,172082.9
164600.0,173995.02
158400.0,160120.22
177200.0,197000.88
111500.0,97258.96
130400.0,125986.32
392100.0,357686.34
175000.0,209459.75
374500.0,432292.5
75600.0,72001.96
65400.0,72028.266
187500.0,192285.25
231800.0,209075.17
199000.0,207552.81
180400.0,178432.19
190500.0,238932.98
282100.0,221041.95
113400.0,89645.66
50800.0,60441.227
268400.0,189527.58
137100.0,160295.02
375000.0,159489.58
92500.0,89127.27
173100.0,199153.39
82100.0,105255.51
162500.0,106310.54
281700.0,202003.53
62400.0,63708.5
46700.0,63676.73
127100.0,116863.32
149300.0,177136.83
215000.0,116992.336
194400.0,192349.27
206300.0,219534.39
244400.0,200146.33
239100.0,177287.92
118900.0,163519.88
112500.0,143055.17
77500.0,122684.63
279800.0,302509.75
155100.0,212859.97
148900.0,182188.83
62200.0,54275.824
271400.0,306865.1
62800.0,70360.38
172100.0,177172.98
115800.0,182728.6
169600.0,202761.47
345400.0,367881.3
103800.0,94049.28
123500.0,223710.25
236100.0,271550.9
116700.0,115647.414
151900.0,223620.23
316900.0,275424.78
126600.0,149380.53
233000.0,191446.3
215800.0,238944.39
168800.0,160720.7
167100.0,167646.72
70200.0,75132.17
319400.0,348647.28
122700.0,132857.25
160700.0,158545.86
135600.0,97767.375
151800.0,141700.48
241800.0,213818.86
188300.0,204281.4
123600.0,173248.6
183100.0,195459.6
88200.0,118458.83
334700.0,320332.3
230300.0,241537.22
170300.0,205957.84
176700.0,153158.14
222400.0,208456.19
282200.0,263756.97
90100.0,103360.13
228900.0,242898.95
236400.0,265678.9
369400.0,368820.3
68300.0,94719.06
170700.0,137678.86
353600.0,339216.88
93600.0,105421.266
126100.0,132950.4
163400.0,234351.38
111300.0,142968.98
136300.0,123772.4
78900.0,82025.555
164100.0,176620.66
57500.0,69226.08
220500.0,287720.94
137800.0,179749.17
163100.0,158462.11
108000.0,113372.18
69100.0,80599.664
248600.0,236828.4
180800.0,223004.55
295600.0,285486.5
218100.0,169084.44
87500.0,123914.6
363500.0,435537.22
99200.0,130228.164
207500.0,198285.22
492000.0,403827.6
69600.0,69232.61
146900.0,141199.47
79800.0,105788.77
195400.0,188636.78
164700.0,158062.6
390600.0,328639.5
192700.0,235881.48
311100.0,188851.7
203100.0,201254.56
140800.0,135292.75
203700.0,158826.89
113900.0,142711.52
213100.0,245823.36
243600.0,244158.2
202900.0,219984.98
236200.0,203924.23
84600.0,115446.305
239100.0,242552.89
140600.0,139893.83
68100.0,58331.523
142600.0,126923.6
195100.0,201512.88
143100.0,144016.94
129700.0,118475.664
446400.0,263647.56
364300.0,187867.48
350000.0,315816.56
197400.0,217660.86
334400.0,296738.47
103600.0,115014.43
265800.0,271684.8
137000.0,164811.17
150000.0,152233.88
195800.0,432158.94
210900.0,239127.89
187500.0,214347.44
82600.0,81800.96
154600.0,161793.98
157200.0,171588.83
144900.0,123712.33
177300.0,218088.69
72900.0,174304.61
206300.0,157334.39
150000.0,137799.06
202800.0,229201.34
412500.0,337101.97
92400.0,96770.63
182700.0,238510.67
365900.0,408689.12
133500.0,182710.81
143800.0,193187.02
229000.0,208753.02
252300.0,275337.84
157500.0,186602.03
191100.0,225647.89
129200.0,77743.11
106900.0,100426.94
179200.0,192444.48
176900.0,187797.81
276200.0,255796.84
188200.0,171311.03
352400.0,392837.94
477300.0,358583.25
116300.0,130933.64
380600.0,409435.4
191900.0,199154.72
451300.0,386966.3
137500.0,104182.33
97800.0,97706.32
70500.0,73917.836
268800.0,137570.58
383300.0,389919.9
92900.0,104121.14
260900.0,174992.48
178600.0,174224.5
171100.0,190398.44
470500.0,509738.94
283200.0,264004.6
264700.0,176099.27
123800.0,163858.0
87500.0,72141.22
130600.0,167257.22
341700.0,302338.72
125000.0,178213.31
109000.0,109265.21
164800.0,211073.98
134400.0,160426.38
334000.0,300565.78
135600.0,115132.84
77200.0,95726.984
240300.0,278390.62
71400.0,80687.42
102400.0,112487.87
259600.0,279047.2
232700.0,218049.6
483300.0,354524.94
219200.0,192809.5
412300.0,413185.34
106300.0,107895.04
193000.0,195366.6
174200.0,175734.36
165300.0,198818.27
218300.0,306955.22
361500.0,252877.23
430600.0,243217.9
356100.0,449136.03
218200.0,194397.55
300700.0,310877.56
196000.0,204422.89
68200.0,77768.54
130800.0,90280.2
42500.0,81380.234
158200.0,158836.88
96400.0,143759.78
130600.0,145704.58
314700.0,382527.34
106500.0,130042.125
233500.0,239929.02
184700.0,223750.58
169100.0,156448.61
164600.0,173181.19
303900.0,280949.75
291500.0,310305.9
265000.0,252217.3
75900.0,103493.09
89800.0,112274.37
130500.0,154934.42
235400.0,276697.7
181400.0,174274.19
