y_true,y_pred
163900.0,191934.58
174200.0,199297.4
48300.0,64029.44
79600.0,84566.266
244600.0,269790.7
159900.0,230137.48
159100.0,167078.98
315000.0,354890.28
212500.0,110369.164
359200.0,362186.12
136700.0,128471.195
160500.0,220956.8
70100.0,67626.17
212500.0,151116.75
78800.0,84213.44
154500.0,173480.56
183300.0,181995.2
411600.0,386049.62
79900.0,86627.805
157000.0,222025.42
141600.0,98891.26
162500.0,181389.25
433300.0,304380.34
55100.0,60541.32
204000.0,219879.9
134400.0,114282.086
123800.0,147221.06
175000.0,247662.1
225800.0,223822.28
113700.0,134469.62
286000.0,270692.72
101000.0,113245.32
139700.0,90922.54
190400.0,229835.89
90300.0,126083.92
292700.0,259327.23
302500.0,340649.78
92800.0,102704.93
157800.0,168025.75
92200.0,145030.12
303400.0,265717.16
115400.0,128299.29
68500.0,63468.11
222900.0,232583.95
80900.0,64435.27
98800.0,74397.98
134600.0,133799.33
353400.0,236612.6
216000.0,256645.72
264300.0,276075.9
323700.0,229777.83
127900.0,153113.89
94400.0,90099.49
301500.0,276442.38
91700.0,95132.33
150000.0,195031.52
231400.0,236032.92
214100.0,256387.62
183300.0,193593.69
90000.0,113038.58
339200.0,302724.75
210200.0,228757.83
132000.0,131399.61
376800.0,352957.6
156300.0,122909.25
226100.0,238740.3
151200.0,204685.08
167000.0,164553.14
214600.0,233508.52
284400.0,263553.28
151400.0,136139.48
53000.0,50046.094
240000.0,294745.84
281300.0,240825.11
175000.0,168247.19
125700.0,176757.81
266300.0,299284.1
248400.0,285841.47
76800.0,64445.29
213700.0,216806.28
113300.0,194278.94
117200.0,113203.85
162100.0,147060.11
225200.0,209876.47
87500.0,183849.92
144100.0,151203.39
353400.0,262624.94
83100.0,119587.45
173200.0,176749.72
243600.0,229061.06
233700.0,196823.78
109700.0,191527.56
132000.0,129589.26
170800.0,180847.4
160400.0,176539.14
190500.0,214955.62
153800.0,155259.25
96500.0,113974.49
101800.0,112916.18
405200.0,289007.44
53500.0,54061.69
289600.0,270845.34
61500.0,71428.82
184100.0,170993.72
80800.0,173987.39
268000.0,192743.33
180100.0,248828.53
137500.0,137356.89
272800.0,328668.94
176500.0,188411.69
139000.0,136516.9
205100.0,205359.45
279900.0,357226.8
286500.0,217169.45
61200.0,65806.06
84100.0,81955.89
162800.0,154592.16
246700.0,215653.97
146900.0,131511.17
207000.0,209987.78
110900.0,133502.84
39600.0,50113.438
96700.0,107740.7
463800.0,304010.47
190900.0,208263.05
125900.0,101379.22
374100.0,384191.9
149500.0,170511.05
67500.0,71432.164
391500.0,308506.25
189800.0,212985.25
189300.0,190241.44
130600.0,142830.78
61500.0,79815.695
339000.0,366793.56
254000.0,251975.2
190000.0,165796.62
175500.0,151665.83
353900.0,272079.2
83400.0,88401.72
72500.0,67303.95
288400.0,222822.14
137500.0,132443.95
346500.0,275419.53
206300.0,118979.53
116300.0,119365.61
181800.0,140879.08
194100.0,172561.47
358200.0,371952.72
182600.0,155924.75
98300.0,98009.35
210500.0,231578.45
154300.0,124005.39
68300.0,79489.664
64400.0,84722.71
189400.0,219601.19
132700.0,163231.94
135100.0,145436.78
283800.0,279547.7
146300.0,161450.42
70600.0,88082.09
176100.0,182799.02
81800.0,112788.54
148800.0,126435.28
262800.0,287613.7
409600.0,389263.75
175000.0,181328.89
133100.0,162502.23
498600.0,419374.4
73200.0,78491.9
84400.0,116068.83
104800.0,85783.07
162500.0,236597.47
147900.0,133651.39
238000.0,198471.58
91600.0,115924.8
75300.0,83572.1
74500.0,85313.87
135900.0,134097.98
155000.0,187244.84
154300.0,190043.78
293100.0,260843.48
93800.0,101542.84
159100.0,176337.9
189400.0,199380.3
287500.0,266750.03
120100.0,138598.4
67900.0,62667.98
85100.0,73573.78
177800.0,119887.2
132100.0,144246.77
101900.0,126420.33
122700.0,150500.33
209000.0,219617.11
202800.0,190934.3
147400.0,154444.94
235500.0,293198.56
70200.0,81697.35
111700.0,99744.375
490400.0,366368.8
89600.0,119071.81
225400.0,216860.47
97500.0,86515.27
54000.0,61130.145
394600.0,375869.12
266200.0,259263.69
334100.0,308839.2
234600.0,294591.84
100800.0,95831.75
142600.0,217684.33
183400.0,249788.14
238700.0,258684.03
104100.0,88387.98
96400.0,127105.91
127900.0,129180.46
223100.0,208666.23
149800.0,146481.6
164400.0,144304.14
372900.0,345974.66
141700.0,229485.9
225000.0,196495.39
203300.0,151828.64
329200.0,229335.81
181300.0,153800.56
91300.0,105489.555
360600.0,279696.22
297400.0,351412.94
78200.0,83312.68
84400.0,90416.69
155600.0,214516.36
493400.0,386289.72
174000.0,173836.8
369700.0,392304.06
267100.0,213371.94
155000.0,151729.48
65500.0,69286.12
279400.0,294334.88
225000.0,254211.95
122900.0,150762.2
95300.0,105037.61
161100.0,135889.9
214200.0,155627.48
72100.0,112033.5
118200.0,136821.39
346100.0,220271.12
132400.0,107227.664
156900.0,137157.4
177900.0,220115.94
148400.0,237344.61
130600.0,103072.01
268800.0,295182.12
417900.0,370197.47
191100.0,135875.78
140300.0,189752.02
350000.0,169360.39
312500.0,139201.12
262500.0,221895.02
159400.0,124727.23
80200.0,99384.125
263800.0,288317.8
217700.0,242570.7
108800.0,106996.49
500000.0,330236.75
187500.0,226333.69
354100.0,318404.38
123200.0,122840.695
206300.0,137064.05
207400.0,282072.22
151900.0,136303.69
102600.0,138957.73
196700.0,256095.84
103400.0,141791.05
97800.0,82479.51
89400.0,88685.95
191900.0,165523.31
322600.0,172163.52
72500.0,59805.17
181300.0,159316.12
262100.0,268636.62
71300.0,72139.29
72800.0,76470.305
228500.0,179092.45
143300.0,178129.55
311800.0,266379.38
191100.0,202058.83
207400.0,187810.52
243200.0,203157.69
332500.0,290203.3
97500.0,104821.16
219400.0,229302.14
99200.0,104641.77
213300.0,211124.33
241900.0,272419.84
110300.0,92304.54
191700.0,149859.69
237500.0,217226.42
161700.0,177211.34
210200.0,208245.17
425000.0,248986.39
110500.0,149031.06
282900.0,274469.8
125000.0,246800.31
111300.0,141104.83
80400.0,96117.05
156300.0,120278.75
92600.0,114704.65
120800.0,129596.55
206900.0,226361.31
150000.0,113343.64
88900.0,127326.95
299500.0,327431.3
67500.0,121511.48
321800.0,231170.23
109000.0,126383.08
66500.0,66997.52
108000.0,93875.62
95400.0,113383.32
204500.0,207543.12
359400.0,372419.47
182100.0,193744.77
238000.0,225447.64
304400.0,369402.2
75000.0,42742.746
87500.0,104197.83
90500.0,115620.17
326100.0,228324.75
293900.0,388019.9
223600.0,191835.03
207000.0,204513.58
102000.0,134067.42
116900.0,145993.47
162000.0,152811.92
224000.0,165775.44
252600.0,270161.44
416700.0,411305.72
154300.0,152027.28
126200.0,85909.97
253800.0,230626.56
94800.0,84534.58
100000.0,158388.38
170500.0,278440.28
230300.0,209997.39
154500.0,171783.67
129200.0,138943.42
130100.0,142697.62
59800.0,48112.344
163900.0,155917.17
197600.0,225567.64
116200.0,124346.09
160200.0,140882.3
159500.0,201752.86
266700.0,325512.47
172800.0,144849.45
292200.0,319512.2
335900.0,301715.4
108900.0,123955.85
243800.0,249048.38
110200.0,120538.38
255000.0,225798.16
220700.0,262879.78
348500.0,373183.53
477100.0,481941.4
321900.0,124038.984
142800.0,133099.73
92500.0,107889.07
140500.0,123821.27
138800.0,103272.24
213900.0,235464.55
401000.0,362667.6
253700.0,271424.03
96400.0,106484.26
215300.0,170400.67
94300.0,123176.32
67500.0,144867.42
211000.0,212188.08
150600.0,150019.12
216600.0,317883.4
126400.0,99947.96
145900.0,197229.28
60900.0,64422.55
152500.0,148625.12
275900.0,274726.97
350000.0,207443.39
356000.0,407974.16
100000.0,142841.0
157100.0,241839.17
59300.0,65141.996
184500.0,146007.12
179200.0,217700.52
266500.0,181946.25
323500.0,372657.88
61200.0,57724.773
138500.0,114785.84
92500.0,98203.21
238800.0,270729.38
112500.0,116604.484
173300.0,158496.11
127000.0,136419.56
190500.0,194404.03
386100.0,387462.62
124000.0,139383.9
78400.0,83749.15
348900.0,323960.9
90600.0,72474.29
82700.0,81166.47
225600.0,231869.5
123000.0,145040.36
65900.0,78399.125
116700.0,97547.12
231400.0,223407.28
248600.0,247871.69
411800.0,432778.84
209900.0,217535.94
177900.0,113786.82
237900.0,224801.19
156500.0,185546.53
69000.0,59624.984
107200.0,89560.98
228400.0,172100.64
333300.0,263912.97
345500.0,144643.5
287500.0,287149.7
160800.0,147783.03
401900.0,352312.56
435100.0,420176.66
193800.0,205406.27
76800.0,61362.91
291900.0,326812.03
44600.0,73084.39
245700.0,204795.02
183500.0,251211.47
282100.0,183433.62
97700.0,125443.09
118800.0,125782.23
107600.0,140197.67
176200.0,191448.12
432400.0,369749.72
340700.0,289039.4
243300.0,245376.7
144800.0,131034.82
175000.0,367393.62
129200.0,114465.22
143800.0,139684.39
450800.0,246471.97
83600.0,78762.37
287100.0,260972.62
200600.0,224031.56
156700.0,142458.45
387000.0,218204.78
97900.0,66784.195
139700.0,200192.53
316700.0,343748.75
138900.0,139691.05
159400.0,133868.25
103100.0,91188.35
229100.0,210392.89
118100.0,139438.83
108000.0,116802.484
107200.0,121926.35
270700.0,272678.47
179800.0,137835.33
95300.0,105729.87
278700.0,313668.0
342200.0,324638.22
344300.0,281816.78
272400.0,255279.22
172000.0,152425.34
124300.0,118004.875
131200.0,133722.78
77000.0,80551.26
187500.0,214767.53
189400.0,167594.3
127100.0,116573.69
252100.0,195220.58
221700.0,227441.97
222500.0,251888.7
208400.0,230668.8
144100.0,124318.35
86900.0,102527.21
193800.0,254519.8
332600.0,206073.38
53000.0,83870.8
124500.0,131663.9
61900.0,64681.668
289500.0,293548.84
37500.0,66067.086
188800.0,211848.6
314900.0,252975.4
150000.0,196978.52
349000.0,273237.88
73800.0,101967.59
355600.0,312772.78
178700.0,149849.69
231400.0,152407.9
183900.0,122786.234
197500.0,155180.94
270000.0,188852.97
77300.0,105858.81
55600.0,85674.336
272900.0,304104.12
186900.0,191038.12
191800.0,235981.61
90000.0,85256.445
62500.0,103781.5
135700.0,155931.73
306700.0,345496.88
99600.0,92202.74
212500.0,283497.5
412000.0,326104.06
143800.0,150245.34
97300.0,150362.17
184100.0,194374.56
191600.0,207678.34
300300.0,291096.4
113600.0,104140.305
278000.0,236094.61
162500.0,200842.14
190400.0,241033.75
422900.0,314814.6
417000.0,321331.9
138400.0,113012.27
100600.0,120308.234
287500.0,223206.45
53500.0,86585.68
63500.0,67943.91
95300.0,85235.63
103600.0,118939.02
69800.0,53103.316
354000.0,352541.47
190800.0,196506.06
212500.0,200652.03
152800.0,170625.56
251600.0,200710.4
151700.0,214873.23
127700.0,119876.34
355200.0,284412.0
110200.0,114010.914
248700.0,268365.97
155000.0,95710.28
59100.0,77357.266
247800.0,260241.19
158600.0,109521.23
75400.0,76429.19
246900.0,236483.1
183600.0,221325.23
90200.0,98921.06
213200.0,254066.3
95800.0,92479.97
273700.0,302456.1
156300.0,82129.74
193400.0,186911.92
160800.0,160100.06
112800.0,112303.93
158700.0,175248.17
211000.0,218813.27
369700.0,339950.72
99500.0,108332.31
247900.0,228746.27
497600.0,372552.7
248700.0,240662.8
185200.0,200750.03
157100.0,178757.5
218300.0,192881.05
99600.0,89295.56
75900.0,85958.57
68400.0,79089.266
137500.0,279884.06
183800.0,199320.03
101800.0,113257.63
90000.0,119247.5
394400.0,368215.12
94400.0,84427.51
209500.0,200973.58
93100.0,158977.81
209000.0,219764.81
195800.0,184138.4
386200.0,352884.56
217300.0,238573.92
71000.0,77070.516
271400.0,247414.92
96300.0,112816.62
191100.0,261015.94
111800.0,129058.555
225000.0,176529.39
253100.0,282217.8
232900.0,226371.25
187500.0,191733.34
147500.0,143349.89
266400.0,284819.97
140400.0,148503.14
94100.0,86462.56
153300.0,151917.86
390800.0,362016.9
106700.0,128985.83
142500.0,153358.67
164800.0,132700.36
89300.0,111256.875
97400.0,95413.81
106300.0,150844.9
283200.0,336786.4
44000.0,58573.46
283800.0,274190.12
71300.0,54242.344
381700.0,397330.66
87000.0,116657.875
58300.0,50217.543
182700.0,177612.17
113400.0,183229.42
187500.0,219000.33
123100.0,170643.3
154200.0,238405.84
175000.0,200110.83
423900.0,385680.53
115300.0,136096.52
65900.0,85843.96
129800.0,141906.98
150000.0,119781.375
125600.0,151300.33
66700.0,69936.04
202200.0,244748.48
345600.0,322159.78
229400.0,221879.78
125000.0,159375.55
144600.0,198816.36
282000.0,251295.58
254700.0,250198.44
262700.0,206145.72
112500.0,118160.39
122500.0,144164.67
112500.0,139325.17
246900.0,244849.11
254200.0,205107.36
143600.0,125303.32
140700.0,116134.484
221900.0,208861.55
252800.0,271130.38
173200.0,143886.66
187500.0,240113.5
307100.0,273531.72
414000.0,294932.53
295900.0,307591.72
128900.0,106819.5
164300.0,168595.58
74100.0,77503.625
50800.0,58963.83
113800.0,100078.16
179300.0,228025.33
135000.0,144905.0
214300.0,316087.75
148300.0,156978.58
58100.0,57065.906
341300.0,331148.2
282200.0,297781.7
252800.0,200908.42
106600.0,114164.0
168800.0,205342.61
135400.0,158959.47
341500.0,273358.56
204600.0,219893.75
192300.0,174506.52
112900.0,130598.67
241200.0,253539.61
171100.0,179433.53
130200.0,169664.0
137000.0,120288.27
85800.0,88426.76
125000.0,135054.02
93400.0,113071.03
90500.0,89426.38
96500.0,117903.86
293200.0,317710.66
152500.0,169648.47
170500.0,166712.75
96000.0,102548.234
88800.0,103678.72
170800.0,180790.84
368700.0,349412.2
213800.0,270470.03
146400.0,184821.56
69700.0,61655.273
350000.0,288257.34
136200.0,218961.27
269500.0,290357.8
90500.0,126929.29
201400.0,259936.34
213200.0,118782.14
235300.0,197902.48
46700.0,49959.445
161800.0,190546.66
325400.0,245490.69
195900.0,202038.39
425100.0,468381.78
213800.0,223072.39
275000.0,230331.14
109100.0,135577.81
67900.0,106462.32
134200.0,158348.05
191300.0,210856.5
190700.0,203959.83
139800.0,106452.48
241400.0,160104.03
72400.0,78938.41
54300.0,79013.805
137600.0,117664.26
81300.0,86943.72
274200.0,273732.12
118200.0,108875.14
244700.0,227430.47
173200.0,171091.9
126600.0,110733.12
266100.0,264191.97
228700.0,218830.8
59400.0,63597.168
225000.0,129750.14
185400.0,158814.92
169300.0,114307.695
211400.0,241185.73
72200.0,87167.14
154000.0,173787.06
200800.0,221624.73
157700.0,187948.84
85800.0,76930.41
55000.0,197202.38
126800.0,122631.76
277300.0,302200.62
205800.0,162645.95
333300.0,366247.94
302100.0,300595.03
425000.0,183551.58
69500.0,69329.14
87900.0,113951.56
139600.0,122747.36
218800.0,177640.97
162700.0,157449.22
83500.0,112386.42
71800.0,122644.39
366700.0,311464.25
190500.0,205651.47
277500.0,242284.48
349400.0,310114.2
402900.0,321863.44
231900.0,294300.62
64100.0,57474.723
232700.0,229419.38
266100.0,241335.06
235400.0,230871.7
61600.0,63647.47
231500.0,233711.03
93300.0,115119.445
276400.0,259703.92
149700.0,209918.7
65200.0,78014.79
142300.0,133741.92
135800.0,134364.52
174300.0,195814.64
78800.0,74359.45
319800.0,331721.56
98400.0,82363.016
231400.0,228419.28
187500.0,165103.0
267400.0,207661.12
188400.0,224109.14
404800.0,316734.4
125400.0,144063.92
350400.0,325521.78
42700.0,53073.04
226800.0,221802.78
47400.0,56942.17
322400.0,179475.11
188100.0,200980.86
102800.0,153841.64
172700.0,177872.88
81800.0,83038.46
257700.0,141935.0
217100.0,206833.38
91700.0,103137.01
106300.0,111310.266
162500.0,141898.19
445200.0,329904.66
371000.0,310470.47
403000.0,386080.16
89400.0,78412.88
215400.0,212768.02
100700.0,83627.195
64600.0,68817.1
342200.0,311126.72
192300.0,217491.12
240900.0,213033.19
192600.0,157674.9
213900.0,222516.98
348500.0,335404.3
150800.0,191079.66
236700.0,253484.48
138800.0,177421.7
157800.0,157024.25
162500.0,136402.52
194100.0,206399.28
175600.0,159704.03
109500.0,116195.42
109900.0,94944.164
72600.0,82431.695
286600.0,191190.48
129300.0,153882.88
107600.0,100953.06
243000.0,177859.98
221800.0,291037.28
170800.0,214630.95
77100.0,99423.75
54400.0,61723.105
92200.0,89378.125
142700.0,154613.1
88500.0,124370.766
70500.0,75811.48
248900.0,311866.72
56000.0,65725.59
275000.0,70376.625
160300.0,137241.4
268000.0,293802.03
125800.0,136435.31
160600.0,142692.05
105900.0,113591.984
127100.0,139216.0
307100.0,316123.94
157300.0,116436.24
454400.0,263015.72
86100.0,95570.36
128900.0,121598.305
82000.0,96340.33
73500.0,94800.664
111800.0,122024.414
369200.0,367295.2
184000.0,177940.4
262500.0,265652.03
132100.0,144219.12
232400.0,246306.31
106300.0,128614.99
131300.0,144732.1
230400.0,172425.27
216700.0,219389.77
256700.0,246725.72
162500.0,182068.97
442500.0,426793.9
77100.0,72685.75
316900.0,314918.2
289000.0,296518.38
269200.0,204967.73
170800.0,175927.2
487500.0,334530.28
124700.0,114216.055
61400.0,70718.67
70400.0,75084.03
97700.0,114850.125
47500.0,57867.09
162400.0,158639.78
120800.0,119397.6
79000.0,85326.16
49000.0,99982.945
214800.0,177677.56
159400.0,236794.77
243000.0,226267.0
307400.0,298403.16
238800.0,260984.58
177300.0,204222.58
175900.0,144503.28
141400.0,155278.05
181400.0,205939.0
44600.0,51106.73
54200.0,56996.23
334700.0,331184.5
86900.0,100977.71
146100.0,178861.86
146900.0,137241.92
394700.0,404498.62
320800.0,275296.62
90500.0,108026.01
156300.0,222430.84
248900.0,226776.61
59200.0,89160.43
100000.0,109798.47
170800.0,227350.67
137500.0,242961.73
500000.0,173193.58
159500.0,169012.36
225000.0,203790.86
208100.0,177249.55
59600.0,73968.33
213700.0,214340.7
177700.0,176976.42
215700.0,264824.12
174400.0,206095.78
137500.0,203306.73
109200.0,140360.48
334900.0,254083.02
87500.0,211836.88
68500.0,74920.234
118900.0,131730.84
462800.0,388522.38
199500.0,233658.66
137900.0,166808.97
113400.0,102533.47
137500.0,156250.0
152800.0,210657.52
307400.0,279396.03
377200.0,368614.25
129800.0,92348.03
153500.0,185648.47
394700.0,318591.16
49800.0,57252.83
397000.0,414440.72
211700.0,229900.56
221500.0,274964.97
262500.0,298764.22
248000.0,286340.78
121500.0,212492.44
420000.0,397642.25
200000.0,73469.02
93700.0,108342.234
122200.0,121206.98
85000.0,187969.28
144600.0,227406.83
121200.0,106859.03
177000.0,189618.7
190400.0,187020.34
244200.0,144419.66
238200.0,222486.0
153500.0,173033.61
78500.0,111337.125
134700.0,149851.55
206300.0,164429.2
171600.0,159455.36
120900.0,182901.55
216100.0,282605.38
117000.0,134190.61
71800.0,64910.496
247900.0,298003.88
152100.0,169453.3
91300.0,137677.28
82800.0,131154.72
55500.0,66805.41
208100.0,187044.6
164600.0,178334.88
158400.0,154132.4
177200.0,207199.2
111500.0,84120.25
130400.0,119902.18
392100.0,380892.84
175000.0,189838.19
374500.0,395599.72
75600.0,74432.61
65400.0,69313.27
187500.0,193476.84
231800.0,201007.12
199000.0,218829.12
180400.0,177797.4
190500.0,237620.9
282100.0,235624.5
113400.0,86496.54
50800.0,61071.99
268400.0,199732.19
137100.0,142049.3
375000.0,245523.0
92500.0,88114.86
173100.0,213080.73
82100.0,108017.35
162500.0,159588.33
281700.0,255231.5
62400.0,64780.44
46700.0,70515.83
127100.0,105382.37
149300.0,160285.53
215000.0,103720.25
194400.0,208649.11
206300.0,200647.25
244400.0,204896.2
239100.0,215386.36
118900.0,148588.56
112500.0,98594.53
77500.0,152599.02
279800.0,253418.25
155100.0,223837.86
148900.0,197337.83
62200.0,53392.16
271400.0,307011.16
62800.0,81644.77
172100.0,174558.78
115800.0,151569.38
169600.0,180142.17
345400.0,359277.1
103800.0,98042.914
123500.0,222693.19
236100.0,263347.0
116700.0,122837.414
151900.0,199796.95
316900.0,292620.03
126600.0,153543.52
233000.0,216222.97
215800.0,266043.75
168800.0,168427.8
167100.0,147792.05
70200.0,72590.43
319400.0,331937.06
122700.0,139295.02
160700.0,172614.64
135600.0,100940.836
151800.0,147795.44
241800.0,210426.2
188300.0,203305.17
123600.0,158767.06
183100.0,194478.22
88200.0,107515.195
334700.0,302788.0
230300.0,237895.95
170300.0,174921.75
176700.0,158963.42
222400.0,210846.45
282200.0,233899.45
90100.0,96376.445
228900.0,213533.77
236400.0,259831.02
369400.0,382514.56
68300.0,92237.75
170700.0,145524.05
353600.0,343837.28
93600.0,121552.51
126100.0,128998.13
163400.0,212363.8
111300.0,141313.7
136300.0,128914.13
78900.0,77889.45
164100.0,186236.67
57500.0,73567.6
220500.0,247570.94
137800.0,188979.27
163100.0,168290.67
108000.0,125982.95
69100.0,82313.55
248600.0,233749.16
180800.0,234396.73
295600.0,299960.16
218100.0,212792.58
87500.0,137357.28
363500.0,424551.03
99200.0,127348.086
207500.0,208352.05
492000.0,325118.16
69600.0,69117.625
146900.0,150534.48
79800.0,109795.12
195400.0,191619.83
164700.0,175822.05
390600.0,330048.8
192700.0,226222.98
311100.0,219301.48
203100.0,223800.08
140800.0,133480.83
203700.0,173499.25
113900.0,140925.3
213100.0,237585.8
243600.0,239152.75
202900.0,224641.95
236200.0,208364.77
84600.0,105289.34
239100.0,278330.12
140600.0,140312.3
68100.0,73149.234
142600.0,129155.82
195100.0,214283.47
143100.0,140925.56
129700.0,127297.45
446400.0,283400.75
364300.0,246672.31
350000.0,362364.06
197400.0,198956.16
334400.0,308530.97
103600.0,100245.8
265800.0,286512.06
137000.0,153766.25
150000.0,145902.31
195800.0,390485.16
210900.0,248115.05
187500.0,250026.7
82600.0,76088.39
154600.0,175184.34
157200.0,134874.33
144900.0,126603.72
177300.0,217521.42
72900.0,108241.74
206300.0,146851.0
150000.0,202396.33
202800.0,224936.3
412500.0,276871.38
92400.0,93115.4
182700.0,302122.84
365900.0,408101.78
133500.0,193218.16
143800.0,192068.44
229000.0,208663.44
252300.0,296952.75
157500.0,208315.69
191100.0,259841.92
129200.0,86685.65
106900.0,104619.12
179200.0,184418.72
176900.0,187975.73
276200.0,281208.7
188200.0,183807.33
352400.0,400949.1
477300.0,324460.56
116300.0,134489.0
380600.0,414732.9
191900.0,192919.12
451300.0,421056.75
137500.0,123157.53
97800.0,110619.23
70500.0,76280.78
268800.0,145765.88
383300.0,400172.1
92900.0,128108.19
260900.0,166802.28
178600.0,166892.83
171100.0,202319.14
470500.0,440534.62
283200.0,238781.28
264700.0,168311.06
123800.0,156265.5
87500.0,63509.04
130600.0,154189.31
341700.0,286624.9
125000.0,173893.17
109000.0,85323.63
164800.0,223051.33
134400.0,158112.19
334000.0,330708.25
135600.0,121802.0
77200.0,86804.62
240300.0,253686.17
71400.0,78382.234
102400.0,100811.34
259600.0,282218.34
232700.0,248964.55
483300.0,319096.53
219200.0,198706.61
412300.0,379538.16
106300.0,87364.875
193000.0,210247.08
174200.0,181464.86
165300.0,165143.0
218300.0,281653.7
361500.0,273044.06
430600.0,228077.53
356100.0,362850.94
218200.0,205104.22
300700.0,304929.47
196000.0,225258.08
68200.0,89771.94
130800.0,83018.03
42500.0,67943.516
158200.0,161456.73
96400.0,152988.81
130600.0,144145.42
314700.0,365894.28
106500.0,131739.89
233500.0,227692.86
184700.0,203811.47
169100.0,159884.17
164600.0,181670.05
303900.0,267684.0
291500.0,274239.56
265000.0,246817.03
75900.0,102726.29
89800.0,120173.38
130500.0,150054.61
235400.0,226332.83
181400.0,152187.42
