y_true,y_pred
83100.0,113676.41
173200.0,173229.1
243600.0,231501.17
233700.0,151384.9
109700.0,161293.75
132000.0,142823.3
170800.0,170855.33
160400.0,175016.69
190500.0,210691.06
153800.0,150155.83
96500.0,112629.234
101800.0,113560.68
405200.0,296278.66
53500.0,58145.406
289600.0,240550.12
61500.0,76640.125
184100.0,153864.83
80800.0,124441.36
268000.0,193813.7
180100.0,230704.66
137500.0,136043.31
272800.0,302611.6
176500.0,189887.61
139000.0,131205.77
205100.0,197037.14
279900.0,359055.47
286500.0,231098.81
61200.0,65576.39
84100.0,88417.31
162800.0,157152.33
246700.0,202292.12
146900.0,115192.26
207000.0,193417.08
110900.0,133094.66
39600.0,46822.34
96700.0,108699.08
463800.0,353260.34
190900.0,198881.03
125900.0,99823.74
374100.0,377947.1
149500.0,175406.86
67500.0,70068.29
391500.0,313857.12
189800.0,212556.89
189300.0,173088.06
130600.0,136520.03
61500.0,80293.93
339000.0,393061.3
254000.0,230191.27
190000.0,171610.75
175500.0,164320.58
353900.0,252617.88
83400.0,75739.21
72500.0,70866.46
288400.0,200350.67
137500.0,134545.95
346500.0,258938.27
206300.0,121769.24
116300.0,115426.05
181800.0,138313.98
194100.0,159091.72
358200.0,381010.9
182600.0,139890.62
98300.0,87463.086
210500.0,234197.2
154300.0,109752.62
68300.0,77964.586
64400.0,66450.21
189400.0,221940.31
132700.0,149184.64
135100.0,133463.39
283800.0,246132.31
146300.0,157384.2
70600.0,89411.71
176100.0,193659.61
81800.0,106989.76
148800.0,122707.22
262800.0,281986.7
409600.0,415057.75
175000.0,169748.0
133100.0,177941.08
498600.0,466807.66
73200.0,67409.5
84400.0,97023.19
104800.0,79776.734
162500.0,217550.45
147900.0,126917.43
238000.0,157301.08
91600.0,117989.57
75300.0,77687.96
74500.0,95483.91
135900.0,132517.36
155000.0,203936.48
154300.0,195251.86
293100.0,244810.81
93800.0,105336.84
159100.0,176332.19
189400.0,185210.97
287500.0,264852.16
120100.0,158978.42
67900.0,62504.793
85100.0,70082.73
177800.0,137406.67
132100.0,141831.48
101900.0,137008.36
122700.0,145529.73
209000.0,271193.22
202800.0,194514.56
147400.0,153801.0
235500.0,275236.25
70200.0,81245.695
111700.0,103094.13
490400.0,308088.16
89600.0,109704.79
225400.0,214847.02
97500.0,83051.52
54000.0,61046.08
394600.0,384630.0
266200.0,244811.05
334100.0,345351.62
234600.0,277661.75
100800.0,100309.68
142600.0,203367.61
183400.0,224688.23
238700.0,243868.47
104100.0,88252.28
96400.0,145670.27
127900.0,125305.47
223100.0,201640.52
149800.0,152917.33
164400.0,139446.67
372900.0,347422.2
141700.0,211253.62
225000.0,186041.4
203300.0,144648.19
329200.0,245130.17
181300.0,158894.3
91300.0,111503.42
360600.0,266203.38
297400.0,353641.56
78200.0,82825.945
84400.0,91850.11
155600.0,207374.95
493400.0,365645.56
174000.0,143324.06
369700.0,406369.66
267100.0,221670.61
155000.0,145029.02
65500.0,58580.836
279400.0,307951.28
225000.0,210698.5
122900.0,148001.22
95300.0,99540.64
161100.0,158625.4
214200.0,134110.27
72100.0,110050.695
118200.0,136124.03
346100.0,197227.95
132400.0,126739.38
156900.0,123901.24
177900.0,221426.78
148400.0,257297.11
130600.0,100922.164
268800.0,322924.47
417900.0,377437.06
191100.0,139403.72
140300.0,173585.31
350000.0,121706.2
312500.0,130931.64
262500.0,217627.03
159400.0,134605.38
80200.0,92140.86
263800.0,242249.83
217700.0,262805.1
108800.0,98324.195
500000.0,325873.06
187500.0,198052.77
354100.0,313591.44
123200.0,127497.92
206300.0,157488.86
207400.0,284515.38
151900.0,129245.89
102600.0,165826.98
196700.0,226731.84
103400.0,151300.33
97800.0,78844.13
89400.0,88350.055
191900.0,155268.42
322600.0,179951.75
72500.0,63789.42
181300.0,152431.75
262100.0,249393.95
71300.0,75402.14
72800.0,81422.78
228500.0,184368.77
143300.0,173386.77
311800.0,264621.4
191100.0,187373.83
207400.0,187528.1
243200.0,192388.52
332500.0,285884.0
97500.0,108031.47
219400.0,220335.62
99200.0,108798.54
213300.0,190878.77
241900.0,243374.3
110300.0,112026.336
191700.0,144222.02
237500.0,202564.12
161700.0,174839.69
210200.0,201508.27
425000.0,256586.73
110500.0,146535.39
282900.0,280756.1
125000.0,240994.44
111300.0,133947.3
80400.0,96539.18
156300.0,96021.67
92600.0,116239.86
120800.0,122339.26
206900.0,239856.03
150000.0,114350.984
88900.0,134978.05
299500.0,271343.03
67500.0,115664.18
321800.0,238846.42
109000.0,131933.39
66500.0,71253.29
108000.0,103953.56
95400.0,111342.64
204500.0,210180.31
359400.0,401341.22
182100.0,185902.72
238000.0,226019.4
304400.0,341063.6
75000.0,42790.016
87500.0,106052.414
90500.0,113075.664
326100.0,237144.38
293900.0,386542.9
223600.0,150484.39
207000.0,185596.08
102000.0,131901.06
116900.0,162282.0
162000.0,145121.72
224000.0,162385.11
252600.0,258904.19
416700.0,399468.97
154300.0,154658.52
126200.0,83234.375
253800.0,232517.2
94800.0,82240.49
100000.0,126401.52
170500.0,248199.53
230300.0,243618.6
154500.0,173624.22
129200.0,137781.7
130100.0,132866.5
59800.0,51568.227
163900.0,164937.12
197600.0,202257.02
116200.0,116409.04
160200.0,136386.52
159500.0,209604.03
266700.0,302147.03
172800.0,121459.46
292200.0,284660.56
335900.0,316503.72
108900.0,119053.08
243800.0,236342.19
110200.0,113906.58
255000.0,213837.0
220700.0,257259.08
348500.0,378426.4
477100.0,466250.16
321900.0,96475.58
142800.0,133966.2
92500.0,96745.445
140500.0,141861.92
138800.0,109151.375
213900.0,203847.42
401000.0,361061.16
253700.0,296839.78
96400.0,106195.73
215300.0,165886.14
94300.0,115150.3
67500.0,160078.08
211000.0,179492.4
150600.0,144568.62
216600.0,307558.88
126400.0,101698.68
145900.0,183531.8
60900.0,67094.01
152500.0,148419.89
275900.0,264239.84
350000.0,193695.44
356000.0,382116.78
100000.0,164489.75
157100.0,246782.67
59300.0,66682.69
184500.0,148915.12
179200.0,212043.64
266500.0,166166.08
323500.0,382404.78
61200.0,57511.895
138500.0,117136.58
92500.0,99930.71
238800.0,262906.62
112500.0,130794.234
173300.0,149481.3
127000.0,139338.45
190500.0,200019.62
386100.0,390559.66
124000.0,136796.72
78400.0,83757.62
348900.0,343759.9
90600.0,78725.05
82700.0,86078.09
225600.0,225025.11
123000.0,130482.64
65900.0,75192.52
116700.0,95856.71
231400.0,222901.2
248600.0,221591.56
411800.0,427405.28
209900.0,193747.9
177900.0,112637.4
237900.0,236327.77
156500.0,184777.5
69000.0,61778.7
107200.0,85610.87
228400.0,163973.52
333300.0,235445.92
345500.0,133261.55
287500.0,254187.23
160800.0,152977.72
401900.0,343124.8
435100.0,455582.4
193800.0,192732.48
76800.0,65055.7
291900.0,341633.94
44600.0,75724.48
245700.0,200544.33
183500.0,217160.97
282100.0,147421.55
97700.0,123584.03
118800.0,118724.836
107600.0,108087.63
176200.0,188955.83
432400.0,415627.34
340700.0,301637.72
243300.0,254311.86
144800.0,128638.18
175000.0,393063.2
129200.0,104491.086
143800.0,118748.39
450800.0,229573.67
83600.0,78300.42
287100.0,295427.72
200600.0,216652.3
156700.0,131100.31
387000.0,226609.92
97900.0,68219.73
139700.0,184251.17
316700.0,315186.8
138900.0,146939.81
159400.0,130505.54
103100.0,79509.75
229100.0,194244.3
118100.0,144122.73
108000.0,106129.21
107200.0,123137.09
270700.0,281685.4
179800.0,142789.39
95300.0,99764.445
278700.0,296125.28
342200.0,297040.56
344300.0,283824.84
272400.0,245817.5
172000.0,153264.81
124300.0,115627.34
131200.0,137287.75
77000.0,75073.51
187500.0,195673.7
189400.0,161878.11
127100.0,115081.35
252100.0,195312.75
221700.0,207533.42
222500.0,231487.27
208400.0,227240.55
144100.0,121330.26
86900.0,98368.086
193800.0,231203.75
332600.0,213357.89
53000.0,91458.87
124500.0,144156.97
61900.0,67086.266
289500.0,304170.56
37500.0,65213.543
188800.0,201104.33
314900.0,231914.17
150000.0,170624.75
349000.0,289159.34
73800.0,111852.33
355600.0,303368.38
178700.0,147531.95
231400.0,167271.9
183900.0,123800.26
197500.0,144271.12
270000.0,172942.38
77300.0,99089.6
55600.0,95096.586
272900.0,274793.25
186900.0,197843.8
191800.0,237068.84
90000.0,83371.26
62500.0,117454.61
135700.0,144478.75
306700.0,323068.3
99600.0,102001.64
212500.0,269719.44
412000.0,309888.3
143800.0,151268.44
97300.0,141108.2
184100.0,166780.17
191600.0,196175.39
300300.0,288015.25
113600.0,102531.42
278000.0,232602.81
162500.0,244974.77
190400.0,218966.9
422900.0,320385.78
417000.0,305604.03
138400.0,101815.91
100600.0,122233.484
287500.0,177997.77
53500.0,80026.83
63500.0,70143.04
95300.0,80434.57
103600.0,100838.17
69800.0,60987.363
354000.0,336073.8
190800.0,181124.25
212500.0,188258.47
152800.0,195812.03
251600.0,193451.94
151700.0,190899.34
127700.0,127279.61
355200.0,280413.84
110200.0,114586.02
248700.0,233219.86
155000.0,103858.336
59100.0,75973.68
247800.0,266375.3
158600.0,110748.43
75400.0,59618.22
246900.0,235279.6
183600.0,224648.16
90200.0,111076.016
213200.0,259365.83
95800.0,88686.54
273700.0,288757.53
156300.0,95602.99
193400.0,187209.31
160800.0,152329.3
112800.0,110632.73
158700.0,177406.31
211000.0,210174.7
369700.0,317498.03
99500.0,109081.13
247900.0,243344.83
497600.0,392452.25
248700.0,245060.75
185200.0,165764.69
157100.0,185213.1
218300.0,194982.97
99600.0,84654.71
75900.0,84341.48
68400.0,81005.54
137500.0,241647.12
183800.0,196567.55
101800.0,113664.7
90000.0,89520.5
394400.0,379050.2
94400.0,80754.164
209500.0,184985.02
93100.0,158566.88
209000.0,211369.3
195800.0,186458.3
386200.0,358364.1
217300.0,223326.12
71000.0,75294.64
271400.0,250632.14
96300.0,116487.11
191100.0,245483.2
111800.0,113754.38
225000.0,154539.38
253100.0,294952.22
232900.0,223151.12
187500.0,182850.62
147500.0,143627.55
266400.0,278531.38
140400.0,148490.25
94100.0,86973.24
153300.0,152011.33
390800.0,324102.75
106700.0,129114.81
142500.0,144268.38
164800.0,136057.19
89300.0,100896.086
97400.0,86994.15
106300.0,228484.42
283200.0,366180.2
44000.0,53495.016
283800.0,293185.97
71300.0,56021.402
381700.0,369356.75
87000.0,107472.14
58300.0,61308.45
182700.0,186782.56
113400.0,187757.33
187500.0,203357.34
123100.0,148699.14
154200.0,220761.12
175000.0,174153.56
423900.0,373441.28
115300.0,116542.12
65900.0,79604.44
129800.0,146817.25
150000.0,121218.99
125600.0,153680.92
66700.0,73773.95
202200.0,242228.34
345600.0,323493.47
229400.0,206830.22
125000.0,140268.55
144600.0,195061.28
282000.0,252511.64
254700.0,273838.4
262700.0,204955.81
112500.0,91756.69
122500.0,157246.78
112500.0,145685.95
246900.0,303739.5
254200.0,193951.08
143600.0,150970.11
140700.0,117978.66
221900.0,185917.08
252800.0,226105.86
173200.0,146082.33
187500.0,223958.08
307100.0,271193.75
414000.0,285358.56
295900.0,316931.12
128900.0,108208.51
164300.0,170149.45
74100.0,78678.51
50800.0,49355.215
113800.0,100354.266
179300.0,211047.22
135000.0,136745.2
214300.0,347929.8
148300.0,155291.23
58100.0,54837.383
341300.0,362385.47
282200.0,316322.66
252800.0,188446.19
106600.0,122119.88
168800.0,185706.9
135400.0,148772.05
341500.0,219778.64
204600.0,211486.05
192300.0,179667.6
112900.0,128121.875
241200.0,255453.11
171100.0,172235.61
130200.0,132606.23
137000.0,88691.02
85800.0,83506.3
125000.0,120472.305
93400.0,111945.92
90500.0,93476.01
96500.0,114049.516
293200.0,273427.66
152500.0,174566.94
170500.0,158698.94
96000.0,104219.49
88800.0,97286.61
170800.0,182245.3
368700.0,364499.44
213800.0,298122.4
146400.0,182267.38
69700.0,64896.88
350000.0,293089.8
136200.0,195511.42
269500.0,255598.1
90500.0,126207.23
201400.0,263150.2
213200.0,129357.62
235300.0,185579.97
46700.0,57710.02
161800.0,156082.16
325400.0,238850.06
195900.0,241328.16
425100.0,470223.5
213800.0,234556.17
275000.0,207340.14
109100.0,132120.62
67900.0,99495.08
134200.0,158439.6
191300.0,196878.61
190700.0,191505.64
139800.0,111353.69
241400.0,194805.47
72400.0,85694.766
54300.0,78405.03
137600.0,108639.08
81300.0,88151.34
274200.0,279687.94
118200.0,105619.414
244700.0,216238.22
173200.0,173968.47
126600.0,111647.49
266100.0,280325.88
228700.0,238995.44
59400.0,80788.13
225000.0,116149.0
185400.0,143021.2
169300.0,102040.07
211400.0,226628.73
72200.0,84971.29
154000.0,170988.02
200800.0,199406.53
157700.0,178237.95
85800.0,79225.984
55000.0,170973.5
126800.0,132059.66
277300.0,312627.25
205800.0,164367.9
333300.0,400719.75
302100.0,305264.1
425000.0,206201.95
69500.0,64514.406
87900.0,101144.74
139600.0,122174.86
218800.0,144769.08
162700.0,161914.08
83500.0,92283.234
71800.0,121983.92
366700.0,306306.03
190500.0,199266.23
277500.0,247152.2
349400.0,318765.0
402900.0,332726.25
231900.0,263647.56
64100.0,60650.023
232700.0,237458.48
266100.0,238226.06
235400.0,243041.69
61600.0,65128.953
231500.0,228620.44
93300.0,105772.23
276400.0,266971.2
149700.0,204166.69
65200.0,79387.836
142300.0,136980.67
135800.0,125200.35
174300.0,182061.52
78800.0,63276.523
319800.0,306496.28
98400.0,80791.91
231400.0,196090.1
187500.0,157878.8
267400.0,204585.36
188400.0,219205.52
404800.0,319416.22
125400.0,144505.34
350400.0,289738.2
42700.0,55815.074
226800.0,232431.62
47400.0,59457.36
322400.0,165336.2
188100.0,221771.27
102800.0,144257.36
172700.0,166156.42
81800.0,81575.12
257700.0,127442.125
217100.0,208471.5
91700.0,93151.99
106300.0,113592.85
162500.0,156779.75
445200.0,333396.78
371000.0,300918.84
403000.0,373197.75
89400.0,71357.81
215400.0,228492.7
100700.0,96468.77
64600.0,66750.516
342200.0,326316.84
192300.0,209060.83
240900.0,192250.6
192600.0,155941.7
213900.0,200554.27
348500.0,300815.56
150800.0,180432.39
236700.0,264616.34
138800.0,134020.64
157800.0,164335.31
162500.0,139367.97
194100.0,210041.66
175600.0,163241.28
109500.0,116968.47
109900.0,97332.55
72600.0,79753.375
286600.0,189532.45
129300.0,155202.98
107600.0,99768.734
243000.0,179955.52
221800.0,289349.94
170800.0,219013.48
77100.0,107697.76
54400.0,59774.04
92200.0,86456.05
142700.0,145271.4
88500.0,115370.14
70500.0,81153.08
248900.0,326441.38
56000.0,64253.754
275000.0,66135.05
160300.0,136648.22
268000.0,316327.5
125800.0,136888.08
160600.0,155727.55
105900.0,100377.336
127100.0,135930.48
307100.0,270267.62
157300.0,112627.945
454400.0,261522.75
86100.0,81843.57
128900.0,128247.055
82000.0,97225.945
73500.0,96362.75
111800.0,105574.5
369200.0,388186.44
184000.0,174179.47
262500.0,260506.64
132100.0,146860.11
232400.0,243766.17
106300.0,133554.3
131300.0,148946.94
230400.0,179958.1
216700.0,202176.2
256700.0,246657.02
162500.0,179306.25
442500.0,453815.78
77100.0,74346.625
316900.0,327956.3
289000.0,295746.53
269200.0,225580.55
170800.0,163132.8
487500.0,311677.9
124700.0,103845.76
61400.0,68996.97
70400.0,73800.2
97700.0,121687.17
47500.0,58787.797
162400.0,175402.17
120800.0,124717.71
79000.0,83090.586
49000.0,94693.5
214800.0,172078.48
159400.0,215604.2
243000.0,222107.8
307400.0,290698.88
238800.0,256252.94
177300.0,194931.66
175900.0,132484.12
141400.0,155815.94
181400.0,204840.72
44600.0,52748.93
54200.0,62473.508
334700.0,334502.22
86900.0,88874.59
146100.0,185400.42
146900.0,153796.61
394700.0,378800.12
320800.0,283432.9
90500.0,96429.31
156300.0,195307.73
248900.0,235651.02
59200.0,91666.78
100000.0,111180.3
170800.0,244768.8
137500.0,215690.58
500000.0,133998.28
159500.0,168738.42
225000.0,208412.45
208100.0,166302.11
59600.0,77970.24
213700.0,188273.92
177700.0,194130.39
215700.0,199288.1
174400.0,207387.61
137500.0,219603.48
109200.0,141217.64
334900.0,244543.17
87500.0,198586.69
68500.0,69574.15
118900.0,146124.4
462800.0,399743.75
199500.0,238350.83
137900.0,168876.22
113400.0,105636.74
137500.0,122885.805
152800.0,189997.39
307400.0,276379.38
377200.0,380287.06
129800.0,91769.47
153500.0,185183.6
394700.0,340135.25
49800.0,55496.08
397000.0,409369.4
211700.0,222792.61
221500.0,233539.7
262500.0,331133.97
248000.0,282552.28
121500.0,211534.45
420000.0,384674.75
200000.0,98601.484
93700.0,100818.945
122200.0,109650.3
85000.0,160121.6
144600.0,131230.28
121200.0,107044.055
177000.0,184200.23
190400.0,171746.16
244200.0,139869.67
238200.0,222145.5
153500.0,170477.23
78500.0,124848.375
134700.0,143648.64
206300.0,158118.53
171600.0,164440.81
120900.0,194992.08
216100.0,248685.25
117000.0,132844.7
71800.0,66580.76
247900.0,284871.3
152100.0,165186.31
91300.0,141492.39
82800.0,123962.82
55500.0,68400.51
208100.0,179833.7
164600.0,173216.2
158400.0,145952.83
177200.0,184805.88
111500.0,83599.84
130400.0,121578.83
392100.0,392411.47
175000.0,180321.95
374500.0,424720.7
75600.0,76262.375
65400.0,73721.13
187500.0,180404.69
231800.0,177956.86
199000.0,220134.4
180400.0,193247.27
190500.0,225220.48
282100.0,234126.19
113400.0,84544.09
50800.0,60919.582
268400.0,203092.78
137100.0,150357.16
375000.0,247218.22
92500.0,92291.69
173100.0,178499.25
82100.0,100401.27
162500.0,149481.14
281700.0,228607.34
62400.0,66852.766
46700.0,74267.61
127100.0,117672.12
149300.0,152544.45
215000.0,101174.07
194400.0,202670.98
206300.0,211574.61
244400.0,212374.73
239100.0,161419.94
118900.0,147987.95
112500.0,98502.62
77500.0,188165.14
279800.0,252053.08
155100.0,200020.2
148900.0,182084.25
62200.0,64268.953
271400.0,303668.84
62800.0,90634.94
172100.0,157800.38
115800.0,157275.28
169600.0,155335.08
345400.0,364536.62
103800.0,92743.97
123500.0,210809.86
236100.0,257754.4
116700.0,121442.78
151900.0,199896.25
316900.0,275034.22
126600.0,145227.48
233000.0,194051.92
215800.0,234565.8
168800.0,165793.47
167100.0,155610.56
70200.0,75491.58
319400.0,350639.94
122700.0,124870.164
160700.0,160010.16
135600.0,102630.32
151800.0,157245.89
241800.0,208668.42
188300.0,204456.05
123600.0,160713.2
183100.0,209903.28
88200.0,106618.19
334700.0,312912.1
230300.0,244907.72
170300.0,182691.48
176700.0,167476.53
222400.0,207432.9
282200.0,247903.12
90100.0,97878.766
228900.0,226064.03
236400.0,266940.62
369400.0,358780.62
68300.0,100121.59
170700.0,141256.58
353600.0,323318.0
93600.0,101510.12
126100.0,130810.2
163400.0,255661.72
111300.0,116827.88
136300.0,121470.58
78900.0,73736.88
164100.0,190417.14
57500.0,75170.16
220500.0,274494.7
137800.0,179586.58
163100.0,169052.34
108000.0,118287.8
69100.0,78318.125
248600.0,233555.73
180800.0,239108.73
295600.0,279916.88
218100.0,170043.05
87500.0,128544.36
363500.0,413026.2
99200.0,123387.36
207500.0,194978.52
492000.0,370742.25
69600.0,69485.76
146900.0,140024.36
79800.0,111659.84
195400.0,178364.98
164700.0,163957.4
390600.0,317297.34
192700.0,241680.31
311100.0,208652.5
203100.0,232941.34
140800.0,132692.52
203700.0,172061.9
113900.0,144134.28
213100.0,257470.66
243600.0,247267.03
202900.0,207769.47
236200.0,202991.12
84600.0,97646.61
239100.0,259503.14
140600.0,138548.05
68100.0,68165.68
142600.0,117924.55
195100.0,205534.22
143100.0,138608.84
129700.0,132532.03
446400.0,281614.75
364300.0,206395.73
350000.0,362725.0
197400.0,204961.48
334400.0,334097.3
103600.0,100189.5
265800.0,280056.8
137000.0,149727.12
150000.0,144791.88
195800.0,434483.88
210900.0,255813.19
187500.0,243128.86
82600.0,86454.81
154600.0,164698.36
157200.0,172881.03
144900.0,129256.25
177300.0,212144.98
72900.0,114517.74
206300.0,128949.18
150000.0,159090.66
202800.0,215859.52
412500.0,302522.44
92400.0,93352.09
182700.0,250271.23
365900.0,391770.56
133500.0,173252.39
143800.0,185073.78
229000.0,198050.31
252300.0,270049.12
157500.0,221656.03
191100.0,229880.39
129200.0,95695.31
106900.0,118165.69
179200.0,178947.52
176900.0,175447.84
276200.0,268642.78
188200.0,167839.17
352400.0,388621.7
477300.0,329072.9
116300.0,119156.1
380600.0,390391.72
191900.0,191340.06
451300.0,390693.38
137500.0,148681.55
97800.0,97417.055
70500.0,84643.33
268800.0,142431.16
383300.0,374065.75
92900.0,140939.95
260900.0,158412.1
178600.0,181501.9
171100.0,176965.78
470500.0,476119.94
283200.0,260530.73
264700.0,172396.0
123800.0,164188.83
87500.0,55059.047
130600.0,153810.39
341700.0,319578.94
125000.0,159565.5
109000.0,93518.27
164800.0,215361.9
134400.0,164477.67
334000.0,305710.12
135600.0,123575.78
77200.0,90393.67
240300.0,270072.3
71400.0,82612.87
102400.0,104225.66
259600.0,279850.97
232700.0,228275.33
483300.0,332955.44
219200.0,184629.53
412300.0,373065.03
106300.0,104799.664
193000.0,195873.84
174200.0,167571.44
165300.0,161574.42
218300.0,293501.53
361500.0,304900.4
430600.0,224353.77
356100.0,397448.16
218200.0,178536.02
300700.0,296261.72
196000.0,217657.75
68200.0,85291.17
130800.0,76489.56
42500.0,96905.56
158200.0,164344.08
96400.0,116968.24
130600.0,139649.22
314700.0,375432.78
106500.0,128972.79
233500.0,223138.36
184700.0,204220.05
169100.0,163840.97
164600.0,178652.0
303900.0,284804.22
291500.0,278768.7
265000.0,225907.14
75900.0,99786.72
89800.0,121483.21
130500.0,157693.86
235400.0,246065.19
181400.0,158515.31
