y_true,y_pred
130100.0,163614.23
179600.0,145891.73
137300.0,137419.39
146500.0,148306.98
418400.0,202807.88
181300.0,242837.34
47500.0,57705.4
229200.0,199675.23
121500.0,109477.68
176900.0,139053.72
237600.0,247979.5
370900.0,351781.1
269500.0,276440.0
91400.0,103431.03
166100.0,159501.75
324000.0,280005.0
232300.0,259437.08
423200.0,357251.0
306300.0,353188.6
229900.0,208557.8
201200.0,211337.66
157400.0,173350.73
277500.0,253678.67
166300.0,226799.97
198600.0,249179.05
94800.0,134644.67
356300.0,366404.44
300000.0,215363.14
350000.0,329010.78
157600.0,124486.46
63800.0,69375.05
112500.0,165923.8
94200.0,80359.664
212700.0,204170.6
347900.0,373230.5
178100.0,181155.34
405500.0,380884.5
362500.0,334388.03
196900.0,204977.9
137500.0,182580.7
191100.0,151940.31
500000.0,307900.75
332700.0,308376.53
263100.0,167569.03
91900.0,72022.16
347800.0,241441.66
167400.0,247151.73
208300.0,209796.81
90400.0,89149.46
202700.0,200742.38
173300.0,163340.78
60000.0,75860.23
193800.0,139578.25
89200.0,89383.49
350500.0,367631.25
190400.0,174979.31
239200.0,238714.11
163900.0,150616.34
174200.0,197136.56
48300.0,70459.09
79600.0,76594.24
244600.0,281776.22
159900.0,210868.17
159100.0,165362.38
315000.0,333617.2
212500.0,87619.95
359200.0,337841.22
136700.0,112446.57
160500.0,182190.9
70100.0,62180.76
212500.0,150144.36
78800.0,86847.76
154500.0,173447.97
183300.0,186155.7
411600.0,333556.4
79900.0,81148.9
157000.0,213148.02
141600.0,104878.95
162500.0,176452.12
433300.0,336903.34
55100.0,60032.207
204000.0,199320.22
134400.0,108128.25
123800.0,136219.1
175000.0,232993.11
225800.0,228281.2
113700.0,129640.06
286000.0,264694.1
101000.0,103136.02
139700.0,94930.31
190400.0,222235.34
90300.0,119467.305
292700.0,234913.47
302500.0,314430.53
92800.0,96423.336
157800.0,176915.5
92200.0,136398.62
303400.0,292942.8
115400.0,141836.77
68500.0,51081.293
222900.0,232703.98
80900.0,65737.375
98800.0,68597.14
134600.0,140055.61
353400.0,266439.34
216000.0,234109.89
264300.0,265963.34
323700.0,222446.33
127900.0,141815.8
94400.0,76163.82
301500.0,307441.28
91700.0,95574.64
150000.0,190004.1
231400.0,251901.67
214100.0,251349.75
183300.0,182016.72
90000.0,101541.195
339200.0,296791.66
210200.0,214891.89
132000.0,126829.34
376800.0,339144.1
156300.0,118095.84
226100.0,228792.52
151200.0,171155.72
167000.0,158347.3
214600.0,228940.94
284400.0,264706.97
151400.0,144380.81
53000.0,52171.38
240000.0,270636.2
281300.0,257950.39
175000.0,171912.48
125700.0,191531.39
266300.0,270187.22
248400.0,297051.9
76800.0,61664.504
213700.0,208061.16
113300.0,166889.16
117200.0,112489.48
162100.0,134993.62
225200.0,231327.27
87500.0,176471.31
144100.0,176126.14
353400.0,237309.08
83100.0,111955.95
173200.0,162974.81
243600.0,221994.3
233700.0,223598.69
109700.0,188074.72
132000.0,138459.16
170800.0,178960.31
160400.0,189557.4
190500.0,207023.22
153800.0,141382.6
96500.0,104947.89
101800.0,107393.15
405200.0,267756.25
53500.0,56126.594
289600.0,244404.9
61500.0,63651.656
184100.0,164738.73
80800.0,137326.38
268000.0,174115.2
180100.0,220042.48
137500.0,125113.336
272800.0,303662.47
176500.0,176952.11
139000.0,128476.586
205100.0,200434.58
279900.0,344375.47
286500.0,199301.6
61200.0,69527.85
84100.0,77133.68
162800.0,159548.3
246700.0,222069.89
146900.0,130202.7
207000.0,190296.95
110900.0,138429.98
39600.0,49137.01
96700.0,104079.15
463800.0,331084.72
190900.0,196352.27
125900.0,87886.586
374100.0,387582.0
149500.0,168326.8
67500.0,77637.01
391500.0,327727.16
189800.0,229272.83
189300.0,181896.64
130600.0,150218.7
61500.0,78498.71
339000.0,376558.0
254000.0,235445.47
190000.0,186630.67
175500.0,160968.75
353900.0,286032.38
83400.0,89035.695
72500.0,62549.098
288400.0,234698.72
137500.0,127218.2
346500.0,281554.6
206300.0,118877.68
116300.0,119561.68
181800.0,134829.31
194100.0,164783.05
358200.0,389821.0
182600.0,160811.31
98300.0,93720.414
210500.0,235511.72
154300.0,101187.77
68300.0,77894.35
64400.0,73885.98
189400.0,224540.0
132700.0,149462.47
135100.0,130490.11
283800.0,269805.88
146300.0,166824.56
70600.0,84969.1
176100.0,188591.45
81800.0,104872.555
148800.0,115369.7
262800.0,284444.03
409600.0,378792.2
175000.0,167334.61
133100.0,186963.1
498600.0,489801.72
73200.0,71749.09
84400.0,111635.04
104800.0,89757.21
162500.0,253769.17
147900.0,123216.98
238000.0,165223.34
91600.0,121806.875
75300.0,80543.805
74500.0,87809.26
135900.0,124125.96
155000.0,165383.19
154300.0,192651.62
293100.0,275095.06
93800.0,106488.31
159100.0,178726.98
189400.0,183291.64
287500.0,252746.06
120100.0,136270.03
67900.0,58703.03
85100.0,72189.805
177800.0,131140.95
132100.0,135218.72
101900.0,126279.71
122700.0,154204.31
209000.0,251972.56
202800.0,182867.53
147400.0,150215.83
235500.0,297655.06
70200.0,82565.69
111700.0,102951.766
490400.0,308974.4
89600.0,110944.52
225400.0,214264.88
97500.0,83371.98
54000.0,59885.707
394600.0,370902.1
266200.0,265041.4
334100.0,319282.53
234600.0,273414.88
100800.0,100143.65
142600.0,193539.6
183400.0,224909.27
238700.0,254980.44
104100.0,88871.88
96400.0,130993.336
127900.0,124956.414
223100.0,239551.08
149800.0,148409.98
164400.0,141917.27
372900.0,329834.53
141700.0,231795.42
225000.0,194637.97
203300.0,139649.36
329200.0,246487.25
181300.0,136792.69
91300.0,123690.266
360600.0,270916.62
297400.0,336732.12
78200.0,83629.91
84400.0,84694.03
155600.0,178013.89
493400.0,388756.97
174000.0,151473.86
369700.0,409534.97
267100.0,201705.14
155000.0,142004.33
65500.0,66097.72
279400.0,316761.6
225000.0,213305.61
122900.0,139309.77
95300.0,97459.336
161100.0,169859.73
214200.0,156651.06
72100.0,121659.555
118200.0,128149.125
346100.0,202339.97
132400.0,145447.19
156900.0,142104.03
177900.0,205346.72
148400.0,223236.05
130600.0,102716.49
268800.0,304198.97
417900.0,362836.06
191100.0,133034.38
140300.0,165549.98
350000.0,152007.56
312500.0,130864.1
262500.0,200120.0
159400.0,135263.98
80200.0,93279.914
263800.0,283753.12
217700.0,255769.77
108800.0,100839.04
500000.0,405840.6
187500.0,210698.3
354100.0,316260.22
123200.0,120023.68
206300.0,147072.3
207400.0,278428.88
151900.0,126903.39
102600.0,155761.4
196700.0,246622.69
103400.0,123379.01
97800.0,81794.65
89400.0,86816.62
191900.0,145934.73
322600.0,180935.55
72500.0,59396.32
181300.0,153005.0
262100.0,242546.88
71300.0,69539.984
72800.0,79268.69
228500.0,184354.7
143300.0,164760.58
311800.0,273441.47
191100.0,189861.89
207400.0,185800.8
243200.0,193873.4
332500.0,290050.03
97500.0,105698.71
219400.0,206962.02
99200.0,113259.79
213300.0,197297.38
241900.0,234941.02
110300.0,97338.39
191700.0,147480.05
237500.0,189334.28
161700.0,180968.52
210200.0,193577.06
425000.0,252353.97
110500.0,135825.9
282900.0,284180.47
125000.0,217901.58
111300.0,134231.7
80400.0,94050.18
156300.0,96011.51
92600.0,111391.82
120800.0,124081.695
206900.0,231668.8
150000.0,86974.07
88900.0,138628.28
299500.0,288220.78
67500.0,130190.04
321800.0,229028.73
109000.0,144518.86
66500.0,66821.85
108000.0,103210.51
95400.0,109400.445
204500.0,209598.03
359400.0,353112.12
182100.0,190947.78
238000.0,227599.28
304400.0,373053.28
75000.0,45148.19
87500.0,91314.27
90500.0,114873.125
326100.0,213284.45
293900.0,399211.16
223600.0,217030.53
207000.0,187734.78
102000.0,135553.38
116900.0,156243.14
162000.0,137323.62
224000.0,161913.92
252600.0,263852.56
416700.0,386757.5
154300.0,151772.17
126200.0,87513.73
253800.0,264572.94
94800.0,84376.31
100000.0,128282.164
170500.0,236951.53
230300.0,255289.69
154500.0,167028.8
129200.0,129321.84
130100.0,135971.33
59800.0,52032.05
163900.0,167620.83
197600.0,214167.42
116200.0,118216.19
160200.0,126091.375
159500.0,204139.44
266700.0,310216.84
172800.0,122661.47
292200.0,298583.06
335900.0,303022.84
108900.0,110563.22
243800.0,240032.0
110200.0,124773.03
255000.0,211192.19
220700.0,288332.94
348500.0,374793.5
477100.0,491367.66
321900.0,104633.79
142800.0,134980.36
92500.0,94957.57
140500.0,145666.23
138800.0,98839.875
213900.0,213851.48
401000.0,367195.38
253700.0,298139.47
96400.0,111947.52
215300.0,159549.52
94300.0,105339.96
67500.0,152311.72
211000.0,181141.19
150600.0,143921.25
216600.0,312308.7
126400.0,102829.01
145900.0,181207.19
60900.0,68816.25
152500.0,146665.0
275900.0,301605.5
350000.0,220984.19
356000.0,377146.7
100000.0,151865.56
157100.0,241284.44
59300.0,67745.53
184500.0,162554.92
179200.0,222174.11
266500.0,171996.45
323500.0,343104.53
61200.0,57527.254
138500.0,113912.664
92500.0,96630.64
238800.0,276727.0
112500.0,117625.44
173300.0,143750.88
127000.0,129114.56
190500.0,195660.45
386100.0,452744.12
124000.0,136305.64
78400.0,77020.41
348900.0,354063.72
90600.0,76917.72
82700.0,76607.83
225600.0,231317.33
123000.0,125667.24
65900.0,75561.086
116700.0,93796.06
231400.0,218346.75
248600.0,212559.53
411800.0,470487.72
209900.0,198904.17
177900.0,106422.734
237900.0,219760.62
156500.0,180001.69
69000.0,62499.37
107200.0,85807.62
228400.0,162772.73
333300.0,250470.61
345500.0,154396.34
287500.0,272538.6
160800.0,150627.98
401900.0,325223.88
435100.0,428261.3
193800.0,190116.28
76800.0,58671.523
291900.0,350702.16
44600.0,79789.44
245700.0,195932.89
183500.0,210899.34
282100.0,166582.27
97700.0,126371.266
118800.0,116327.47
107600.0,106595.414
176200.0,196187.17
432400.0,384590.03
340700.0,288157.56
243300.0,271138.16
144800.0,142069.06
175000.0,353277.84
129200.0,109380.0
143800.0,133431.19
450800.0,215541.5
83600.0,70461.51
287100.0,273911.53
200600.0,208990.06
156700.0,123627.65
387000.0,227223.22
97900.0,65541.125
139700.0,208802.78
316700.0,304694.88
138900.0,150425.86
159400.0,129692.37
103100.0,86816.125
229100.0,197523.48
118100.0,143586.19
108000.0,114010.914
107200.0,113152.37
270700.0,285399.66
179800.0,138522.56
95300.0,100757.33
278700.0,314209.03
342200.0,305622.66
344300.0,260946.0
272400.0,259534.58
172000.0,146044.72
124300.0,122820.43
131200.0,136357.52
77000.0,72662.945
187500.0,211687.62
189400.0,159723.23
127100.0,98396.516
252100.0,198840.44
221700.0,207016.7
222500.0,230822.83
208400.0,224089.27
144100.0,116737.12
86900.0,95253.98
193800.0,200716.72
332600.0,240505.17
53000.0,78943.68
124500.0,131294.88
61900.0,72093.414
289500.0,288989.78
37500.0,67619.66
188800.0,200503.2
314900.0,266984.16
150000.0,176231.81
349000.0,296913.4
73800.0,104114.88
355600.0,304789.34
178700.0,166832.67
231400.0,150677.4
183900.0,121214.14
197500.0,144592.75
270000.0,193308.47
77300.0,84174.9
55600.0,87593.38
272900.0,325016.78
186900.0,191350.83
191800.0,233370.05
90000.0,86548.94
62500.0,116869.01
135700.0,145639.56
306700.0,328650.16
99600.0,94412.34
212500.0,187700.94
412000.0,321868.66
143800.0,145680.95
97300.0,137073.58
184100.0,170741.95
191600.0,197441.0
300300.0,285717.22
113600.0,99014.51
278000.0,244126.77
162500.0,235789.94
190400.0,203992.31
422900.0,329714.38
417000.0,312208.94
138400.0,115926.56
100600.0,123339.125
287500.0,200755.39
53500.0,89689.445
63500.0,65372.39
95300.0,90267.55
103600.0,115972.01
69800.0,60934.688
354000.0,347893.3
190800.0,179170.88
212500.0,183281.67
152800.0,200001.33
251600.0,186456.69
151700.0,190722.83
127700.0,125773.11
355200.0,284457.3
110200.0,112527.78
248700.0,246586.23
155000.0,105728.96
59100.0,74907.016
247800.0,267888.06
158600.0,101992.2
75400.0,107264.375
246900.0,229150.42
183600.0,193588.33
90200.0,103942.85
213200.0,250520.53
95800.0,82325.79
273700.0,305366.6
156300.0,91478.75
193400.0,174734.5
160800.0,149707.56
112800.0,110745.79
158700.0,182501.84
211000.0,237042.17
369700.0,353224.97
99500.0,102964.234
247900.0,233505.84
497600.0,325564.0
248700.0,243711.31
185200.0,183158.66
157100.0,176663.95
218300.0,194306.55
99600.0,86988.51
75900.0,85987.1
68400.0,71958.78
137500.0,238385.61
183800.0,189789.48
101800.0,109995.72
90000.0,94036.37
394400.0,354052.94
94400.0,80323.805
209500.0,224989.92
93100.0,146746.28
209000.0,209451.36
195800.0,193984.75
386200.0,317281.0
217300.0,210041.86
71000.0,81952.055
271400.0,284695.88
96300.0,112459.01
191100.0,271415.22
111800.0,128150.72
225000.0,155122.78
253100.0,293260.9
232900.0,228948.58
187500.0,172539.75
147500.0,138316.36
266400.0,296846.28
140400.0,144393.62
94100.0,94261.83
153300.0,143541.28
390800.0,326234.1
106700.0,123171.625
142500.0,138162.77
164800.0,141617.25
89300.0,103760.32
97400.0,95211.2
106300.0,170362.81
283200.0,346692.03
44000.0,49763.72
283800.0,280346.47
71300.0,53013.953
381700.0,364578.34
87000.0,112859.016
58300.0,51816.64
182700.0,181949.2
113400.0,188105.75
187500.0,212699.45
123100.0,157397.12
154200.0,272093.72
175000.0,202734.98
423900.0,367976.4
115300.0,119374.03
65900.0,71285.71
129800.0,153102.36
150000.0,118865.55
125600.0,141826.61
66700.0,74121.7
202200.0,254592.88
345600.0,325582.62
229400.0,246933.58
125000.0,180200.42
144600.0,190809.97
282000.0,244881.33
254700.0,260183.86
262700.0,208650.7
112500.0,96883.48
122500.0,127636.734
112500.0,142470.4
246900.0,296160.6
254200.0,187994.2
143600.0,135342.31
140700.0,127596.33
221900.0,204099.14
252800.0,263613.62
173200.0,157466.48
187500.0,240407.02
307100.0,293534.84
414000.0,282865.28
295900.0,312850.62
128900.0,104001.16
164300.0,159645.11
74100.0,81662.22
50800.0,90890.03
113800.0,96279.71
179300.0,209044.67
135000.0,144160.81
214300.0,389253.0
148300.0,141819.17
58100.0,56341.65
341300.0,360194.8
282200.0,300941.8
252800.0,192590.45
106600.0,122008.94
168800.0,180114.86
135400.0,156427.88
341500.0,277098.03
204600.0,211687.42
192300.0,165073.1
112900.0,124199.26
241200.0,245183.02
171100.0,166253.11
130200.0,152319.12
137000.0,94333.23
85800.0,87424.64
125000.0,119236.24
93400.0,109254.375
90500.0,85617.32
96500.0,135091.62
293200.0,305405.3
152500.0,167340.98
170500.0,150627.11
96000.0,102417.47
88800.0,107917.99
170800.0,182241.12
368700.0,376078.16
213800.0,286926.03
146400.0,190999.31
69700.0,60326.227
350000.0,291453.66
136200.0,183327.83
269500.0,286971.47
90500.0,119274.23
201400.0,273290.53
213200.0,128498.52
235300.0,187970.89
46700.0,51037.223
161800.0,172198.48
325400.0,239905.67
195900.0,231885.42
425100.0,494504.16
213800.0,220114.05
275000.0,221242.94
109100.0,128040.52
67900.0,90844.27
134200.0,150172.72
191300.0,185671.14
190700.0,191548.56
139800.0,126414.42
241400.0,164637.12
72400.0,82566.945
54300.0,76122.5
137600.0,123125.586
81300.0,94282.95
274200.0,276185.72
118200.0,111038.52
244700.0,205011.14
173200.0,166139.62
126600.0,119034.57
266100.0,229111.1
228700.0,221335.8
59400.0,78433.23
225000.0,113473.1
185400.0,143302.05
169300.0,97586.84
211400.0,223436.27
72200.0,85540.766
154000.0,170993.06
200800.0,203624.17
157700.0,182871.55
85800.0,75457.46
55000.0,173447.64
126800.0,119055.46
277300.0,303615.25
205800.0,165930.45
333300.0,388267.16
302100.0,305221.88
425000.0,204244.6
69500.0,70933.2
87900.0,102476.58
139600.0,119690.71
218800.0,164712.5
162700.0,164845.92
83500.0,111136.94
71800.0,126880.64
366700.0,342787.94
190500.0,194521.25
277500.0,255828.55
349400.0,320474.4
402900.0,302656.06
231900.0,305630.84
64100.0,64738.938
232700.0,245287.8
266100.0,238556.17
235400.0,213131.14
61600.0,58707.344
231500.0,227053.83
93300.0,109155.33
276400.0,272307.62
149700.0,192328.89
65200.0,75117.125
142300.0,128649.09
135800.0,123748.91
174300.0,195091.4
78800.0,77492.17
319800.0,333508.06
98400.0,80193.45
231400.0,202636.39
187500.0,151756.69
267400.0,194811.42
188400.0,209227.97
404800.0,318889.38
125400.0,132274.56
350400.0,291813.53
42700.0,55683.965
226800.0,238982.9
47400.0,58661.453
322400.0,182514.2
188100.0,228331.72
102800.0,136513.02
172700.0,159254.14
81800.0,80581.22
257700.0,138342.75
217100.0,199653.53
91700.0,105639.055
106300.0,112143.81
162500.0,142727.17
445200.0,278354.8
371000.0,295348.56
403000.0,400515.72
89400.0,76151.18
215400.0,209054.05
100700.0,83152.97
64600.0,55565.824
342200.0,305238.2
192300.0,213390.05
240900.0,193647.23
192600.0,158497.47
213900.0,207950.06
348500.0,332719.28
150800.0,186389.66
236700.0,282250.62
138800.0,150478.22
157800.0,149936.6
162500.0,152809.45
194100.0,234665.14
175600.0,170382.64
109500.0,113485.66
109900.0,99766.92
72600.0,81083.375
286600.0,198479.53
129300.0,165870.17
107600.0,114073.99
243000.0,199947.16
221800.0,283451.0
170800.0,204861.62
77100.0,94264.43
54400.0,52343.168
92200.0,94403.516
142700.0,149570.98
88500.0,130019.555
70500.0,71141.66
248900.0,318940.78
56000.0,59159.055
275000.0,38746.934
160300.0,140847.5
268000.0,303280.44
125800.0,133017.0
160600.0,157018.7
105900.0,119408.984
127100.0,144532.64
307100.0,297829.97
157300.0,117959.98
454400.0,268433.56
86100.0,98191.79
128900.0,106926.31
82000.0,101943.38
73500.0,90466.98
111800.0,117691.76
369200.0,368816.1
184000.0,176458.36
262500.0,291167.5
132100.0,141739.53
232400.0,242098.31
106300.0,128610.336
131300.0,131345.73
230400.0,182672.31
216700.0,197535.92
256700.0,276156.22
162500.0,152669.03
442500.0,419927.5
77100.0,80471.48
316900.0,326230.34
289000.0,296158.88
269200.0,220002.81
170800.0,169369.12
487500.0,309494.62
124700.0,105333.234
61400.0,58968.156
70400.0,71783.45
97700.0,105548.52
47500.0,56286.707
162400.0,174657.7
120800.0,104531.26
79000.0,88891.04
49000.0,81256.93
214800.0,181261.45
159400.0,229139.72
243000.0,233135.6
307400.0,294425.56
238800.0,254653.81
177300.0,192958.14
175900.0,132585.12
141400.0,154818.48
181400.0,214468.28
44600.0,53575.33
54200.0,60401.64
334700.0,335666.38
86900.0,90046.836
146100.0,169858.27
146900.0,125397.04
394700.0,406787.25
320800.0,302393.22
90500.0,94163.44
156300.0,248087.36
248900.0,229665.22
59200.0,82996.26
100000.0,111494.805
170800.0,215476.75
137500.0,243162.02
500000.0,164100.39
159500.0,173153.28
225000.0,203998.73
208100.0,162978.7
59600.0,80696.34
213700.0,207486.12
177700.0,185164.34
215700.0,257705.75
174400.0,201389.34
137500.0,217629.31
109200.0,149372.28
334900.0,294684.28
87500.0,221421.72
68500.0,78447.516
118900.0,145543.61
462800.0,411494.44
199500.0,221451.7
137900.0,150822.31
113400.0,113147.19
137500.0,129333.44
152800.0,185577.5
307400.0,281009.78
377200.0,372189.4
129800.0,87246.31
153500.0,180818.94
394700.0,331263.16
49800.0,56518.113
397000.0,448105.78
211700.0,229797.11
221500.0,231950.22
262500.0,292988.66
248000.0,287248.0
121500.0,202645.1
420000.0,386431.6
200000.0,86137.47
93700.0,104882.95
122200.0,115156.23
85000.0,186658.8
144600.0,178300.36
121200.0,111737.72
177000.0,173811.6
190400.0,177432.38
244200.0,140944.39
238200.0,214010.22
153500.0,159649.52
78500.0,96287.33
134700.0,146937.86
206300.0,174162.86
171600.0,158798.86
120900.0,189321.81
216100.0,243480.62
117000.0,120113.8
71800.0,62450.156
247900.0,282610.22
152100.0,170446.98
91300.0,134389.38
82800.0,97016.44
55500.0,70505.61
208100.0,180122.75
164600.0,174493.2
158400.0,137461.86
177200.0,159725.2
111500.0,100770.4
130400.0,120747.44
392100.0,355412.9
175000.0,187888.1
374500.0,391316.88
75600.0,65642.27
65400.0,68660.69
187500.0,197504.08
231800.0,181434.92
199000.0,224096.73
180400.0,181055.69
190500.0,240272.25
282100.0,226171.64
113400.0,99173.37
50800.0,57538.668
268400.0,194549.62
137100.0,146086.23
375000.0,193877.48
92500.0,85657.42
173100.0,175356.84
82100.0,110495.97
162500.0,129569.484
281700.0,176284.6
62400.0,60255.906
46700.0,68002.83
127100.0,110561.11
149300.0,153175.38
215000.0,107616.96
194400.0,199558.16
206300.0,213748.11
244400.0,200028.03
239100.0,177454.88
118900.0,141159.75
112500.0,102857.06
77500.0,164817.47
279800.0,255314.52
155100.0,213160.0
148900.0,168024.95
62200.0,54164.547
271400.0,308158.1
62800.0,63708.863
172100.0,163229.6
115800.0,155897.69
169600.0,184057.81
345400.0,391210.16
103800.0,86725.59
123500.0,201243.42
236100.0,276577.12
116700.0,111603.84
151900.0,196893.81
316900.0,274530.28
126600.0,136129.23
233000.0,207301.19
215800.0,254053.7
168800.0,160859.48
167100.0,178799.61
70200.0,69114.984
319400.0,335176.0
122700.0,116251.5
160700.0,170511.38
135600.0,98336.48
151800.0,144684.34
241800.0,203669.62
188300.0,199486.8
123600.0,155180.78
183100.0,172514.25
88200.0,105684.2
334700.0,298019.5
230300.0,234150.98
170300.0,191007.52
176700.0,153964.78
222400.0,219736.1
282200.0,258348.73
90100.0,92826.62
228900.0,236692.48
236400.0,261065.73
369400.0,383741.12
68300.0,91217.75
170700.0,134800.39
353600.0,338976.94
93600.0,101158.92
126100.0,131987.89
163400.0,245718.36
111300.0,124279.7
136300.0,114178.805
78900.0,79681.0
164100.0,179206.6
57500.0,74245.73
220500.0,277392.56
137800.0,177690.61
163100.0,161819.77
108000.0,123289.03
69100.0,69834.2
248600.0,223423.69
180800.0,222234.08
295600.0,288937.97
218100.0,216165.03
87500.0,123514.28
363500.0,399472.4
99200.0,122629.42
207500.0,192761.89
492000.0,339820.44
69600.0,66389.27
146900.0,129097.33
79800.0,109786.53
195400.0,174692.19
164700.0,171447.83
390600.0,318168.8
192700.0,242376.69
311100.0,212953.77
203100.0,228038.81
140800.0,129816.98
203700.0,171510.62
113900.0,144971.36
213100.0,227871.64
243600.0,231487.48
202900.0,203609.03
236200.0,196749.1
84600.0,102869.62
239100.0,250642.89
140600.0,134565.72
68100.0,55016.375
142600.0,115584.234
195100.0,201238.44
143100.0,137577.4
129700.0,133303.36
446400.0,293187.66
364300.0,219164.95
350000.0,343333.66
197400.0,202366.8
334400.0,300768.5
103600.0,105415.63
265800.0,281452.3
137000.0,156289.2
150000.0,137473.66
195800.0,368281.84
210900.0,253731.42
187500.0,213336.53
82600.0,76153.36
154600.0,161328.36
157200.0,183326.78
144900.0,131261.08
177300.0,208974.31
72900.0,137720.48
206300.0,123768.15
150000.0,193737.19
202800.0,211112.23
412500.0,327696.53
92400.0,96002.81
182700.0,279158.2
365900.0,392128.28
133500.0,178167.27
143800.0,176662.44
229000.0,214981.67
252300.0,308714.62
157500.0,225088.0
191100.0,241899.14
129200.0,95265.516
106900.0,98984.766
179200.0,172707.02
176900.0,176536.8
276200.0,288791.7
188200.0,164979.92
352400.0,382976.66
477300.0,320951.84
116300.0,128580.164
380600.0,410332.9
191900.0,189519.27
451300.0,414486.56
137500.0,110193.32
97800.0,97802.91
70500.0,73416.49
268800.0,118840.836
383300.0,388434.56
92900.0,119657.38
260900.0,156138.14
178600.0,166363.66
171100.0,178165.9
470500.0,458454.2
283200.0,250285.08
264700.0,160968.28
123800.0,167368.77
87500.0,67030.305
130600.0,150858.72
341700.0,321579.3
125000.0,168126.73
109000.0,87283.68
164800.0,203033.9
134400.0,158174.19
334000.0,324520.28
135600.0,115019.47
77200.0,88994.016
240300.0,258873.33
71400.0,79077.805
102400.0,108799.266
259600.0,286190.9
232700.0,239290.1
483300.0,324777.56
219200.0,195724.28
412300.0,398997.25
106300.0,99050.87
193000.0,198686.72
174200.0,167829.25
165300.0,174669.53
218300.0,285606.06
361500.0,282528.03
430600.0,222821.08
356100.0,446081.34
218200.0,196702.19
300700.0,305325.8
196000.0,215331.72
68200.0,93928.36
130800.0,79152.95
42500.0,96723.67
158200.0,147464.3
96400.0,125954.484
130600.0,139832.33
314700.0,347522.25
106500.0,138747.45
233500.0,204387.42
184700.0,206135.1
169100.0,149953.9
164600.0,166956.98
303900.0,257460.83
291500.0,297633.78
265000.0,245505.2
75900.0,90252.83
89800.0,118160.28
130500.0,147120.0
235400.0,286689.72
181400.0,168266.12
