y_true,y_pred
90500.0,114868.414
326100.0,243146.48
293900.0,419620.84
223600.0,185120.03
207000.0,188646.5
102000.0,134940.97
116900.0,142797.02
162000.0,139033.83
224000.0,157926.83
252600.0,276782.94
416700.0,424745.4
154300.0,144569.72
126200.0,90836.125
253800.0,251581.17
94800.0,89139.266
100000.0,135051.44
170500.0,261579.11
230300.0,256967.78
154500.0,170189.55
129200.0,141030.44
130100.0,136159.61
59800.0,55634.28
163900.0,179148.66
197600.0,232848.73
116200.0,119625.55
160200.0,143040.84
159500.0,202615.14
266700.0,285952.47
172800.0,122712.13
292200.0,371787.1
335900.0,301079.3
108900.0,116737.67
243800.0,241897.77
110200.0,124397.81
255000.0,213860.05
220700.0,254185.3
348500.0,418862.78
477100.0,495535.7
321900.0,112191.2
142800.0,143753.48
92500.0,117912.41
140500.0,131825.36
138800.0,109155.33
213900.0,212232.2
401000.0,381002.2
253700.0,282074.12
96400.0,108557.77
215300.0,170189.55
94300.0,116639.96
67500.0,142968.02
211000.0,191388.61
150600.0,170189.55
216600.0,317943.16
126400.0,100412.19
145900.0,194439.64
60900.0,72589.945
152500.0,156677.2
275900.0,276522.53
350000.0,184685.0
356000.0,388732.88
100000.0,170189.55
157100.0,260811.9
59300.0,60986.84
184500.0,150227.3
179200.0,226977.61
266500.0,186036.44
323500.0,365037.6
61200.0,58547.434
138500.0,122092.164
92500.0,94801.12
238800.0,266666.34
112500.0,150891.52
173300.0,155135.22
127000.0,152178.58
190500.0,225581.4
386100.0,422162.06
124000.0,143095.84
78400.0,89720.92
348900.0,324111.4
90600.0,76773.12
82700.0,79621.91
225600.0,213459.45
123000.0,137436.42
65900.0,77903.79
116700.0,107751.39
231400.0,222237.69
248600.0,233236.55
411800.0,390978.9
209900.0,209370.08
177900.0,116380.84
237900.0,227744.75
156500.0,182150.08
69000.0,61283.37
107200.0,85733.67
228400.0,182693.75
333300.0,233066.0
345500.0,134289.31
287500.0,276714.84
160800.0,136794.64
401900.0,338499.47
435100.0,450763.2
193800.0,235227.77
76800.0,57842.758
291900.0,322591.44
44600.0,83518.0
245700.0,196259.4
183500.0,250020.98
282100.0,226230.97
97700.0,125531.53
118800.0,129616.945
107600.0,115897.05
176200.0,188883.95
432400.0,419837.0
340700.0,308515.97
243300.0,252727.52
144800.0,134771.08
175000.0,368446.97
129200.0,108564.81
143800.0,145530.16
450800.0,220153.94
83600.0,76516.555
287100.0,272760.66
200600.0,221188.08
156700.0,140096.77
387000.0,217454.62
97900.0,64586.31
139700.0,198767.27
316700.0,292154.66
138900.0,136076.66
159400.0,143779.8
103100.0,92793.07
229100.0,225957.34
118100.0,147635.83
108000.0,106816.75
107200.0,107134.74
270700.0,273631.38
179800.0,129566.64
95300.0,106896.336
278700.0,292851.75
342200.0,350714.88
344300.0,299905.8
272400.0,264699.66
172000.0,155281.16
124300.0,134477.58
131200.0,139534.73
77000.0,79075.695
187500.0,207257.11
189400.0,169516.5
127100.0,116351.22
252100.0,183781.2
221700.0,202872.11
222500.0,215820.83
208400.0,244196.62
144100.0,132097.31
86900.0,105018.375
193800.0,170189.55
332600.0,208005.4
53000.0,81787.08
124500.0,156085.73
61900.0,72832.93
289500.0,296865.25
37500.0,69335.16
188800.0,195196.19
314900.0,240653.39
150000.0,177398.88
349000.0,281935.34
73800.0,113345.16
355600.0,293413.66
178700.0,154728.6
231400.0,179903.19
183900.0,131334.95
197500.0,114490.66
270000.0,184844.64
77300.0,100021.766
55600.0,100490.94
272900.0,302206.4
186900.0,208981.1
191800.0,251484.27
90000.0,92349.97
62500.0,83623.92
135700.0,142347.23
306700.0,393527.53
99600.0,111531.07
212500.0,293758.6
412000.0,322838.88
143800.0,172260.58
97300.0,148564.9
184100.0,185120.73
191600.0,211997.75
300300.0,298198.3
113600.0,95340.23
278000.0,246058.38
162500.0,224803.75
190400.0,198372.23
422900.0,318431.1
417000.0,321179.03
138400.0,117209.22
100600.0,131578.3
287500.0,193515.42
53500.0,93811.625
63500.0,65575.266
95300.0,86305.46
103600.0,109461.5
69800.0,53594.44
354000.0,300181.66
190800.0,183142.94
212500.0,187038.0
152800.0,170189.55
251600.0,187033.72
151700.0,214131.08
127700.0,145142.06
355200.0,274154.03
110200.0,128544.12
248700.0,251452.36
155000.0,83732.77
59100.0,80710.734
247800.0,265910.06
158600.0,105668.08
75400.0,79401.32
246900.0,234488.86
183600.0,215246.72
90200.0,121891.01
213200.0,242555.89
95800.0,94280.98
273700.0,284337.16
156300.0,92388.91
193400.0,168016.94
160800.0,154736.86
112800.0,114887.695
158700.0,153215.56
211000.0,207882.05
369700.0,325312.6
99500.0,132619.89
247900.0,220300.53
497600.0,408357.94
248700.0,270722.66
185200.0,176593.88
157100.0,180280.52
218300.0,191429.31
99600.0,98956.26
75900.0,101577.516
68400.0,74245.87
137500.0,245037.62
183800.0,188401.44
101800.0,124294.64
90000.0,97779.31
394400.0,368510.9
94400.0,96111.37
209500.0,245774.38
93100.0,171179.72
209000.0,217037.98
195800.0,190219.3
386200.0,434296.62
217300.0,234140.03
71000.0,79709.35
271400.0,262564.1
96300.0,110794.38
191100.0,236530.47
111800.0,127581.85
225000.0,193203.22
253100.0,288780.7
232900.0,227416.38
187500.0,185388.22
147500.0,153264.66
266400.0,284494.22
140400.0,153580.86
94100.0,86406.59
153300.0,154575.5
390800.0,312413.25
106700.0,135304.5
142500.0,157777.95
164800.0,146216.14
89300.0,110681.91
97400.0,98285.195
106300.0,158117.47
283200.0,361329.16
44000.0,55793.79
283800.0,286116.12
71300.0,57964.58
381700.0,366137.94
87000.0,111726.95
58300.0,60314.777
182700.0,171238.5
113400.0,150538.8
187500.0,209650.02
123100.0,167394.3
154200.0,209481.53
175000.0,209811.03
423900.0,415785.12
115300.0,116730.99
65900.0,87140.2
129800.0,144937.77
150000.0,131257.33
125600.0,152735.88
66700.0,72253.31
202200.0,236105.64
345600.0,295162.44
229400.0,246143.11
125000.0,167394.3
144600.0,200921.25
282000.0,232408.8
254700.0,277189.22
262700.0,198624.0
112500.0,96047.05
122500.0,169970.08
112500.0,155297.6
246900.0,295219.28
254200.0,200424.25
143600.0,154282.42
140700.0,124024.55
221900.0,214142.72
252800.0,265987.7
173200.0,160586.95
187500.0,282773.3
307100.0,263818.6
414000.0,296081.22
295900.0,319661.25
128900.0,114636.3
164300.0,171034.16
74100.0,77347.6
50800.0,53978.336
113800.0,94733.06
179300.0,223094.1
135000.0,132283.52
214300.0,315910.56
148300.0,153990.48
58100.0,52538.566
341300.0,351031.06
282200.0,314726.94
252800.0,195596.64
106600.0,126456.87
168800.0,176538.98
135400.0,126670.38
341500.0,270167.88
204600.0,212918.84
192300.0,171001.22
112900.0,128172.96
241200.0,245724.22
171100.0,170189.55
130200.0,170189.55
137000.0,92857.336
85800.0,83670.516
125000.0,140974.36
93400.0,121391.37
90500.0,96589.46
96500.0,121454.945
293200.0,287595.3
152500.0,162899.14
170500.0,162335.4
96000.0,104507.13
88800.0,116236.2
170800.0,188163.7
368700.0,339361.84
213800.0,275087.2
146400.0,173775.8
69700.0,67339.4
350000.0,290873.88
136200.0,170189.55
269500.0,271877.4
90500.0,129316.414
201400.0,265316.8
213200.0,103074.57
235300.0,182360.22
46700.0,70324.42
161800.0,168642.53
325400.0,236635.38
195900.0,230954.28
425100.0,454148.28
213800.0,225638.0
275000.0,208331.78
109100.0,144820.6
67900.0,114838.734
134200.0,163676.05
191300.0,198065.98
190700.0,191659.11
139800.0,127823.96
241400.0,187063.69
72400.0,84726.266
54300.0,77633.82
137600.0,112494.73
81300.0,92330.6
274200.0,255788.3
118200.0,108112.164
244700.0,251039.28
173200.0,177268.81
126600.0,121869.97
266100.0,235531.48
228700.0,236946.56
59400.0,81856.14
225000.0,132911.11
185400.0,155754.28
169300.0,143034.17
211400.0,216811.86
72200.0,89909.625
154000.0,170138.75
200800.0,194919.58
157700.0,170189.55
85800.0,93162.74
55000.0,195722.03
126800.0,128403.336
277300.0,302369.28
205800.0,167394.3
333300.0,443442.66
302100.0,313185.88
425000.0,233277.25
69500.0,72054.445
87900.0,112370.88
139600.0,123062.9
218800.0,188854.22
162700.0,178898.88
83500.0,108972.06
71800.0,107822.21
366700.0,321011.53
190500.0,191938.61
277500.0,241639.75
349400.0,326296.3
402900.0,378409.47
231900.0,295322.06
64100.0,65930.19
232700.0,233775.69
266100.0,231362.34
235400.0,247274.33
61600.0,62466.953
231500.0,237678.25
93300.0,106228.55
276400.0,300757.62
149700.0,186325.33
65200.0,75447.88
142300.0,138943.16
135800.0,125616.914
174300.0,187765.03
78800.0,69072.81
319800.0,302920.84
98400.0,86735.93
231400.0,191227.33
187500.0,156054.03
267400.0,203683.8
188400.0,209560.27
404800.0,311976.2
125400.0,135540.2
350400.0,274812.9
42700.0,55204.43
226800.0,222576.84
47400.0,59278.56
322400.0,168497.2
188100.0,242952.02
102800.0,140851.27
172700.0,170189.55
81800.0,78473.03
257700.0,138510.14
217100.0,196790.94
91700.0,106897.56
106300.0,112960.77
162500.0,132087.36
445200.0,321923.28
371000.0,319580.78
403000.0,411927.9
89400.0,79322.6
215400.0,202326.47
100700.0,95098.586
64600.0,76821.61
342200.0,336457.34
192300.0,212042.44
240900.0,209724.4
192600.0,154785.4
213900.0,227907.72
348500.0,370568.0
150800.0,193024.39
236700.0,264566.66
138800.0,124229.695
157800.0,166660.77
162500.0,132497.53
194100.0,229543.69
175600.0,156611.92
109500.0,116563.46
109900.0,106693.05
72600.0,83704.67
286600.0,190255.58
129300.0,172209.48
107600.0,123326.42
243000.0,199041.55
221800.0,291189.16
170800.0,229079.62
77100.0,90488.29
54400.0,70394.01
92200.0,89447.53
142700.0,135808.3
88500.0,104554.79
70500.0,80198.35
248900.0,347439.75
56000.0,71124.02
275000.0,60613.594
160300.0,143271.98
268000.0,285203.75
125800.0,141153.16
160600.0,158031.23
105900.0,108194.58
127100.0,142717.1
307100.0,308303.9
157300.0,111979.125
454400.0,269196.47
86100.0,69169.26
128900.0,116328.58
82000.0,98269.07
73500.0,108321.67
111800.0,103614.766
369200.0,401499.34
184000.0,163378.33
262500.0,294644.66
132100.0,147108.36
232400.0,252902.8
106300.0,132959.03
131300.0,136154.28
230400.0,187370.06
216700.0,238405.16
256700.0,271172.8
162500.0,149276.0
442500.0,374514.8
77100.0,87558.055
316900.0,328265.47
289000.0,288971.3
269200.0,236309.95
170800.0,197437.42
487500.0,320135.34
124700.0,112653.086
61400.0,82163.195
70400.0,77038.48
97700.0,112365.52
47500.0,61880.12
162400.0,189174.0
120800.0,129516.734
79000.0,87466.75
49000.0,95164.45
214800.0,184994.2
159400.0,217926.94
243000.0,230173.27
307400.0,311230.6
238800.0,230858.72
177300.0,190034.72
175900.0,141343.62
141400.0,160930.83
181400.0,200433.23
44600.0,53916.39
54200.0,65798.41
334700.0,405770.56
86900.0,99504.19
146100.0,170189.55
146900.0,142561.47
394700.0,391621.5
320800.0,293366.38
90500.0,116669.11
156300.0,233009.56
248900.0,231330.12
59200.0,96079.2
100000.0,120494.37
170800.0,209347.92
137500.0,222298.73
500000.0,159177.92
159500.0,170189.55
225000.0,204273.62
208100.0,179448.75
59600.0,89561.234
213700.0,213856.58
177700.0,183124.08
215700.0,200237.4
174400.0,170189.55
137500.0,233371.61
109200.0,143276.77
334900.0,246056.27
87500.0,206856.45
68500.0,76777.664
118900.0,139177.62
462800.0,372483.78
199500.0,250842.8
137900.0,152189.02
113400.0,114860.42
137500.0,134164.64
152800.0,194162.98
307400.0,284020.34
377200.0,377813.75
129800.0,104227.74
153500.0,193692.11
394700.0,369432.84
49800.0,57329.156
397000.0,380455.38
211700.0,233641.5
221500.0,265190.84
262500.0,306831.12
248000.0,265738.7
121500.0,208782.48
420000.0,352095.25
200000.0,68054.086
93700.0,106317.836
122200.0,111576.39
85000.0,170189.55
144600.0,147915.86
121200.0,108718.47
177000.0,173766.67
190400.0,177410.2
244200.0,139944.39
238200.0,216551.9
153500.0,172747.7
78500.0,115031.76
134700.0,140057.08
206300.0,170189.55
171600.0,160809.02
120900.0,198299.22
216100.0,231859.11
117000.0,127528.08
71800.0,75330.984
247900.0,294904.4
152100.0,195806.98
91300.0,141901.56
82800.0,118406.305
55500.0,53851.95
208100.0,179194.97
164600.0,182919.69
158400.0,200833.7
177200.0,190854.75
111500.0,98237.305
130400.0,132806.08
392100.0,393762.9
175000.0,171746.97
374500.0,399194.03
75600.0,86388.055
65400.0,77848.98
187500.0,202157.89
231800.0,198275.77
199000.0,228894.88
180400.0,182884.62
190500.0,222923.95
282100.0,247976.89
113400.0,98225.97
50800.0,62280.883
268400.0,199864.8
137100.0,139965.62
375000.0,216943.62
92500.0,90644.445
173100.0,208561.98
82100.0,88750.086
162500.0,151099.17
281700.0,170189.55
62400.0,67412.586
46700.0,70204.08
127100.0,114361.56
149300.0,158900.22
215000.0,113948.734
194400.0,194323.97
206300.0,197426.5
244400.0,212631.9
239100.0,236534.53
118900.0,147568.25
112500.0,73613.78
77500.0,145220.42
279800.0,275969.56
155100.0,205778.4
148900.0,215845.73
62200.0,67661.33
271400.0,302740.94
62800.0,90432.21
172100.0,178627.64
115800.0,157341.28
169600.0,264150.9
345400.0,370444.3
103800.0,99888.21
123500.0,213315.17
236100.0,239170.77
116700.0,117685.805
151900.0,199248.38
316900.0,288922.0
126600.0,151118.05
233000.0,198318.52
215800.0,235903.08
168800.0,162677.9
167100.0,185043.25
70200.0,73484.65
319400.0,347399.66
122700.0,131665.16
160700.0,134973.8
135600.0,111177.01
151800.0,155030.8
241800.0,196944.7
188300.0,202442.66
123600.0,153485.1
183100.0,202133.8
88200.0,111935.03
334700.0,316738.34
230300.0,207217.78
170300.0,186460.42
176700.0,156515.47
222400.0,199445.72
282200.0,244531.05
90100.0,111919.125
228900.0,236127.7
236400.0,277306.1
369400.0,368240.75
68300.0,89904.734
170700.0,132247.69
353600.0,310152.94
93600.0,123750.68
126100.0,123521.46
163400.0,239828.81
111300.0,122682.17
136300.0,132023.14
78900.0,76808.055
164100.0,171646.11
57500.0,75705.195
220500.0,257538.67
137800.0,186853.47
163100.0,170189.55
108000.0,127928.6
69100.0,84245.81
248600.0,259990.39
180800.0,225409.16
295600.0,312965.22
218100.0,191895.23
87500.0,153097.69
363500.0,448420.44
99200.0,137350.22
207500.0,193276.58
492000.0,360367.28
69600.0,72875.38
146900.0,145914.12
79800.0,116844.266
195400.0,177307.36
164700.0,159655.61
390600.0,331100.5
192700.0,229751.53
311100.0,229111.97
203100.0,220336.67
140800.0,143025.98
203700.0,182177.19
113900.0,149074.56
213100.0,257386.94
243600.0,264806.97
202900.0,205036.36
236200.0,211381.19
84600.0,106141.055
239100.0,246181.84
140600.0,148265.27
68100.0,66080.07
142600.0,114739.44
195100.0,203215.81
143100.0,148384.94
129700.0,119745.516
446400.0,304109.34
364300.0,268572.1
350000.0,379518.97
197400.0,218630.95
334400.0,305336.88
103600.0,104223.07
265800.0,255764.39
137000.0,139221.83
150000.0,143230.31
195800.0,375008.72
210900.0,224040.97
187500.0,215218.19
82600.0,80241.88
154600.0,164908.81
157200.0,120927.445
144900.0,100481.445
177300.0,215166.67
72900.0,83361.32
206300.0,130139.766
150000.0,191242.47
202800.0,212635.36
412500.0,274139.4
92400.0,93752.77
182700.0,242172.67
365900.0,429773.9
133500.0,197096.34
143800.0,200459.81
229000.0,208560.39
252300.0,300533.7
157500.0,218598.44
191100.0,242857.72
129200.0,87851.055
106900.0,116162.625
179200.0,170189.55
176900.0,188384.9
276200.0,279327.03
188200.0,181866.45
352400.0,393898.88
477300.0,289599.5
116300.0,137234.47
380600.0,384785.2
191900.0,190660.81
451300.0,373686.75
137500.0,126627.51
97800.0,115425.94
70500.0,84869.086
268800.0,130453.65
383300.0,340789.84
92900.0,127745.484
260900.0,156359.86
178600.0,166401.58
171100.0,171634.33
470500.0,477322.47
283200.0,263394.25
264700.0,170189.55
123800.0,170189.55
87500.0,55589.25
130600.0,151873.53
341700.0,283383.72
125000.0,196572.05
109000.0,95565.984
164800.0,212789.94
134400.0,159869.53
334000.0,315403.3
135600.0,135895.75
77200.0,101297.164
240300.0,253995.31
71400.0,82335.3
102400.0,104834.555
259600.0,291073.94
232700.0,261598.58
483300.0,285815.3
219200.0,179380.48
412300.0,393296.03
106300.0,107892.16
193000.0,209287.03
174200.0,149195.03
165300.0,170436.75
218300.0,284445.66
361500.0,284988.97
430600.0,248193.86
356100.0,441471.25
218200.0,201858.9
300700.0,288312.06
196000.0,223615.75
68200.0,83694.53
130800.0,86762.32
42500.0,49556.043
158200.0,158915.67
96400.0,164269.19
130600.0,138865.8
314700.0,383394.72
106500.0,123695.81
233500.0,220200.12
184700.0,212829.11
169100.0,170189.55
164600.0,189549.64
303900.0,287429.7
291500.0,293280.22
265000.0,253225.95
75900.0,86728.07
89800.0,128871.484
130500.0,152547.8
235400.0,290987.06
181400.0,167394.3
