y_true,y_pred
423200.0,349647.53
306300.0,373458.0
229900.0,178424.53
201200.0,219857.47
157400.0,180700.69
277500.0,257641.36
166300.0,198679.89
198600.0,228195.89
94800.0,132110.92
356300.0,358062.47
300000.0,259405.16
350000.0,350999.62
157600.0,127366.67
63800.0,72038.78
112500.0,139815.94
94200.0,93132.18
212700.0,173181.86
347900.0,370258.53
178100.0,185274.39
405500.0,405220.25
362500.0,371500.72
196900.0,200807.47
137500.0,174226.33
191100.0,143964.62
500000.0,295465.2
332700.0,275353.34
263100.0,173596.4
91900.0,72065.51
347800.0,259910.81
167400.0,200658.34
208300.0,199471.2
90400.0,95950.27
202700.0,186188.2
173300.0,165901.17
60000.0,68838.96
193800.0,124604.88
89200.0,88973.81
350500.0,342652.28
190400.0,181584.66
239200.0,259786.9
163900.0,169120.88
174200.0,198474.98
48300.0,69947.445
79600.0,67633.78
244600.0,273598.5
159900.0,228392.92
159100.0,179187.28
315000.0,343217.1
212500.0,121684.97
359200.0,327670.9
136700.0,117173.12
160500.0,196809.33
70100.0,59603.723
212500.0,140602.58
78800.0,82564.9
154500.0,159575.55
183300.0,159244.89
411600.0,328828.22
79900.0,72077.195
157000.0,230609.4
141600.0,101255.54
162500.0,175455.88
433300.0,326397.16
55100.0,68009.77
204000.0,214152.72
134400.0,104450.94
123800.0,152239.55
175000.0,251912.73
225800.0,239932.9
113700.0,145619.7
286000.0,246503.23
101000.0,111441.016
139700.0,90710.17
190400.0,218309.27
90300.0,117480.71
292700.0,239067.02
302500.0,323882.44
92800.0,103156.29
157800.0,165711.9
92200.0,135960.44
303400.0,277488.62
115400.0,92121.0
68500.0,50456.707
222900.0,261159.11
80900.0,66898.17
98800.0,69538.79
134600.0,138761.34
353400.0,270951.53
216000.0,187002.86
264300.0,268842.44
323700.0,245855.48
127900.0,142333.38
94400.0,69478.4
301500.0,299402.84
91700.0,103807.53
150000.0,198060.7
231400.0,247493.27
214100.0,245015.66
183300.0,191049.6
90000.0,99331.16
339200.0,249178.33
210200.0,219726.67
132000.0,133566.27
376800.0,341909.03
156300.0,126409.84
226100.0,230773.75
151200.0,186017.11
167000.0,151529.64
214600.0,231370.06
284400.0,253504.31
151400.0,140977.98
53000.0,54191.723
240000.0,257688.3
281300.0,192218.69
175000.0,184772.73
125700.0,180133.4
266300.0,253060.58
248400.0,284965.6
76800.0,62766.37
213700.0,195436.84
113300.0,169224.12
117200.0,111730.58
162100.0,145739.05
225200.0,248683.83
87500.0,187555.64
144100.0,174063.56
353400.0,245077.81
83100.0,115711.73
173200.0,150309.4
243600.0,205909.53
233700.0,201332.5
109700.0,179500.44
132000.0,141474.98
170800.0,185710.98
160400.0,175021.2
190500.0,214773.47
153800.0,149834.83
96500.0,111038.414
101800.0,117176.695
405200.0,273239.2
53500.0,53285.438
289600.0,255178.45
61500.0,68123.57
184100.0,161780.11
80800.0,147271.05
268000.0,180303.05
180100.0,270642.12
137500.0,125835.02
272800.0,302586.22
176500.0,191616.89
139000.0,138779.47
205100.0,210170.7
279900.0,328383.84
286500.0,197589.05
61200.0,65854.27
84100.0,83929.53
162800.0,148803.4
246700.0,222476.03
146900.0,124160.055
207000.0,203661.47
110900.0,139322.64
39600.0,48598.867
96700.0,106630.586
463800.0,334144.47
190900.0,203772.98
125900.0,91057.125
374100.0,371682.16
149500.0,171170.9
67500.0,76911.26
391500.0,349076.78
189800.0,197816.44
189300.0,175553.8
130600.0,132667.72
61500.0,74181.95
339000.0,381404.66
254000.0,264696.38
190000.0,163554.95
175500.0,159226.81
353900.0,293843.5
83400.0,82364.74
72500.0,68272.766
288400.0,225736.36
137500.0,127523.58
346500.0,294578.62
206300.0,159138.45
116300.0,119874.74
181800.0,140421.27
194100.0,159964.23
358200.0,402611.28
182600.0,157620.33
98300.0,95051.8
210500.0,234357.17
154300.0,107887.734
68300.0,78770.484
64400.0,63804.387
189400.0,220566.25
132700.0,150766.67
135100.0,131176.98
283800.0,292857.34
146300.0,178247.98
70600.0,81604.45
176100.0,183446.75
81800.0,110954.47
148800.0,117967.63
262800.0,293572.38
409600.0,395583.5
175000.0,198937.56
133100.0,180549.27
498600.0,396076.5
73200.0,71901.984
84400.0,116026.33
104800.0,78705.6
162500.0,218998.02
147900.0,134863.78
238000.0,181473.34
91600.0,124805.63
75300.0,81986.84
74500.0,81419.91
135900.0,113141.47
155000.0,169031.55
154300.0,196335.61
293100.0,223477.17
93800.0,100524.39
159100.0,169605.75
189400.0,195379.08
287500.0,259137.62
120100.0,119768.125
67900.0,61306.46
85100.0,71574.82
177800.0,106864.02
132100.0,140119.47
101900.0,108441.47
122700.0,149895.56
209000.0,263296.03
202800.0,169004.31
147400.0,152855.08
235500.0,285372.44
70200.0,73951.4
111700.0,104300.63
490400.0,309194.0
89600.0,112387.39
225400.0,205976.9
97500.0,85078.57
54000.0,53946.633
394600.0,389934.78
266200.0,268080.75
334100.0,302275.28
234600.0,295483.5
100800.0,102418.93
142600.0,208139.73
183400.0,234545.0
238700.0,249569.08
104100.0,87427.805
96400.0,127027.13
127900.0,128124.445
223100.0,210821.92
149800.0,150608.44
164400.0,141700.61
372900.0,333166.97
141700.0,264570.44
225000.0,180322.98
203300.0,134890.53
329200.0,246727.61
181300.0,128632.414
91300.0,111082.37
360600.0,262842.44
297400.0,357051.4
78200.0,85672.05
84400.0,86614.5
155600.0,172045.17
493400.0,336673.7
174000.0,149493.98
369700.0,389667.88
267100.0,214819.34
155000.0,147019.72
65500.0,54085.26
279400.0,308665.47
225000.0,253079.16
122900.0,143737.44
95300.0,100250.1
161100.0,157764.11
214200.0,150149.95
72100.0,107879.81
118200.0,131138.2
346100.0,211995.31
132400.0,118874.95
156900.0,128080.83
177900.0,231476.44
148400.0,248483.5
130600.0,98705.83
268800.0,319961.06
417900.0,384035.84
191100.0,138908.7
140300.0,180253.19
350000.0,149090.34
312500.0,142167.47
262500.0,207819.4
159400.0,144642.12
80200.0,97249.97
263800.0,257549.73
217700.0,258301.19
108800.0,100210.43
500000.0,411313.16
187500.0,234515.03
354100.0,325096.75
123200.0,118861.016
206300.0,147718.64
207400.0,306574.03
151900.0,127816.164
102600.0,143691.11
196700.0,239599.52
103400.0,140311.9
97800.0,72936.43
89400.0,81095.75
191900.0,142935.84
322600.0,171573.94
72500.0,56609.82
181300.0,144660.89
262100.0,244546.44
71300.0,71270.08
72800.0,78095.19
228500.0,184841.66
143300.0,177065.22
311800.0,280006.88
191100.0,197503.14
207400.0,175032.88
243200.0,190927.56
332500.0,269864.03
97500.0,110191.11
219400.0,202638.52
99200.0,97819.32
213300.0,183400.75
241900.0,227157.14
110300.0,82135.15
191700.0,140813.66
237500.0,215789.33
161700.0,206805.56
210200.0,196164.17
425000.0,258026.67
110500.0,141484.83
282900.0,258117.98
125000.0,208625.64
111300.0,127808.85
80400.0,98255.11
156300.0,98325.04
92600.0,116329.36
120800.0,123522.055
206900.0,231467.61
150000.0,107935.18
88900.0,132831.53
299500.0,271747.0
67500.0,109959.84
321800.0,241779.67
109000.0,140109.86
66500.0,66418.15
108000.0,91726.24
95400.0,113643.78
204500.0,219501.11
359400.0,411217.84
182100.0,203624.77
238000.0,227461.5
304400.0,340544.22
75000.0,41414.78
87500.0,86494.15
90500.0,118288.81
326100.0,230201.36
293900.0,406260.0
223600.0,249093.75
207000.0,188724.4
102000.0,118192.4
116900.0,155996.73
162000.0,148864.02
224000.0,156548.45
252600.0,273133.16
416700.0,454520.47
154300.0,147048.33
126200.0,87133.06
253800.0,236646.44
94800.0,79720.23
100000.0,128739.43
170500.0,243529.86
230300.0,224255.16
154500.0,160003.3
129200.0,132334.62
130100.0,136962.38
59800.0,53182.227
163900.0,176434.12
197600.0,197821.9
116200.0,115014.2
160200.0,136529.28
159500.0,234769.23
266700.0,306429.94
172800.0,118903.305
292200.0,272380.34
335900.0,331712.72
108900.0,106970.375
243800.0,254087.14
110200.0,122704.875
255000.0,221204.95
220700.0,256320.39
348500.0,362334.0
477100.0,418621.2
321900.0,98692.836
142800.0,129871.46
92500.0,100313.89
140500.0,145596.1
138800.0,101908.484
213900.0,209614.83
401000.0,325303.0
253700.0,275546.4
96400.0,106148.55
215300.0,158122.0
94300.0,110307.71
67500.0,142025.86
211000.0,192194.12
150600.0,153444.84
216600.0,313551.66
126400.0,105631.195
145900.0,202948.92
60900.0,69150.586
152500.0,144187.48
275900.0,301773.8
350000.0,303924.66
356000.0,382690.06
100000.0,163920.52
157100.0,235791.06
59300.0,58623.03
184500.0,146426.98
179200.0,233042.89
266500.0,174682.19
323500.0,342735.97
61200.0,63062.836
138500.0,111009.3
92500.0,100215.78
238800.0,266474.9
112500.0,138872.55
173300.0,135259.86
127000.0,137423.45
190500.0,197148.97
386100.0,449606.6
124000.0,130275.37
78400.0,74424.87
348900.0,363143.8
90600.0,83143.375
82700.0,77542.07
225600.0,215487.84
123000.0,129633.63
65900.0,73412.78
116700.0,86493.66
231400.0,229725.23
248600.0,216688.05
411800.0,437125.53
209900.0,226647.53
177900.0,106634.86
237900.0,212959.66
156500.0,178805.58
69000.0,66668.0
107200.0,82588.21
228400.0,158664.44
333300.0,231371.61
345500.0,129520.44
287500.0,324601.06
160800.0,137841.52
401900.0,361081.12
435100.0,424022.97
193800.0,200409.72
76800.0,62361.773
291900.0,318952.03
44600.0,70571.805
245700.0,193619.34
183500.0,243898.94
282100.0,158894.45
97700.0,125410.44
118800.0,114707.38
107600.0,116827.55
176200.0,183708.48
432400.0,349015.53
340700.0,291008.72
243300.0,258638.89
144800.0,139939.19
175000.0,354099.53
129200.0,102396.08
143800.0,123340.66
450800.0,237634.52
83600.0,73910.36
287100.0,270097.03
200600.0,201718.61
156700.0,122544.195
387000.0,224311.2
97900.0,69910.9
139700.0,169247.38
316700.0,316007.56
138900.0,157561.12
159400.0,132040.89
103100.0,81395.53
229100.0,201892.02
118100.0,143965.31
108000.0,113565.555
107200.0,90816.03
270700.0,270665.38
179800.0,122975.96
95300.0,109880.7
278700.0,307721.1
342200.0,297197.8
344300.0,263888.53
272400.0,266400.72
172000.0,152875.48
124300.0,117265.234
131200.0,145043.12
77000.0,74223.49
187500.0,205757.2
189400.0,146180.58
127100.0,107543.086
252100.0,199622.11
221700.0,215568.02
222500.0,223716.0
208400.0,232517.64
144100.0,124002.79
86900.0,104374.46
193800.0,214527.81
332600.0,216521.75
53000.0,80514.08
124500.0,130216.62
61900.0,62431.277
289500.0,281287.56
37500.0,60332.844
188800.0,208757.19
314900.0,235674.39
150000.0,166696.53
349000.0,294474.7
73800.0,95260.79
355600.0,305669.9
178700.0,156092.12
231400.0,162478.05
183900.0,117185.3
197500.0,141881.67
270000.0,180951.61
77300.0,94673.82
55600.0,89063.46
272900.0,268536.47
186900.0,209329.36
191800.0,256671.17
90000.0,76185.62
62500.0,123133.69
135700.0,146430.06
306700.0,328527.3
99600.0,93966.35
212500.0,262202.28
412000.0,316741.97
143800.0,148348.14
97300.0,141614.69
184100.0,189253.58
191600.0,205616.17
300300.0,277053.38
113600.0,93355.3
278000.0,264959.53
162500.0,258536.8
190400.0,241825.11
422900.0,307874.9
417000.0,309066.06
138400.0,102692.4
100600.0,126620.51
287500.0,247620.53
53500.0,78903.71
63500.0,65885.94
95300.0,85222.63
103600.0,110616.695
69800.0,68933.305
354000.0,331092.62
190800.0,187206.28
212500.0,188429.47
152800.0,204403.98
251600.0,192518.28
151700.0,194325.08
127700.0,129190.31
355200.0,290746.28
110200.0,112265.914
248700.0,223088.56
155000.0,155327.67
59100.0,71416.695
247800.0,263662.9
158600.0,100670.31
75400.0,132767.83
246900.0,233336.22
183600.0,213002.72
90200.0,101012.195
213200.0,244527.31
95800.0,91428.516
273700.0,281831.03
156300.0,79748.13
193400.0,190725.19
160800.0,150772.7
112800.0,112255.63
158700.0,188036.88
211000.0,177797.58
369700.0,329994.34
99500.0,105506.76
247900.0,237848.1
497600.0,338461.7
248700.0,200481.98
185200.0,181515.75
157100.0,173696.92
218300.0,204295.05
99600.0,84502.664
75900.0,84746.875
68400.0,66393.766
137500.0,214248.73
183800.0,200045.2
101800.0,117306.62
90000.0,98910.875
394400.0,351592.28
94400.0,81789.266
209500.0,203302.84
93100.0,152428.55
209000.0,208446.05
195800.0,175826.56
386200.0,369110.25
217300.0,203380.81
71000.0,77681.96
271400.0,306575.2
96300.0,98939.65
191100.0,265201.47
111800.0,120838.79
225000.0,185991.2
253100.0,305986.62
232900.0,221375.9
187500.0,164615.77
147500.0,145897.86
266400.0,271805.84
140400.0,156814.44
94100.0,89174.98
153300.0,143454.23
390800.0,324742.88
106700.0,124070.336
142500.0,151684.05
164800.0,137812.33
89300.0,109484.47
97400.0,94192.18
106300.0,118713.97
283200.0,366648.1
44000.0,46509.293
283800.0,281562.38
71300.0,50669.605
381700.0,390984.12
87000.0,115051.51
58300.0,53492.008
182700.0,172527.08
113400.0,176838.92
187500.0,199513.25
123100.0,161637.3
154200.0,272808.0
175000.0,188643.27
423900.0,356135.94
115300.0,126870.35
65900.0,78067.19
129800.0,139302.98
150000.0,120596.22
125600.0,145056.95
66700.0,67964.516
202200.0,252348.67
345600.0,356431.53
229400.0,210215.2
125000.0,179287.11
144600.0,197569.64
282000.0,234685.95
254700.0,273568.75
262700.0,222402.64
112500.0,101116.58
122500.0,151060.98
112500.0,153808.19
246900.0,283111.16
254200.0,208844.02
143600.0,153763.75
140700.0,131678.6
221900.0,196334.48
252800.0,261819.7
173200.0,165571.31
187500.0,226278.22
307100.0,276555.25
414000.0,315324.22
295900.0,313905.62
128900.0,103634.33
164300.0,158767.36
74100.0,71283.47
50800.0,107767.52
113800.0,91588.74
179300.0,240638.02
135000.0,136703.22
214300.0,379040.44
148300.0,151311.14
58100.0,50550.293
341300.0,330060.44
282200.0,300048.28
252800.0,193932.22
106600.0,120562.64
168800.0,196562.48
135400.0,163308.39
341500.0,279614.34
204600.0,218919.92
192300.0,156966.61
112900.0,123546.44
241200.0,248333.78
171100.0,167345.3
130200.0,158645.83
137000.0,86250.984
85800.0,90036.79
125000.0,123203.11
93400.0,116177.58
90500.0,95234.086
96500.0,121326.09
293200.0,280489.56
152500.0,179390.58
170500.0,138893.22
96000.0,100752.234
88800.0,98218.945
170800.0,177228.75
368700.0,372002.03
213800.0,279562.88
146400.0,181930.64
69700.0,56790.105
350000.0,316011.5
136200.0,228448.03
269500.0,301565.8
90500.0,129065.57
201400.0,242692.19
213200.0,118406.875
235300.0,196421.94
46700.0,52767.746
161800.0,181503.45
325400.0,233711.92
195900.0,234468.28
425100.0,400884.47
213800.0,226785.69
275000.0,201123.33
109100.0,127499.625
67900.0,96637.0
134200.0,146389.7
191300.0,203559.9
190700.0,189578.2
139800.0,104056.81
241400.0,142539.05
72400.0,81785.29
54300.0,70251.36
137600.0,123248.0
81300.0,99959.21
274200.0,292615.56
118200.0,112731.33
244700.0,215201.77
173200.0,186292.1
126600.0,112108.85
266100.0,256909.22
228700.0,213843.73
59400.0,74688.305
225000.0,123431.5
185400.0,160063.58
169300.0,121977.06
211400.0,222755.84
72200.0,82008.195
154000.0,159796.06
200800.0,217000.94
157700.0,178991.2
85800.0,70430.2
55000.0,240390.75
126800.0,111600.66
277300.0,293423.47
205800.0,151577.9
333300.0,383239.0
302100.0,308188.66
425000.0,191215.84
69500.0,64661.992
87900.0,100846.64
139600.0,123117.836
218800.0,156497.11
162700.0,166272.77
83500.0,103432.12
71800.0,150304.83
366700.0,342857.56
190500.0,191667.7
277500.0,249663.58
349400.0,332490.88
402900.0,331919.66
231900.0,282480.6
64100.0,58866.625
232700.0,267176.47
266100.0,235220.14
235400.0,238311.95
61600.0,59056.855
231500.0,228001.19
93300.0,118435.555
276400.0,282385.25
149700.0,214979.61
65200.0,70815.93
142300.0,135378.6
135800.0,122072.72
174300.0,198309.81
78800.0,80700.58
319800.0,303036.44
98400.0,83452.48
231400.0,199787.23
187500.0,151219.55
267400.0,188632.83
188400.0,209280.84
404800.0,334436.5
125400.0,140850.19
350400.0,299410.84
42700.0,63076.973
226800.0,231673.66
47400.0,51751.7
322400.0,190355.22
188100.0,240278.89
102800.0,133277.69
172700.0,167343.06
81800.0,80843.86
257700.0,143154.12
217100.0,200183.56
91700.0,94951.32
106300.0,113545.84
162500.0,134382.84
445200.0,297613.9
371000.0,332375.16
403000.0,392236.75
89400.0,73557.36
215400.0,229644.4
100700.0,99053.04
64600.0,59518.062
342200.0,287562.94
192300.0,222205.89
240900.0,182998.55
192600.0,137944.08
213900.0,220066.61
348500.0,292478.88
150800.0,203533.31
236700.0,282488.16
138800.0,141889.39
157800.0,149895.56
162500.0,136485.55
194100.0,232317.05
175600.0,156034.08
109500.0,107897.72
109900.0,98485.7
72600.0,79741.055
286600.0,204272.64
129300.0,171536.95
107600.0,120817.82
243000.0,167241.28
221800.0,316206.84
170800.0,223194.11
77100.0,80903.17
54400.0,56256.71
92200.0,90700.23
142700.0,152621.86
88500.0,135733.06
70500.0,72382.35
248900.0,336941.6
56000.0,58775.13
275000.0,72318.875
160300.0,132605.73
268000.0,299355.44
125800.0,138471.31
160600.0,160836.02
105900.0,108535.83
127100.0,162668.9
307100.0,371967.28
157300.0,122106.02
454400.0,263696.34
86100.0,85032.984
128900.0,105788.67
82000.0,93198.82
73500.0,100484.42
111800.0,115726.74
369200.0,387175.62
184000.0,164717.06
262500.0,255593.47
132100.0,147254.75
232400.0,245214.11
106300.0,142465.11
131300.0,141585.52
230400.0,187549.38
216700.0,205764.27
256700.0,257845.62
162500.0,127000.85
442500.0,405699.34
77100.0,65285.414
316900.0,321972.72
289000.0,282013.6
269200.0,221746.73
170800.0,148176.77
487500.0,390106.25
124700.0,109852.09
61400.0,62771.1
70400.0,71336.1
97700.0,110764.06
47500.0,56224.258
162400.0,170201.55
120800.0,112055.62
79000.0,85276.05
49000.0,102640.7
214800.0,196866.78
159400.0,221635.52
243000.0,222968.17
307400.0,256692.95
238800.0,262165.25
177300.0,206215.72
175900.0,122258.55
141400.0,171692.94
181400.0,216541.17
44600.0,46470.676
54200.0,62282.664
334700.0,326945.16
86900.0,103562.2
146100.0,171374.6
146900.0,145055.3
394700.0,335048.8
320800.0,296343.1
90500.0,95620.5
156300.0,234230.05
248900.0,214831.64
59200.0,85818.83
100000.0,109610.46
170800.0,233040.45
137500.0,218113.02
500000.0,181683.56
159500.0,161929.67
225000.0,190713.19
208100.0,153349.47
59600.0,72870.586
213700.0,220308.52
177700.0,178204.81
215700.0,204202.9
174400.0,210661.14
137500.0,208209.83
109200.0,132450.14
334900.0,243659.95
87500.0,224597.61
68500.0,70681.73
118900.0,135241.28
462800.0,337048.94
199500.0,230470.02
137900.0,140278.72
113400.0,110843.1
137500.0,139601.55
152800.0,204252.19
307400.0,307988.56
377200.0,376269.72
129800.0,89104.92
153500.0,191293.17
394700.0,331620.34
49800.0,51684.176
397000.0,394980.72
211700.0,226475.97
221500.0,259746.28
262500.0,283403.97
248000.0,274465.1
121500.0,217169.88
420000.0,390534.7
200000.0,100635.66
93700.0,114643.3
122200.0,121581.375
85000.0,201988.5
144600.0,165876.66
121200.0,111662.72
177000.0,180974.2
190400.0,176979.12
244200.0,131999.1
238200.0,218441.92
153500.0,156132.62
78500.0,92652.2
134700.0,131109.2
206300.0,188155.81
171600.0,147287.2
120900.0,200083.73
216100.0,266209.72
117000.0,129754.23
71800.0,60434.484
247900.0,309474.25
152100.0,161668.75
91300.0,135202.08
82800.0,105321.48
55500.0,63207.223
208100.0,174543.81
164600.0,168834.03
158400.0,143952.4
177200.0,169833.17
111500.0,96256.12
130400.0,108660.734
392100.0,390724.3
175000.0,193676.05
374500.0,429303.66
75600.0,64957.81
65400.0,67417.92
187500.0,189154.88
231800.0,191969.73
199000.0,219449.4
180400.0,190643.36
190500.0,238546.61
282100.0,235677.31
113400.0,83085.83
50800.0,56113.75
268400.0,192790.02
137100.0,144562.83
375000.0,196585.17
92500.0,86262.17
173100.0,184592.03
82100.0,89230.78
162500.0,109784.65
281700.0,221363.02
62400.0,62052.566
46700.0,68901.76
127100.0,105736.92
149300.0,136015.81
215000.0,102462.41
194400.0,193008.94
206300.0,208970.72
244400.0,182308.58
239100.0,168867.05
118900.0,142257.66
112500.0,126017.32
77500.0,122448.516
279800.0,278740.5
155100.0,192865.05
148900.0,202696.7
62200.0,54561.37
271400.0,293787.2
62800.0,67864.77
172100.0,168256.34
115800.0,163977.73
169600.0,178306.98
345400.0,377757.2
103800.0,95813.38
123500.0,210092.55
236100.0,284658.12
116700.0,105320.48
151900.0,218022.77
316900.0,274434.22
126600.0,149417.58
233000.0,213905.94
215800.0,235641.58
168800.0,155180.19
167100.0,137497.66
70200.0,73902.19
319400.0,345691.0
122700.0,130688.5
160700.0,156729.36
135600.0,99067.21
151800.0,139064.19
241800.0,207775.81
188300.0,207630.03
123600.0,171078.05
183100.0,187032.3
88200.0,102915.34
334700.0,302583.03
230300.0,250582.19
170300.0,190109.94
176700.0,144298.23
222400.0,185884.98
282200.0,274542.06
90100.0,99300.375
228900.0,239944.34
236400.0,249119.88
369400.0,384898.6
68300.0,85074.836
170700.0,143065.0
353600.0,328668.94
93600.0,99451.25
126100.0,122964.82
163400.0,247177.9
111300.0,128666.27
136300.0,118069.49
78900.0,79988.59
164100.0,189257.73
57500.0,60320.875
220500.0,298561.12
137800.0,185501.4
163100.0,167077.08
108000.0,112353.95
69100.0,77673.37
248600.0,229536.03
180800.0,233338.22
295600.0,280490.34
218100.0,194051.55
87500.0,112589.29
363500.0,417953.0
99200.0,124588.25
207500.0,202870.75
492000.0,367535.2
69600.0,67392.2
146900.0,148340.5
79800.0,103250.67
195400.0,191040.31
164700.0,193944.61
390600.0,313431.78
192700.0,229975.78
311100.0,213576.53
203100.0,229452.2
140800.0,126924.93
203700.0,157520.25
113900.0,150182.03
213100.0,250308.23
243600.0,249755.5
202900.0,215849.84
236200.0,200609.75
84600.0,103284.66
239100.0,235305.17
140600.0,137067.17
68100.0,58732.32
142600.0,116109.234
195100.0,212985.66
143100.0,144745.48
129700.0,113929.94
446400.0,245726.8
364300.0,221307.08
350000.0,329168.97
197400.0,217970.38
334400.0,359163.0
103600.0,104849.65
265800.0,267600.28
137000.0,162163.66
150000.0,143572.08
195800.0,393274.66
210900.0,259610.08
187500.0,245107.73
82600.0,78919.97
154600.0,163065.61
157200.0,167703.81
144900.0,107087.96
177300.0,214225.84
72900.0,143821.22
206300.0,126142.01
150000.0,186995.73
202800.0,212378.98
412500.0,361086.62
92400.0,91356.87
182700.0,304304.88
365900.0,371779.66
133500.0,170564.23
143800.0,192666.5
229000.0,200511.23
252300.0,271142.03
157500.0,184042.72
191100.0,218201.23
129200.0,85318.67
106900.0,110378.12
179200.0,171734.53
176900.0,175605.36
276200.0,266904.5
188200.0,151861.66
352400.0,368038.53
477300.0,329161.44
116300.0,130160.125
380600.0,406566.2
191900.0,207593.8
451300.0,376793.28
137500.0,123721.18
97800.0,99626.875
70500.0,71294.48
268800.0,134487.33
383300.0,398189.84
92900.0,127150.52
260900.0,159001.62
178600.0,165049.0
171100.0,178853.67
470500.0,392381.9
283200.0,238809.52
264700.0,172761.38
123800.0,173705.55
87500.0,66127.85
130600.0,149448.8
341700.0,299640.22
125000.0,164104.61
109000.0,92118.805
164800.0,206201.75
134400.0,157810.3
334000.0,312216.38
135600.0,114004.17
77200.0,90058.0
240300.0,247463.53
71400.0,80652.18
102400.0,102547.164
259600.0,275710.2
232700.0,244022.72
483300.0,360641.66
219200.0,173069.75
412300.0,379779.3
106300.0,80179.23
193000.0,184897.89
174200.0,182096.94
165300.0,198221.52
218300.0,286035.1
361500.0,280196.53
430600.0,229296.89
356100.0,417238.16
218200.0,190622.1
300700.0,301859.3
196000.0,207892.95
68200.0,81007.164
130800.0,78984.195
42500.0,123981.15
158200.0,158807.8
96400.0,123742.42
130600.0,146105.6
314700.0,361323.28
106500.0,136824.64
233500.0,227393.17
184700.0,217971.83
169100.0,153654.11
164600.0,178682.5
303900.0,264745.6
291500.0,303479.22
265000.0,249196.86
75900.0,95809.09
89800.0,119462.86
130500.0,144847.25
235400.0,324348.56
181400.0,171477.1
