y_true,y_pred
238000.0,234405.69
304400.0,336490.4
75000.0,49761.773
87500.0,93293.086
90500.0,120146.45
326100.0,210082.72
293900.0,389845.9
223600.0,204077.73
207000.0,183093.69
102000.0,136554.94
116900.0,157199.25
162000.0,155051.05
224000.0,149919.88
252600.0,237233.05
416700.0,421685.25
154300.0,165458.92
126200.0,81571.38
253800.0,252615.22
94800.0,84482.195
100000.0,150574.84
170500.0,238412.66
230300.0,215475.52
154500.0,159452.31
129200.0,141752.52
130100.0,150044.02
59800.0,48716.363
163900.0,170838.05
197600.0,218039.19
116200.0,124469.016
160200.0,127111.84
159500.0,212661.11
266700.0,313987.66
172800.0,132058.77
292200.0,280807.25
335900.0,313749.38
108900.0,109115.88
243800.0,240284.39
110200.0,122267.06
255000.0,245539.16
220700.0,268183.56
348500.0,344660.0
477100.0,495425.56
321900.0,110492.7
142800.0,123966.13
92500.0,99745.42
140500.0,145759.33
138800.0,99628.3
213900.0,209097.31
401000.0,369601.28
253700.0,268093.03
96400.0,132872.2
215300.0,178071.45
94300.0,117006.51
67500.0,153429.33
211000.0,198047.86
150600.0,145288.31
216600.0,345122.47
126400.0,105683.39
145900.0,179174.3
60900.0,81023.695
152500.0,130745.34
275900.0,269881.03
350000.0,204025.78
356000.0,372980.72
100000.0,165071.67
157100.0,235081.77
59300.0,48935.594
184500.0,169126.2
179200.0,203465.0
266500.0,188624.38
323500.0,387135.38
61200.0,54042.05
138500.0,105670.19
92500.0,102155.16
238800.0,265683.97
112500.0,123948.4
173300.0,127862.37
127000.0,137041.03
190500.0,175491.86
386100.0,383956.75
124000.0,139250.66
78400.0,82970.46
348900.0,398431.8
90600.0,75503.89
82700.0,75639.96
225600.0,215222.9
123000.0,139688.92
65900.0,77163.92
116700.0,93254.74
231400.0,211248.98
248600.0,197340.47
411800.0,452165.06
209900.0,196897.19
177900.0,112414.08
237900.0,224527.8
156500.0,181473.86
69000.0,65909.445
107200.0,99154.64
228400.0,147693.56
333300.0,216998.66
345500.0,150300.1
287500.0,343350.34
160800.0,154401.5
401900.0,366010.16
435100.0,392081.16
193800.0,197607.14
76800.0,72120.79
291900.0,312423.97
44600.0,67380.64
245700.0,182971.16
183500.0,258401.72
282100.0,165044.75
97700.0,131517.2
118800.0,123486.95
107600.0,137324.8
176200.0,166094.47
432400.0,331901.3
340700.0,281399.2
243300.0,249748.36
144800.0,139231.12
175000.0,389759.66
129200.0,111040.95
143800.0,138174.5
450800.0,219044.81
83600.0,69511.87
287100.0,272236.75
200600.0,199741.14
156700.0,117277.086
387000.0,213733.03
97900.0,71150.75
139700.0,207298.22
316700.0,320913.28
138900.0,151480.22
159400.0,127327.32
103100.0,76515.68
229100.0,207711.83
118100.0,141673.05
108000.0,105763.45
107200.0,94109.84
270700.0,288611.34
179800.0,136976.23
95300.0,98398.87
278700.0,310671.6
342200.0,266276.5
344300.0,272309.97
272400.0,296633.2
172000.0,150744.53
124300.0,123077.57
131200.0,130375.914
77000.0,78555.85
187500.0,203044.17
189400.0,151531.22
127100.0,112327.49
252100.0,205084.86
221700.0,208054.4
222500.0,225195.8
208400.0,205433.5
144100.0,113006.56
86900.0,95810.92
193800.0,178262.78
332600.0,200516.2
53000.0,76996.836
124500.0,135649.86
61900.0,56717.574
289500.0,298695.84
37500.0,62173.23
188800.0,195453.06
314900.0,243338.1
150000.0,170490.08
349000.0,269711.2
73800.0,98885.79
355600.0,319532.94
178700.0,179187.62
231400.0,158291.73
183900.0,117965.38
197500.0,121394.61
270000.0,194675.84
77300.0,81823.2
55600.0,99172.33
272900.0,277845.84
186900.0,190698.1
191800.0,217866.05
90000.0,72708.766
62500.0,100919.27
135700.0,151447.86
306700.0,305496.5
99600.0,97827.34
212500.0,203883.39
412000.0,318757.1
143800.0,144313.78
97300.0,135630.84
184100.0,177005.28
191600.0,203053.47
300300.0,282711.56
113600.0,97115.21
278000.0,243012.72
162500.0,245110.31
190400.0,193915.58
422900.0,318823.1
417000.0,308186.3
138400.0,128684.44
100600.0,121280.86
287500.0,222613.98
53500.0,88189.69
63500.0,76559.26
95300.0,84142.71
103600.0,100179.945
69800.0,66967.37
354000.0,338831.16
190800.0,177535.45
212500.0,184555.25
152800.0,183423.48
251600.0,191537.78
151700.0,225920.06
127700.0,160581.12
355200.0,246973.14
110200.0,107824.89
248700.0,172116.89
155000.0,158744.2
59100.0,75555.68
247800.0,273713.3
158600.0,106200.29
75400.0,116650.53
246900.0,234712.38
183600.0,226289.44
90200.0,98000.75
213200.0,247526.08
95800.0,93440.18
273700.0,286863.94
156300.0,74875.305
193400.0,196937.75
160800.0,139631.64
112800.0,116595.37
158700.0,178572.8
211000.0,211781.12
369700.0,329068.53
99500.0,98546.87
247900.0,256674.6
497600.0,345872.38
248700.0,215673.9
185200.0,182530.9
157100.0,169296.12
218300.0,200945.4
99600.0,96431.055
75900.0,84539.66
68400.0,75388.766
137500.0,229694.56
183800.0,177639.78
101800.0,112574.69
90000.0,96965.66
394400.0,312225.6
94400.0,79819.73
209500.0,238256.73
93100.0,151035.06
209000.0,202977.19
195800.0,194753.45
386200.0,317882.8
217300.0,226787.64
71000.0,73442.82
271400.0,267395.7
96300.0,99155.12
191100.0,262420.66
111800.0,125746.01
225000.0,193848.83
253100.0,297199.53
232900.0,219671.14
187500.0,171218.1
147500.0,144192.98
266400.0,281903.06
140400.0,158024.61
94100.0,89200.914
153300.0,139283.86
390800.0,332383.1
106700.0,133770.36
142500.0,130863.234
164800.0,153800.12
89300.0,100641.99
97400.0,95255.61
106300.0,139385.78
283200.0,343133.97
44000.0,53547.285
283800.0,286576.53
71300.0,54980.027
381700.0,394714.5
87000.0,114780.375
58300.0,50482.746
182700.0,173396.53
113400.0,166172.27
187500.0,191531.03
123100.0,161457.66
154200.0,228834.64
175000.0,190480.16
423900.0,379494.72
115300.0,116811.84
65900.0,81049.51
129800.0,165392.81
150000.0,114770.195
125600.0,155868.4
66700.0,62745.605
202200.0,238589.16
345600.0,329975.47
229400.0,194810.67
125000.0,151912.5
144600.0,189575.3
282000.0,240398.77
254700.0,257281.4
262700.0,205350.64
112500.0,85031.03
122500.0,152679.95
112500.0,147998.97
246900.0,270436.75
254200.0,186645.1
143600.0,140863.89
140700.0,111686.58
221900.0,184255.39
252800.0,230692.55
173200.0,177086.5
187500.0,150029.0
307100.0,285272.88
414000.0,302065.22
295900.0,336801.84
128900.0,107697.45
164300.0,158757.67
74100.0,79262.484
50800.0,103935.62
113800.0,90129.055
179300.0,228494.44
135000.0,166063.75
214300.0,341155.0
148300.0,133921.38
58100.0,51216.51
341300.0,337379.84
282200.0,273628.75
252800.0,196743.66
106600.0,136486.84
168800.0,176972.7
135400.0,141261.02
341500.0,274098.62
204600.0,215253.08
192300.0,149167.14
112900.0,135439.8
241200.0,244439.17
171100.0,178238.98
130200.0,137724.3
137000.0,104769.484
85800.0,87684.16
125000.0,107468.555
93400.0,114914.44
90500.0,90121.664
96500.0,120811.484
293200.0,305726.16
152500.0,192961.81
170500.0,153788.53
96000.0,101539.164
88800.0,105947.99
170800.0,169683.89
368700.0,347365.2
213800.0,294698.06
146400.0,195358.03
69700.0,61939.223
350000.0,273394.53
136200.0,176955.16
269500.0,287175.44
90500.0,134448.98
201400.0,249727.64
213200.0,114736.59
235300.0,167982.17
46700.0,53160.83
161800.0,140719.95
325400.0,232192.8
195900.0,194999.16
425100.0,396433.25
213800.0,230472.2
275000.0,238093.88
109100.0,115660.98
67900.0,87920.12
134200.0,167473.34
191300.0,203219.89
190700.0,193822.02
139800.0,143382.84
241400.0,148049.08
72400.0,81787.31
54300.0,76560.94
137600.0,114184.25
81300.0,86250.58
274200.0,287585.16
118200.0,124130.81
244700.0,210809.45
173200.0,190404.06
126600.0,103436.45
266100.0,240606.58
228700.0,218057.08
59400.0,82045.35
225000.0,125792.06
185400.0,142055.11
169300.0,128319.97
211400.0,224290.45
72200.0,76457.91
154000.0,164483.48
200800.0,205973.38
157700.0,179173.78
85800.0,70650.39
55000.0,179704.61
126800.0,115914.07
277300.0,313859.53
205800.0,153630.36
333300.0,422431.5
302100.0,304919.88
425000.0,185438.61
69500.0,67808.03
87900.0,97662.73
139600.0,125536.195
218800.0,156601.02
162700.0,158583.2
83500.0,108612.87
71800.0,123538.195
366700.0,310767.0
190500.0,180585.1
277500.0,250545.62
349400.0,336531.16
402900.0,316064.25
231900.0,261096.86
64100.0,64005.63
232700.0,245907.78
266100.0,246771.38
235400.0,229688.88
61600.0,65111.875
231500.0,230749.77
93300.0,129520.93
276400.0,278722.97
149700.0,227682.64
65200.0,72108.41
142300.0,127871.516
135800.0,126628.35
174300.0,192585.48
78800.0,72846.75
319800.0,290302.44
98400.0,89000.125
231400.0,189656.86
187500.0,143418.12
267400.0,191988.95
188400.0,203556.8
404800.0,306468.8
125400.0,135915.58
350400.0,289807.0
42700.0,55276.34
226800.0,231738.84
47400.0,50891.605
322400.0,157698.22
188100.0,202860.69
102800.0,119142.016
172700.0,162039.36
81800.0,88034.984
257700.0,144926.84
217100.0,186447.97
91700.0,100391.125
106300.0,122897.64
162500.0,135359.34
445200.0,267879.62
371000.0,339144.4
403000.0,375804.6
89400.0,77179.086
215400.0,233444.17
100700.0,90081.37
64600.0,63080.28
342200.0,272201.44
192300.0,224222.66
240900.0,189502.64
192600.0,146956.64
213900.0,231848.94
348500.0,267188.97
150800.0,193848.64
236700.0,270820.03
138800.0,120259.484
157800.0,141868.14
162500.0,154482.66
194100.0,185420.05
175600.0,156842.86
109500.0,115321.63
109900.0,107134.74
72600.0,80808.78
286600.0,209616.22
129300.0,164252.89
107600.0,123221.44
243000.0,148603.3
221800.0,289180.28
170800.0,232007.75
77100.0,83999.516
54400.0,58135.258
92200.0,89139.18
142700.0,148745.38
88500.0,121551.586
70500.0,80649.03
248900.0,311121.97
56000.0,51237.324
275000.0,61590.098
160300.0,150453.69
268000.0,285614.22
125800.0,146005.31
160600.0,150562.48
105900.0,126061.31
127100.0,146982.84
307100.0,250047.45
157300.0,117485.414
454400.0,262947.75
86100.0,77113.38
128900.0,110283.1
82000.0,101786.2
73500.0,90875.2
111800.0,107833.42
369200.0,373112.7
184000.0,166189.7
262500.0,245311.19
132100.0,132548.97
232400.0,245009.58
106300.0,135083.77
131300.0,114010.05
230400.0,189421.52
216700.0,220242.97
256700.0,267007.34
162500.0,151448.16
442500.0,438911.75
77100.0,70502.375
316900.0,305473.2
289000.0,288155.38
269200.0,200838.88
170800.0,177980.28
487500.0,281733.47
124700.0,108136.3
61400.0,66666.6
70400.0,74800.72
97700.0,102553.42
47500.0,51794.8
162400.0,180728.44
120800.0,110590.43
79000.0,83895.516
49000.0,87220.85
214800.0,207865.6
159400.0,216624.4
243000.0,235784.31
307400.0,233354.9
238800.0,230943.27
177300.0,206831.2
175900.0,126614.83
141400.0,182482.34
181400.0,222748.42
44600.0,49327.074
54200.0,61539.84
334700.0,321648.62
86900.0,102891.59
146100.0,159583.77
146900.0,147467.53
394700.0,418263.62
320800.0,300058.28
90500.0,94924.88
156300.0,233951.42
248900.0,206182.08
59200.0,84586.44
100000.0,113940.805
170800.0,223424.33
137500.0,224026.86
500000.0,166284.19
159500.0,180234.62
225000.0,137363.31
208100.0,149216.08
59600.0,73833.43
213700.0,232773.45
177700.0,159402.75
215700.0,198429.94
174400.0,198435.05
137500.0,157824.75
109200.0,135417.06
334900.0,240416.42
87500.0,203395.94
68500.0,74488.77
118900.0,145987.48
462800.0,383267.88
199500.0,240421.23
137900.0,176285.78
113400.0,108068.56
137500.0,167899.69
152800.0,187800.67
307400.0,292043.5
377200.0,363786.12
129800.0,87785.984
153500.0,194354.9
394700.0,273831.34
49800.0,54934.9
397000.0,392786.62
211700.0,238072.3
221500.0,214950.1
262500.0,263864.38
248000.0,279737.56
121500.0,214691.95
420000.0,365509.6
200000.0,72980.82
93700.0,104686.086
122200.0,117113.125
85000.0,142469.86
144600.0,149410.03
121200.0,119625.44
177000.0,187248.23
190400.0,176056.95
244200.0,132084.1
238200.0,227962.27
153500.0,158134.66
78500.0,109329.42
134700.0,140488.11
206300.0,171705.38
171600.0,145037.6
120900.0,190912.45
216100.0,228208.28
117000.0,131329.45
71800.0,64569.684
247900.0,274686.38
152100.0,170957.19
91300.0,136676.23
82800.0,95640.57
55500.0,64885.492
208100.0,168270.94
164600.0,178131.75
158400.0,145327.66
177200.0,181096.8
111500.0,94937.65
130400.0,121629.74
392100.0,357150.84
175000.0,196654.17
374500.0,417306.2
75600.0,72240.7
65400.0,72276.47
187500.0,182477.12
231800.0,211522.55
199000.0,208069.1
180400.0,167231.06
190500.0,216229.16
282100.0,208078.61
113400.0,84601.6
50800.0,55621.44
268400.0,186098.02
137100.0,160461.72
375000.0,166691.77
92500.0,88529.62
173100.0,181523.53
82100.0,93722.914
162500.0,98896.164
281700.0,189681.28
62400.0,60711.48
46700.0,59931.527
127100.0,107584.016
149300.0,158895.81
215000.0,109945.9
194400.0,184745.42
206300.0,210328.1
244400.0,180264.88
239100.0,183045.33
118900.0,146395.02
112500.0,112354.81
77500.0,140989.02
279800.0,284166.1
155100.0,190862.75
148900.0,171747.8
62200.0,60856.58
271400.0,299167.1
62800.0,73933.34
172100.0,167556.89
115800.0,158679.88
169600.0,196171.47
345400.0,352454.38
103800.0,94762.7
123500.0,218433.8
236100.0,260126.06
116700.0,108877.12
151900.0,188560.88
316900.0,260181.39
126600.0,144854.3
233000.0,198096.4
215800.0,229251.62
168800.0,155141.72
167100.0,135908.97
70200.0,77360.07
319400.0,333286.16
122700.0,135492.89
160700.0,148060.66
135600.0,89491.05
151800.0,133666.05
241800.0,212538.05
188300.0,201688.4
123600.0,185013.25
183100.0,195487.73
88200.0,108521.44
334700.0,307500.22
230300.0,239312.92
170300.0,197719.86
176700.0,140229.62
222400.0,191487.56
282200.0,252766.08
90100.0,102559.586
228900.0,271137.12
236400.0,261447.44
369400.0,365523.9
68300.0,92829.71
170700.0,120303.65
353600.0,336742.72
93600.0,108590.18
126100.0,128639.16
163400.0,234562.0
111300.0,153465.62
136300.0,113506.11
78900.0,81141.85
164100.0,166351.28
57500.0,75945.64
220500.0,265424.38
137800.0,179470.31
163100.0,163616.89
108000.0,105593.23
69100.0,76639.91
248600.0,230319.28
180800.0,215909.55
295600.0,285145.03
218100.0,176043.17
87500.0,123460.695
363500.0,409297.2
99200.0,124716.516
207500.0,193289.84
492000.0,447521.56
69600.0,65340.105
146900.0,135759.86
79800.0,109318.055
195400.0,170343.8
164700.0,166829.17
390600.0,328357.22
192700.0,221567.47
311100.0,185527.42
203100.0,202494.8
140800.0,122139.33
203700.0,155088.61
113900.0,140262.53
213100.0,248711.34
243600.0,229910.66
202900.0,202360.81
236200.0,202469.88
84600.0,106959.97
239100.0,237958.58
140600.0,125851.1
68100.0,53455.953
142600.0,123913.18
195100.0,200936.39
143100.0,140823.6
129700.0,137644.47
446400.0,247627.84
364300.0,185319.28
350000.0,300450.88
197400.0,214055.12
334400.0,264156.97
103600.0,106620.83
265800.0,278725.62
137000.0,157573.75
150000.0,145519.75
195800.0,394741.6
210900.0,246899.9
187500.0,212569.47
82600.0,85165.11
154600.0,155632.08
157200.0,169381.39
144900.0,115478.13
177300.0,222004.03
72900.0,144842.0
206300.0,152052.5
150000.0,144979.23
202800.0,218218.1
412500.0,356309.2
92400.0,97265.64
182700.0,254459.84
365900.0,383176.5
133500.0,177479.6
143800.0,188283.08
229000.0,199045.16
252300.0,282000.7
157500.0,174327.7
191100.0,214202.56
129200.0,81890.65
106900.0,103268.89
179200.0,188584.8
176900.0,173606.0
276200.0,277528.06
188200.0,138105.86
352400.0,387283.1
477300.0,340285.16
116300.0,130805.71
380600.0,374388.38
191900.0,175269.58
451300.0,425280.03
137500.0,122875.26
97800.0,101353.5
70500.0,72490.67
268800.0,112008.61
383300.0,383392.53
92900.0,125815.82
260900.0,158923.1
178600.0,179375.19
171100.0,186318.75
470500.0,494622.53
283200.0,256325.53
264700.0,170549.11
123800.0,156549.36
87500.0,65825.08
130600.0,149363.44
341700.0,318751.94
125000.0,175816.67
109000.0,108207.69
164800.0,186420.42
134400.0,175217.27
334000.0,313375.88
135600.0,113642.375
77200.0,95482.17
240300.0,255420.22
71400.0,82108.05
102400.0,106261.48
259600.0,265299.88
232700.0,250467.73
483300.0,353329.4
219200.0,171868.88
412300.0,378163.06
106300.0,88374.74
193000.0,210289.6
174200.0,181652.2
165300.0,228174.78
218300.0,290292.75
361500.0,252514.53
430600.0,216829.03
356100.0,406230.53
218200.0,179653.55
300700.0,301673.4
196000.0,198315.67
68200.0,65788.99
130800.0,89063.63
42500.0,92253.84
158200.0,152578.64
96400.0,152998.28
130600.0,145121.86
314700.0,360886.62
106500.0,123253.41
233500.0,212473.39
184700.0,211282.44
169100.0,160978.72
164600.0,170380.36
303900.0,287621.1
291500.0,312408.2
265000.0,257260.06
75900.0,94422.875
89800.0,119718.45
130500.0,142583.9
235400.0,262324.56
181400.0,168666.5
