y_true,y_pred
142600.0,203628.84
183400.0,198179.73
238700.0,240526.73
104100.0,89730.85
96400.0,94537.67
127900.0,98147.31
223100.0,225868.58
149800.0,145655.39
164400.0,185700.53
372900.0,313547.47
141700.0,152993.77
225000.0,174188.61
203300.0,125139.11
329200.0,230071.42
181300.0,152993.77
91300.0,121750.55
360600.0,218799.7
297400.0,300707.12
78200.0,84382.75
84400.0,81325.85
155600.0,215830.28
493400.0,316651.06
174000.0,152993.77
369700.0,312034.78
267100.0,211240.53
155000.0,152993.77
65500.0,53618.06
279400.0,249322.86
225000.0,152993.77
122900.0,152825.05
95300.0,104731.73
161100.0,152993.77
214200.0,133908.34
72100.0,139580.66
118200.0,153315.39
346100.0,217858.56
132400.0,162772.58
156900.0,134245.66
177900.0,188734.86
148400.0,229190.86
130600.0,100871.164
268800.0,260453.23
417900.0,283757.72
191100.0,152993.77
140300.0,173617.44
350000.0,152993.77
312500.0,152993.77
262500.0,181470.22
159400.0,149265.05
80200.0,82443.65
263800.0,218768.2
217700.0,251946.84
108800.0,79464.266
500000.0,285685.06
187500.0,152993.77
354100.0,247984.94
123200.0,106384.07
206300.0,152993.77
207400.0,253140.47
151900.0,146095.7
102600.0,133220.75
196700.0,198628.73
103400.0,152993.77
97800.0,78517.2
89400.0,79905.64
191900.0,139709.56
322600.0,193775.62
72500.0,70201.125
181300.0,142488.34
262100.0,208668.02
71300.0,133066.1
72800.0,80975.34
228500.0,172167.94
143300.0,172613.97
311800.0,247971.69
191100.0,180539.28
207400.0,183822.23
243200.0,194305.44
332500.0,267241.97
97500.0,100217.79
219400.0,213355.05
99200.0,93927.375
213300.0,152993.77
241900.0,268761.16
110300.0,137749.66
191700.0,138429.98
237500.0,164449.28
161700.0,212181.61
210200.0,202745.61
425000.0,213255.78
110500.0,113077.39
282900.0,245531.42
125000.0,152993.77
111300.0,112993.09
80400.0,126588.02
156300.0,62910.14
92600.0,125424.91
120800.0,106282.56
206900.0,205968.27
150000.0,72267.99
88900.0,169271.6
299500.0,336275.16
67500.0,113464.766
321800.0,246215.42
109000.0,152993.77
66500.0,65507.008
108000.0,99328.88
95400.0,101558.44
204500.0,183943.4
359400.0,256630.3
182100.0,180280.69
238000.0,210373.84
304400.0,273539.28
75000.0,113052.375
87500.0,129928.33
90500.0,111925.32
326100.0,218516.11
293900.0,310777.38
223600.0,201296.02
207000.0,185214.16
102000.0,136435.17
116900.0,152993.77
162000.0,178412.11
224000.0,152993.77
252600.0,212347.39
416700.0,306552.7
154300.0,148281.38
126200.0,70441.625
253800.0,220761.55
94800.0,91998.7
100000.0,152993.77
170500.0,229254.25
230300.0,206033.28
154500.0,152993.77
129200.0,158018.12
130100.0,151718.05
59800.0,57537.844
163900.0,182379.17
197600.0,219616.69
116200.0,76918.59
160200.0,144212.38
159500.0,195314.06
266700.0,256448.03
172800.0,159061.53
292200.0,282394.7
335900.0,272254.4
108900.0,84799.586
243800.0,230067.05
110200.0,101251.97
255000.0,258128.56
220700.0,237997.61
348500.0,301639.16
477100.0,370731.66
321900.0,103516.09
142800.0,108271.17
92500.0,96746.734
140500.0,152993.77
138800.0,87928.92
213900.0,211124.52
401000.0,309371.88
253700.0,250140.7
96400.0,127440.664
215300.0,173678.88
94300.0,97635.81
67500.0,176488.81
211000.0,229712.1
150600.0,107984.6
216600.0,246366.45
126400.0,120061.805
145900.0,152993.77
60900.0,63448.2
152500.0,152993.77
275900.0,258279.77
350000.0,152993.77
356000.0,299905.22
100000.0,218610.94
157100.0,243236.7
59300.0,44041.45
184500.0,160873.75
179200.0,198478.77
266500.0,207448.53
323500.0,348658.25
61200.0,56957.598
138500.0,114401.164
92500.0,107587.61
238800.0,251915.86
112500.0,152993.77
173300.0,152993.77
127000.0,152993.77
190500.0,165298.36
386100.0,314402.34
124000.0,130297.234
78400.0,74630.77
348900.0,239544.22
90600.0,79475.94
82700.0,78906.945
225600.0,199626.11
123000.0,109560.086
65900.0,83353.69
116700.0,100090.75
231400.0,190097.25
248600.0,181942.61
411800.0,372981.44
209900.0,205689.92
177900.0,93781.75
237900.0,200259.17
156500.0,164939.48
69000.0,70058.67
107200.0,84048.875
228400.0,145227.36
333300.0,205522.66
345500.0,179686.62
287500.0,306959.9
160800.0,104661.734
401900.0,285206.22
435100.0,294439.6
193800.0,183577.66
76800.0,83234.22
291900.0,274518.75
44600.0,99372.28
245700.0,194933.52
183500.0,256873.94
282100.0,178802.69
97700.0,130491.35
118800.0,107413.836
107600.0,154749.55
176200.0,155682.55
432400.0,331247.38
340700.0,233248.56
243300.0,230407.81
144800.0,148165.61
175000.0,315711.78
129200.0,132244.28
143800.0,163436.14
450800.0,212718.52
83600.0,80303.35
287100.0,236899.56
200600.0,194102.62
156700.0,94236.48
387000.0,186854.89
97900.0,86380.88
139700.0,177259.02
316700.0,253271.36
138900.0,152993.77
159400.0,151058.25
103100.0,101634.78
229100.0,224816.19
118100.0,138646.92
108000.0,82916.75
107200.0,82198.55
270700.0,261921.36
179800.0,118345.69
95300.0,83969.0
278700.0,244514.25
342200.0,246389.7
344300.0,254165.17
272400.0,259587.05
172000.0,152993.77
124300.0,111325.66
131200.0,115192.695
77000.0,88605.13
187500.0,159724.75
189400.0,152993.77
127100.0,99164.1
252100.0,192707.11
221700.0,211790.4
222500.0,207382.66
208400.0,201402.78
144100.0,122451.086
86900.0,95451.67
193800.0,152993.77
332600.0,198187.86
53000.0,73663.086
124500.0,152993.77
61900.0,64440.617
289500.0,258800.0
37500.0,79292.35
188800.0,194684.38
314900.0,207052.23
150000.0,152993.77
349000.0,230017.02
73800.0,73292.39
355600.0,253471.42
178700.0,156454.28
231400.0,161010.5
183900.0,111650.69
197500.0,127369.95
270000.0,152993.77
77300.0,83398.93
55600.0,93057.87
272900.0,226115.14
186900.0,169063.14
191800.0,190482.7
90000.0,81226.48
62500.0,141732.52
135700.0,165975.72
306700.0,282746.34
99600.0,103966.35
212500.0,152993.77
412000.0,248840.88
143800.0,145483.25
97300.0,152993.77
184100.0,185848.3
191600.0,209785.61
300300.0,254697.78
113600.0,78633.5
278000.0,235264.11
162500.0,276901.5
190400.0,211781.73
422900.0,254687.58
417000.0,263847.53
138400.0,126397.79
100600.0,118084.35
287500.0,165990.28
53500.0,91299.734
63500.0,83138.86
95300.0,77871.77
103600.0,79068.76
69800.0,72916.26
354000.0,237300.47
190800.0,172024.98
212500.0,181286.53
152800.0,219771.52
251600.0,211430.19
151700.0,184326.75
127700.0,165346.61
355200.0,221427.84
110200.0,95342.05
248700.0,124538.12
155000.0,175149.27
59100.0,77929.5
247800.0,231176.84
158600.0,84313.01
75400.0,144849.73
246900.0,249777.66
183600.0,244547.6
90200.0,105614.78
213200.0,227716.1
95800.0,91410.2
273700.0,259411.34
156300.0,81758.77
193400.0,184518.98
160800.0,145695.12
112800.0,112515.33
158700.0,152993.77
211000.0,161834.89
369700.0,299380.28
99500.0,95514.05
247900.0,235069.67
497600.0,284220.3
248700.0,199971.95
185200.0,168196.02
157100.0,157808.05
218300.0,183903.94
99600.0,99433.99
75900.0,83690.23
68400.0,70781.766
137500.0,235383.28
183800.0,183642.97
101800.0,123535.25
90000.0,76966.66
394400.0,261974.06
94400.0,80707.43
209500.0,251493.38
93100.0,152993.77
209000.0,190067.34
195800.0,152993.77
386200.0,279229.53
217300.0,216867.5
71000.0,67404.93
271400.0,222975.83
96300.0,152993.77
191100.0,209589.44
111800.0,110997.23
225000.0,152734.7
253100.0,285745.0
232900.0,220229.33
187500.0,162092.38
147500.0,152993.77
266400.0,260630.14
140400.0,170795.53
94100.0,74543.85
153300.0,152993.77
390800.0,269092.78
106700.0,129731.336
142500.0,141220.88
164800.0,152993.77
89300.0,88188.086
97400.0,81583.836
106300.0,160434.19
283200.0,286400.88
44000.0,54005.68
283800.0,263094.22
71300.0,59529.984
381700.0,316129.06
87000.0,110964.52
58300.0,60338.08
182700.0,182453.81
113400.0,165343.14
187500.0,211538.69
123100.0,172742.1
154200.0,216812.69
175000.0,180886.56
423900.0,372348.44
115300.0,113290.15
65900.0,68614.54
129800.0,163719.28
150000.0,125743.484
125600.0,181998.14
66700.0,56797.2
202200.0,196900.02
345600.0,262172.5
229400.0,195133.1
125000.0,158175.84
144600.0,172354.23
282000.0,225058.6
254700.0,233882.05
262700.0,194520.31
112500.0,67698.83
122500.0,152993.77
112500.0,152993.77
246900.0,255891.27
254200.0,167639.53
143600.0,177734.0
140700.0,96556.766
221900.0,152993.77
252800.0,195494.45
173200.0,159975.22
187500.0,152993.77
307100.0,236689.77
414000.0,241410.33
295900.0,273609.47
128900.0,87726.055
164300.0,152993.77
74100.0,85225.07
50800.0,121022.4
113800.0,89602.58
179300.0,218774.45
135000.0,125333.195
214300.0,286889.66
148300.0,146308.47
58100.0,65602.6
341300.0,285279.12
282200.0,233312.4
252800.0,206181.5
106600.0,145394.2
168800.0,179759.12
135400.0,125368.34
341500.0,250075.36
204600.0,172181.08
192300.0,142726.77
112900.0,113923.31
241200.0,232670.7
171100.0,168977.55
130200.0,152993.77
137000.0,98214.08
85800.0,73308.68
125000.0,93742.41
93400.0,111083.96
90500.0,90676.44
96500.0,152993.77
293200.0,291507.3
152500.0,207684.1
170500.0,152993.77
96000.0,122186.75
88800.0,95338.32
170800.0,155386.19
368700.0,304351.03
213800.0,258769.16
146400.0,201874.5
69700.0,69359.1
350000.0,240097.7
136200.0,152993.77
269500.0,281662.56
90500.0,113152.586
201400.0,210352.58
213200.0,96429.586
235300.0,134515.03
46700.0,57127.71
161800.0,152993.77
325400.0,216246.47
195900.0,205638.92
425100.0,335067.97
213800.0,215757.84
275000.0,230890.42
109100.0,131473.56
67900.0,100845.195
134200.0,192258.48
191300.0,177647.06
190700.0,207863.22
139800.0,174210.2
241400.0,152993.77
72400.0,101220.01
54300.0,89684.82
137600.0,102806.06
81300.0,73960.84
274200.0,249995.23
118200.0,109504.414
244700.0,208257.88
173200.0,201985.03
126600.0,150529.33
266100.0,232724.4
228700.0,212047.08
59400.0,69678.93
225000.0,112535.51
185400.0,152993.77
169300.0,152993.77
211400.0,213137.03
72200.0,81141.31
154000.0,152993.77
200800.0,190545.94
157700.0,173136.94
85800.0,76039.2
55000.0,152993.77
126800.0,111817.77
277300.0,262159.75
205800.0,174880.38
333300.0,365757.88
302100.0,267124.5
425000.0,186399.44
69500.0,57864.664
87900.0,98285.1
139600.0,119550.734
218800.0,186684.08
162700.0,161570.56
83500.0,89805.414
71800.0,148873.67
366700.0,294603.06
190500.0,170540.48
277500.0,210345.16
349400.0,270163.25
402900.0,278122.88
231900.0,230610.5
64100.0,58343.207
232700.0,227149.33
266100.0,223504.03
235400.0,210078.52
61600.0,62322.77
231500.0,206755.86
93300.0,114379.67
276400.0,260364.33
149700.0,236323.03
65200.0,64970.633
142300.0,129975.67
135800.0,109605.34
174300.0,170163.1
78800.0,65031.383
319800.0,245200.55
98400.0,81363.63
231400.0,178972.94
187500.0,152993.77
267400.0,164150.64
188400.0,201110.47
404800.0,277642.4
125400.0,166802.28
350400.0,235777.12
42700.0,67063.68
226800.0,228224.83
47400.0,65550.125
322400.0,148294.39
188100.0,216731.03
102800.0,91166.61
172700.0,152993.77
81800.0,89427.234
257700.0,152993.77
217100.0,191823.14
91700.0,109971.484
106300.0,116429.47
162500.0,152993.77
445200.0,179163.86
371000.0,294670.22
403000.0,321827.22
89400.0,62730.227
215400.0,226952.94
100700.0,148335.55
64600.0,79063.1
342200.0,279075.66
192300.0,182593.6
240900.0,171156.55
192600.0,131995.94
213900.0,209015.17
348500.0,257693.7
150800.0,168341.89
236700.0,237627.03
138800.0,131364.89
157800.0,152993.77
162500.0,168935.5
194100.0,221203.69
175600.0,152993.77
109500.0,87746.14
109900.0,108201.695
72600.0,71080.28
286600.0,180093.05
129300.0,187933.25
107600.0,119354.91
243000.0,135554.8
221800.0,239032.6
170800.0,223834.23
77100.0,76694.086
54400.0,73192.64
92200.0,75298.516
142700.0,152993.77
88500.0,101879.43
70500.0,69307.46
248900.0,283116.56
56000.0,55744.27
275000.0,62074.645
160300.0,148128.88
268000.0,241349.33
125800.0,157751.92
160600.0,152993.77
105900.0,112543.875
127100.0,169099.11
307100.0,234945.72
157300.0,152993.77
454400.0,239355.6
86100.0,93407.484
128900.0,87426.14
82000.0,98680.88
73500.0,79859.48
111800.0,85607.28
369200.0,338051.7
184000.0,161459.66
262500.0,246680.31
132100.0,152993.77
232400.0,237257.7
106300.0,116491.0
131300.0,152993.77
230400.0,171272.8
216700.0,241526.4
256700.0,219383.06
162500.0,152993.77
442500.0,406398.72
77100.0,82017.734
316900.0,248004.1
289000.0,261318.31
269200.0,206989.06
170800.0,203468.69
487500.0,212417.08
124700.0,94365.625
61400.0,63699.69
70400.0,83606.23
97700.0,85737.02
47500.0,61630.055
162400.0,212131.62
120800.0,126300.305
79000.0,91988.97
49000.0,80344.64
214800.0,206495.16
159400.0,152993.77
243000.0,233063.11
307400.0,227561.3
238800.0,194236.69
177300.0,184227.81
175900.0,119695.734
141400.0,198426.16
181400.0,194022.86
44600.0,55724.34
54200.0,59986.02
334700.0,274504.1
86900.0,94038.97
146100.0,152993.77
146900.0,152993.77
394700.0,367471.06
320800.0,258117.73
90500.0,86556.78
156300.0,225068.47
248900.0,154598.64
59200.0,82129.04
100000.0,103557.47
170800.0,203030.81
137500.0,166162.6
500000.0,159477.56
159500.0,189160.66
225000.0,99242.81
208100.0,142266.61
59600.0,68953.29
213700.0,182256.08
177700.0,166380.16
215700.0,211649.48
174400.0,180641.42
137500.0,152993.77
109200.0,159038.94
334900.0,234596.67
87500.0,188438.1
68500.0,63236.766
118900.0,152993.77
462800.0,267386.5
199500.0,243557.03
137900.0,152993.77
113400.0,85813.51
137500.0,162243.78
152800.0,163938.19
307400.0,273763.72
377200.0,316797.53
129800.0,87348.63
153500.0,186997.88
394700.0,232111.53
49800.0,58229.754
397000.0,372716.16
211700.0,237605.73
221500.0,184736.97
262500.0,239153.67
248000.0,240034.52
121500.0,199221.39
420000.0,330871.34
200000.0,97045.95
93700.0,89369.516
122200.0,102370.89
85000.0,83740.92
144600.0,185866.55
121200.0,137058.69
177000.0,179962.9
190400.0,193386.45
244200.0,119484.28
238200.0,241705.67
153500.0,152993.77
78500.0,104197.13
134700.0,112614.52
206300.0,186665.75
171600.0,152501.97
120900.0,188987.73
216100.0,182048.31
117000.0,155448.0
71800.0,73813.79
247900.0,212318.03
152100.0,152993.77
91300.0,152993.77
82800.0,78412.21
55500.0,86644.74
208100.0,158063.64
164600.0,170100.3
158400.0,137905.4
177200.0,199562.16
111500.0,83196.52
130400.0,98838.555
392100.0,327545.3
175000.0,165382.1
374500.0,333206.06
75600.0,78580.58
65400.0,68605.445
187500.0,152993.77
231800.0,152993.77
199000.0,185963.19
180400.0,166387.94
190500.0,195951.95
282100.0,205636.56
113400.0,107093.375
50800.0,65991.4
268400.0,193746.06
137100.0,150251.66
375000.0,152993.77
92500.0,100329.195
173100.0,197369.83
82100.0,99882.875
162500.0,98621.805
281700.0,189166.06
62400.0,60576.61
46700.0,59925.41
127100.0,107317.18
149300.0,169552.06
215000.0,88753.305
194400.0,183727.77
206300.0,203039.53
244400.0,182741.31
239100.0,152993.77
118900.0,130300.586
112500.0,144940.11
77500.0,152993.77
279800.0,260069.25
155100.0,178834.4
148900.0,165681.25
62200.0,73756.51
271400.0,269216.0
62800.0,79779.93
172100.0,168330.81
115800.0,156831.19
169600.0,209922.11
345400.0,298673.62
103800.0,87968.766
123500.0,182490.7
236100.0,236114.2
116700.0,80891.67
151900.0,175885.61
316900.0,219789.33
126600.0,152993.77
233000.0,185967.08
215800.0,202599.11
168800.0,152993.77
167100.0,160883.27
70200.0,92535.02
319400.0,290380.5
122700.0,152993.77
160700.0,154248.72
135600.0,82064.76
151800.0,152993.77
241800.0,188838.56
188300.0,229498.6
123600.0,212783.84
183100.0,181366.25
88200.0,101019.71
334700.0,259380.9
230300.0,219850.97
170300.0,207257.9
176700.0,134954.61
222400.0,177682.31
282200.0,227815.14
90100.0,91354.17
228900.0,277604.03
236400.0,239136.11
369400.0,287649.34
68300.0,83037.11
170700.0,106338.32
353600.0,270322.0
93600.0,104798.766
126100.0,118525.27
163400.0,282785.2
111300.0,152993.77
136300.0,113202.34
78900.0,80632.03
164100.0,152993.77
57500.0,80130.0
220500.0,243842.89
137800.0,164480.34
163100.0,152993.77
108000.0,95232.0
69100.0,85838.23
248600.0,210001.0
180800.0,201917.81
295600.0,254417.62
218100.0,179333.78
87500.0,108061.555
363500.0,319011.03
99200.0,145941.55
207500.0,195614.19
492000.0,420733.62
69600.0,78178.27
146900.0,122988.74
79800.0,89398.33
195400.0,158968.72
164700.0,124103.35
390600.0,286275.78
192700.0,228479.84
311100.0,184586.05
203100.0,215079.28
140800.0,113179.67
203700.0,152993.77
113900.0,144513.34
213100.0,227916.62
243600.0,218628.25
202900.0,207103.39
236200.0,175545.92
84600.0,100188.26
239100.0,195836.5
140600.0,152993.77
68100.0,48539.766
142600.0,119166.445
195100.0,186686.05
143100.0,152993.77
129700.0,94164.25
446400.0,220227.02
364300.0,191753.81
350000.0,275480.47
197400.0,203697.2
334400.0,232331.23
103600.0,88530.63
265800.0,246066.83
137000.0,189054.97
150000.0,164464.19
195800.0,307313.16
210900.0,233417.23
187500.0,161510.78
82600.0,109699.56
154600.0,152993.77
157200.0,152993.77
144900.0,150053.03
177300.0,198550.72
72900.0,152993.77
206300.0,173005.22
150000.0,126359.09
202800.0,228857.55
412500.0,319501.22
92400.0,68457.87
182700.0,238231.73
365900.0,302767.78
133500.0,156838.52
143800.0,152993.77
229000.0,175387.95
252300.0,223397.9
157500.0,170274.78
191100.0,222369.97
129200.0,79446.914
106900.0,131569.27
179200.0,152993.77
176900.0,167805.72
276200.0,254163.0
188200.0,133307.44
352400.0,326659.38
477300.0,276498.28
116300.0,152993.77
380600.0,349191.66
191900.0,174984.81
451300.0,337616.4
137500.0,152993.77
97800.0,96555.29
70500.0,68393.33
268800.0,88250.43
383300.0,317332.16
92900.0,132928.1
260900.0,142684.84
178600.0,152993.77
171100.0,153587.16
470500.0,439759.34
283200.0,234776.39
264700.0,164715.02
123800.0,156769.28
87500.0,104234.2
130600.0,152993.77
341700.0,245558.83
125000.0,152993.77
109000.0,127965.81
164800.0,181887.44
134400.0,202226.34
334000.0,243713.62
135600.0,103861.01
77200.0,87571.0
240300.0,245336.69
71400.0,89253.336
102400.0,99471.555
259600.0,253119.47
232700.0,231186.33
483300.0,285096.06
219200.0,152993.77
412300.0,340251.06
106300.0,79732.31
193000.0,221308.98
174200.0,196119.08
165300.0,157869.16
218300.0,278385.34
361500.0,262721.4
430600.0,196689.06
356100.0,340459.12
218200.0,152993.77
300700.0,247353.58
196000.0,168911.17
68200.0,60016.008
130800.0,89207.64
42500.0,152993.77
158200.0,152993.77
96400.0,152993.77
130600.0,149020.69
314700.0,316377.88
106500.0,113691.37
233500.0,175358.02
184700.0,222184.28
169100.0,180394.55
164600.0,152993.77
303900.0,252171.12
291500.0,258509.92
265000.0,204382.55
75900.0,66439.625
89800.0,107630.305
130500.0,111282.664
235400.0,234878.97
181400.0,197061.19
