y_true,y_pred
91300.0,104474.65
360600.0,249188.78
297400.0,341046.03
78200.0,81844.82
84400.0,89177.19
155600.0,150729.14
493400.0,359321.62
174000.0,157777.5
369700.0,388363.1
267100.0,199337.33
155000.0,139334.47
65500.0,60139.19
279400.0,314556.8
225000.0,245241.25
122900.0,133506.16
95300.0,104240.37
161100.0,159354.11
214200.0,206337.28
72100.0,94288.08
118200.0,129293.98
346100.0,204907.94
132400.0,130049.445
156900.0,140062.83
177900.0,217787.52
148400.0,246730.19
130600.0,107589.97
268800.0,281142.2
417900.0,353364.44
191100.0,136063.94
140300.0,182551.8
350000.0,168152.55
312500.0,126266.1
262500.0,209148.17
159400.0,134444.5
80200.0,90710.43
263800.0,249046.95
217700.0,232033.19
108800.0,98184.67
500000.0,321237.25
187500.0,185629.17
354100.0,327641.84
123200.0,124165.5
206300.0,135493.16
207400.0,277924.8
151900.0,129572.08
102600.0,172556.2
196700.0,277439.66
103400.0,146954.53
97800.0,72638.42
89400.0,88209.37
191900.0,156571.9
322600.0,156450.11
72500.0,56990.09
181300.0,142294.3
262100.0,252121.11
71300.0,74938.52
72800.0,79045.836
228500.0,175975.2
143300.0,166027.95
311800.0,274719.38
191100.0,190848.02
207400.0,180229.64
243200.0,199777.52
332500.0,289475.25
97500.0,102194.33
219400.0,218703.31
99200.0,103511.85
213300.0,197388.1
241900.0,253353.0
110300.0,98375.03
191700.0,145519.33
237500.0,198710.78
161700.0,171880.19
210200.0,198369.95
425000.0,251909.61
110500.0,142274.48
282900.0,272647.53
125000.0,160824.05
111300.0,108127.945
80400.0,83220.41
156300.0,94598.01
92600.0,110737.66
120800.0,109131.39
206900.0,211424.14
150000.0,130839.65
88900.0,122582.766
299500.0,245430.77
67500.0,158995.56
321800.0,224009.98
109000.0,139674.12
66500.0,70029.34
108000.0,95482.72
95400.0,123703.95
204500.0,208824.3
359400.0,369525.88
182100.0,185010.42
238000.0,227306.44
304400.0,313170.34
75000.0,37067.863
87500.0,91371.68
90500.0,101075.31
326100.0,206200.17
293900.0,354697.75
223600.0,222046.17
207000.0,191057.44
102000.0,133264.97
116900.0,159342.56
162000.0,139448.27
224000.0,159662.61
252600.0,276704.03
416700.0,467561.06
154300.0,137167.08
126200.0,77993.22
253800.0,242087.23
94800.0,82037.3
100000.0,132199.78
170500.0,243527.53
230300.0,250915.06
154500.0,163006.83
129200.0,129228.02
130100.0,145014.9
59800.0,47198.445
163900.0,155374.62
197600.0,218853.55
116200.0,116084.99
160200.0,127275.84
159500.0,221090.44
266700.0,306369.72
172800.0,122720.44
292200.0,326311.88
335900.0,282071.97
108900.0,111307.71
243800.0,248009.3
110200.0,115594.16
255000.0,204943.5
220700.0,265258.88
348500.0,379799.94
477100.0,462724.12
321900.0,90814.305
142800.0,129292.37
92500.0,99291.945
140500.0,131929.88
138800.0,101226.28
213900.0,218066.02
401000.0,359366.88
253700.0,291026.2
96400.0,100190.94
215300.0,154496.06
94300.0,118281.59
67500.0,171450.28
211000.0,192438.8
150600.0,149725.69
216600.0,265780.25
126400.0,87899.58
145900.0,164713.12
60900.0,64267.91
152500.0,144307.03
275900.0,254233.05
350000.0,283723.62
356000.0,396350.47
100000.0,163972.42
157100.0,220420.73
59300.0,52985.09
184500.0,166289.42
179200.0,206267.64
266500.0,160342.1
323500.0,358509.03
61200.0,54685.613
138500.0,109842.14
92500.0,90420.23
238800.0,267156.34
112500.0,141425.61
173300.0,143830.55
127000.0,146760.42
190500.0,172280.12
386100.0,472707.22
124000.0,137940.92
78400.0,80827.05
348900.0,325856.9
90600.0,69905.97
82700.0,78646.93
225600.0,213450.5
123000.0,140503.11
65900.0,68984.93
116700.0,94060.85
231400.0,212671.05
248600.0,218861.89
411800.0,436073.78
209900.0,199494.61
177900.0,123651.35
237900.0,219259.03
156500.0,172321.38
69000.0,50321.19
107200.0,71966.95
228400.0,155202.98
333300.0,250305.84
345500.0,158071.64
287500.0,284654.06
160800.0,140235.11
401900.0,367192.22
435100.0,414201.25
193800.0,189777.9
76800.0,65136.156
291900.0,321401.5
44600.0,75126.87
245700.0,200471.08
183500.0,199647.62
282100.0,158637.05
97700.0,128751.95
118800.0,113772.06
107600.0,109011.14
176200.0,200554.66
432400.0,391650.62
340700.0,297662.72
243300.0,234913.23
144800.0,147991.48
175000.0,353743.44
129200.0,110846.91
143800.0,123300.67
450800.0,234134.0
83600.0,64977.574
287100.0,290568.06
200600.0,210794.38
156700.0,119733.41
387000.0,212725.83
97900.0,61416.42
139700.0,183007.62
316700.0,309519.12
138900.0,150354.14
159400.0,130278.35
103100.0,90145.22
229100.0,198603.92
118100.0,139643.23
108000.0,105970.32
107200.0,106251.85
270700.0,284396.0
179800.0,131041.07
95300.0,112354.81
278700.0,310990.84
342200.0,315325.72
344300.0,257198.48
272400.0,272735.94
172000.0,140187.52
124300.0,114144.945
131200.0,144203.44
77000.0,67615.41
187500.0,195972.12
189400.0,166262.14
127100.0,108844.62
252100.0,195950.08
221700.0,213460.88
222500.0,224470.84
208400.0,213918.6
144100.0,113695.27
86900.0,102994.38
193800.0,212535.2
332600.0,214246.69
53000.0,80577.15
124500.0,133404.47
61900.0,69387.81
289500.0,310766.4
37500.0,63825.87
188800.0,205407.64
314900.0,229318.31
150000.0,179627.69
349000.0,289663.88
73800.0,110732.164
355600.0,314932.3
178700.0,167531.81
231400.0,165192.62
183900.0,103441.88
197500.0,140078.72
270000.0,157184.72
77300.0,95335.32
55600.0,98157.7
272900.0,298568.8
186900.0,182266.16
191800.0,241441.19
90000.0,82264.26
62500.0,131741.9
135700.0,141055.31
306700.0,327391.34
99600.0,105025.38
212500.0,347230.72
412000.0,320485.4
143800.0,141933.23
97300.0,129684.45
184100.0,177363.34
191600.0,193063.98
300300.0,276989.97
113600.0,101709.16
278000.0,267797.38
162500.0,225038.64
190400.0,211862.12
422900.0,311318.75
417000.0,316785.47
138400.0,122025.58
100600.0,118723.82
287500.0,212990.94
53500.0,91692.74
63500.0,59742.98
95300.0,82571.75
103600.0,120226.11
69800.0,57219.86
354000.0,335212.75
190800.0,171696.53
212500.0,178738.58
152800.0,171020.47
251600.0,195413.55
151700.0,178727.16
127700.0,132126.3
355200.0,247464.95
110200.0,113589.06
248700.0,238869.66
155000.0,133015.34
59100.0,73159.28
247800.0,257987.06
158600.0,105869.81
75400.0,114834.13
246900.0,221803.62
183600.0,193104.48
90200.0,109779.94
213200.0,239772.33
95800.0,83783.02
273700.0,286860.66
156300.0,88317.28
193400.0,167985.05
160800.0,144963.06
112800.0,116491.23
158700.0,195577.06
211000.0,231926.55
369700.0,337519.84
99500.0,116862.43
247900.0,222686.81
497600.0,336083.1
248700.0,223247.12
185200.0,173660.66
157100.0,170335.19
218300.0,195826.4
99600.0,97499.49
75900.0,89448.38
68400.0,74051.75
137500.0,258172.64
183800.0,197020.97
101800.0,107175.01
90000.0,82004.125
394400.0,338891.28
94400.0,82131.78
209500.0,232235.31
93100.0,155942.6
209000.0,207959.98
195800.0,222022.45
386200.0,367080.88
217300.0,224337.3
71000.0,67222.484
271400.0,307210.6
96300.0,95630.35
191100.0,244864.75
111800.0,134375.4
225000.0,181814.95
253100.0,264570.44
232900.0,222673.44
187500.0,177450.98
147500.0,149744.11
266400.0,271417.8
140400.0,146259.5
94100.0,84746.39
153300.0,151706.47
390800.0,314561.9
106700.0,116063.625
142500.0,151773.05
164800.0,121994.625
89300.0,110401.805
97400.0,99807.37
106300.0,107733.1
283200.0,335916.8
44000.0,54786.258
283800.0,263591.75
71300.0,48499.414
381700.0,392219.53
87000.0,117539.21
58300.0,50766.88
182700.0,175112.19
113400.0,183051.61
187500.0,199597.17
123100.0,170529.42
154200.0,264339.16
175000.0,198471.95
423900.0,371688.2
115300.0,129639.69
65900.0,76312.945
129800.0,153725.34
150000.0,116053.88
125600.0,137960.92
66700.0,69036.984
202200.0,231716.3
345600.0,336183.75
229400.0,227307.53
125000.0,166948.55
144600.0,182939.58
282000.0,221869.62
254700.0,238408.11
262700.0,215197.67
112500.0,95529.99
122500.0,150694.5
112500.0,127347.97
246900.0,277709.16
254200.0,183312.1
143600.0,106777.836
140700.0,150747.4
221900.0,200680.16
252800.0,248396.78
173200.0,155151.94
187500.0,223641.12
307100.0,306305.16
414000.0,313201.1
295900.0,344149.9
128900.0,111516.82
164300.0,168685.0
74100.0,84240.266
50800.0,91975.805
113800.0,110552.99
179300.0,218471.72
135000.0,142262.55
214300.0,317441.72
148300.0,146129.7
58100.0,53970.82
341300.0,336103.62
282200.0,293459.56
252800.0,189306.11
106600.0,119416.96
168800.0,194699.61
135400.0,153785.75
341500.0,272816.06
204600.0,218760.69
192300.0,164612.31
112900.0,137708.67
241200.0,249688.58
171100.0,166186.38
130200.0,141990.78
137000.0,106442.83
85800.0,87124.42
125000.0,105817.52
93400.0,108321.26
90500.0,93302.07
96500.0,123748.91
293200.0,282373.12
152500.0,163611.6
170500.0,158604.38
96000.0,109820.88
88800.0,97434.89
170800.0,167280.36
368700.0,350793.47
213800.0,279903.8
146400.0,185529.72
69700.0,58238.75
350000.0,269930.7
136200.0,213878.0
269500.0,237496.53
90500.0,130758.06
201400.0,248555.8
213200.0,110173.35
235300.0,216557.69
46700.0,52105.645
161800.0,167325.67
325400.0,239075.0
195900.0,201321.75
425100.0,432714.88
213800.0,206273.94
275000.0,179125.08
109100.0,134120.5
67900.0,87307.66
134200.0,160934.97
191300.0,188488.61
190700.0,195436.48
139800.0,131973.53
241400.0,146147.27
72400.0,75564.9
54300.0,74002.69
137600.0,135368.78
81300.0,86476.086
274200.0,283081.2
118200.0,102818.516
244700.0,233218.75
173200.0,189311.34
126600.0,97519.12
266100.0,257997.64
228700.0,260084.39
59400.0,77791.09
225000.0,133392.25
185400.0,146349.92
169300.0,137912.64
211400.0,219921.22
72200.0,78367.28
154000.0,154278.44
200800.0,202301.58
157700.0,167125.52
85800.0,70458.35
55000.0,282641.22
126800.0,112803.49
277300.0,280891.88
205800.0,164072.06
333300.0,378132.75
302100.0,296670.53
425000.0,195382.62
69500.0,69309.7
87900.0,93208.06
139600.0,131009.83
218800.0,163887.53
162700.0,158012.7
83500.0,98422.516
71800.0,107377.06
366700.0,342721.9
190500.0,192305.61
277500.0,261805.23
349400.0,324065.03
402900.0,345515.34
231900.0,279829.34
64100.0,61686.62
232700.0,256399.61
266100.0,234998.83
235400.0,238853.7
61600.0,61343.31
231500.0,220578.03
93300.0,100294.57
276400.0,269085.84
149700.0,196388.22
65200.0,78155.016
142300.0,129835.305
135800.0,126789.555
174300.0,187921.61
78800.0,83180.016
319800.0,299167.94
98400.0,79786.24
231400.0,194776.12
187500.0,160456.06
267400.0,215718.34
188400.0,213134.19
404800.0,337886.0
125400.0,125989.2
350400.0,281011.38
42700.0,51853.023
226800.0,225050.02
47400.0,53887.5
322400.0,170781.53
188100.0,270784.9
102800.0,144820.17
172700.0,169695.22
81800.0,86238.57
257700.0,131831.02
217100.0,204228.62
91700.0,88673.09
106300.0,116990.11
162500.0,127225.0
445200.0,311463.06
371000.0,316346.5
403000.0,390855.12
89400.0,78014.34
215400.0,196085.05
100700.0,96332.62
64600.0,61610.19
342200.0,291080.88
192300.0,231080.53
240900.0,194310.25
192600.0,158209.94
213900.0,215690.98
348500.0,311994.03
150800.0,164376.22
236700.0,260474.1
138800.0,151669.44
157800.0,145357.19
162500.0,137514.56
194100.0,197576.98
175600.0,160496.02
109500.0,111827.37
109900.0,101082.55
72600.0,82821.125
286600.0,186705.62
129300.0,175716.61
107600.0,103392.27
243000.0,189885.25
221800.0,294872.9
170800.0,215413.67
77100.0,86947.12
54400.0,56385.836
92200.0,90190.88
142700.0,148123.08
88500.0,101154.0
70500.0,64946.04
248900.0,296069.94
56000.0,62654.234
275000.0,84079.266
160300.0,144357.97
268000.0,279755.7
125800.0,136526.03
160600.0,153497.97
105900.0,105142.64
127100.0,146309.73
307100.0,267150.5
157300.0,108080.93
454400.0,253326.19
86100.0,78978.55
128900.0,108764.72
82000.0,92810.414
73500.0,94692.15
111800.0,109101.11
369200.0,372795.44
184000.0,167412.19
262500.0,201417.19
132100.0,140655.02
232400.0,235556.64
106300.0,140708.55
131300.0,119002.0
230400.0,166243.6
216700.0,204292.7
256700.0,249042.2
162500.0,169888.25
442500.0,453137.22
77100.0,68123.375
316900.0,329091.44
289000.0,291272.2
269200.0,209343.53
170800.0,171868.88
487500.0,308466.25
124700.0,96165.734
61400.0,67005.695
70400.0,68764.49
97700.0,107199.65
47500.0,56613.113
162400.0,182727.03
120800.0,137185.66
79000.0,102149.22
49000.0,78566.64
214800.0,187482.86
159400.0,269039.4
243000.0,245089.03
307400.0,284554.44
238800.0,242475.4
177300.0,184231.14
175900.0,133577.73
141400.0,151702.14
181400.0,197230.4
44600.0,45402.56
54200.0,57524.566
334700.0,345388.5
86900.0,101972.36
146100.0,170908.78
146900.0,132807.72
394700.0,388321.6
320800.0,295780.66
90500.0,99862.21
156300.0,231598.11
248900.0,231780.62
59200.0,87754.68
100000.0,108074.64
170800.0,192082.53
137500.0,225296.97
500000.0,195757.88
159500.0,162217.17
225000.0,210973.17
208100.0,158287.2
59600.0,64667.543
213700.0,193223.5
177700.0,203634.86
215700.0,201644.36
174400.0,196057.56
137500.0,206665.78
109200.0,142712.47
334900.0,269539.44
87500.0,212496.9
68500.0,73895.7
118900.0,137882.8
462800.0,343303.22
199500.0,227662.67
137900.0,167022.6
113400.0,101552.72
137500.0,111634.51
152800.0,189043.44
307400.0,269728.94
377200.0,351144.9
129800.0,88875.78
153500.0,191093.14
394700.0,357600.4
49800.0,49382.383
397000.0,419901.06
211700.0,218072.05
221500.0,261882.14
262500.0,314650.72
248000.0,289139.47
121500.0,197927.02
420000.0,416990.3
200000.0,85686.1
93700.0,107137.4
122200.0,114114.36
85000.0,261243.31
144600.0,152840.2
121200.0,103386.65
177000.0,173995.02
190400.0,169981.92
244200.0,138781.98
238200.0,201286.61
153500.0,164100.23
78500.0,113847.28
134700.0,145396.42
206300.0,171199.64
171600.0,149276.14
120900.0,160915.64
216100.0,256496.22
117000.0,118956.38
71800.0,54622.598
247900.0,296807.22
152100.0,157695.66
91300.0,128741.39
82800.0,104556.38
55500.0,65530.316
208100.0,167419.2
164600.0,172796.47
158400.0,141471.73
177200.0,171333.73
111500.0,90817.766
130400.0,127715.516
392100.0,397936.25
175000.0,195273.83
374500.0,393647.62
75600.0,70058.41
65400.0,67628.11
187500.0,184234.66
231800.0,182184.14
199000.0,200744.86
180400.0,198920.3
190500.0,236779.17
282100.0,218197.48
113400.0,100144.7
50800.0,53229.977
268400.0,198542.19
137100.0,153309.11
375000.0,216539.11
92500.0,89357.33
173100.0,217923.19
82100.0,106506.4
162500.0,124602.03
281700.0,236202.03
62400.0,59162.27
46700.0,69111.43
127100.0,105774.04
149300.0,145489.5
215000.0,98775.23
194400.0,193776.55
206300.0,195261.17
244400.0,204881.36
239100.0,189208.11
118900.0,138466.81
112500.0,99320.266
77500.0,121899.38
279800.0,290952.66
155100.0,198107.92
148900.0,183225.75
62200.0,49015.23
271400.0,295401.22
62800.0,77906.164
172100.0,167775.64
115800.0,147298.44
169600.0,204382.36
345400.0,344063.62
103800.0,82856.2
123500.0,195044.16
236100.0,260053.38
116700.0,112024.09
151900.0,194217.44
316900.0,302856.72
126600.0,142501.67
233000.0,200061.98
215800.0,235206.9
168800.0,155787.86
167100.0,187801.39
70200.0,70577.25
319400.0,333751.47
122700.0,121048.945
160700.0,163321.94
135600.0,95853.414
151800.0,145456.06
241800.0,205402.94
188300.0,206449.28
123600.0,150195.92
183100.0,184197.23
88200.0,98361.99
334700.0,313093.28
230300.0,207191.3
170300.0,180974.03
176700.0,160213.7
222400.0,204523.52
282200.0,247738.39
90100.0,94897.73
228900.0,221885.08
236400.0,261250.78
369400.0,399817.72
68300.0,99543.484
170700.0,167294.88
353600.0,324310.22
93600.0,108088.05
126100.0,126755.58
163400.0,223401.95
111300.0,101062.016
136300.0,123225.32
78900.0,71777.36
164100.0,191405.03
57500.0,73648.055
220500.0,253887.78
137800.0,173522.9
163100.0,162506.88
108000.0,112119.65
69100.0,80993.03
248600.0,248942.7
180800.0,228208.28
295600.0,302379.38
218100.0,202911.77
87500.0,137558.77
363500.0,422760.38
99200.0,127071.97
207500.0,192854.75
492000.0,275349.94
69600.0,59275.11
146900.0,137216.53
79800.0,106143.08
195400.0,177463.34
164700.0,158474.2
390600.0,317086.5
192700.0,218339.25
311100.0,208871.5
203100.0,212416.88
140800.0,131833.16
203700.0,161606.94
113900.0,139462.62
213100.0,243935.23
243600.0,247977.61
202900.0,211521.14
236200.0,198195.8
84600.0,110875.03
239100.0,255821.97
140600.0,124093.52
68100.0,53307.297
142600.0,139743.81
195100.0,208226.31
143100.0,144055.95
129700.0,124925.31
446400.0,289569.97
364300.0,205762.11
350000.0,323746.56
197400.0,210351.17
334400.0,328981.28
103600.0,97997.3
265800.0,272613.47
137000.0,147257.0
150000.0,134619.38
195800.0,384765.75
210900.0,221629.17
187500.0,240314.88
82600.0,76809.81
154600.0,166922.27
157200.0,184329.39
144900.0,121929.49
177300.0,212766.0
72900.0,119481.2
206300.0,125738.81
150000.0,174134.8
202800.0,208623.45
412500.0,298593.3
92400.0,91361.664
182700.0,263073.66
365900.0,399252.66
133500.0,178397.64
143800.0,192206.05
229000.0,184770.8
252300.0,253217.5
157500.0,214908.69
191100.0,225909.5
129200.0,92850.79
106900.0,99624.78
179200.0,186559.86
176900.0,178967.31
276200.0,269396.03
188200.0,160835.25
352400.0,401177.44
477300.0,323073.56
116300.0,121969.15
380600.0,399930.97
191900.0,192984.45
451300.0,393012.94
137500.0,99474.97
97800.0,101580.23
70500.0,76048.34
268800.0,135878.38
383300.0,387695.12
92900.0,119788.69
260900.0,159094.75
178600.0,156096.89
171100.0,180356.7
470500.0,462374.3
283200.0,248785.6
264700.0,167141.78
123800.0,162790.27
87500.0,58924.926
130600.0,150794.42
341700.0,320385.78
125000.0,166749.0
109000.0,93406.766
164800.0,174894.22
134400.0,155775.38
334000.0,300888.72
135600.0,120793.86
77200.0,95045.0
240300.0,264587.34
71400.0,80886.97
102400.0,104380.93
259600.0,282554.44
232700.0,231626.38
483300.0,337409.78
219200.0,213053.92
412300.0,374263.8
106300.0,85064.37
193000.0,223530.25
174200.0,167492.98
165300.0,165491.42
218300.0,261885.39
361500.0,261431.97
430600.0,227932.27
356100.0,428766.8
218200.0,193673.83
300700.0,303403.97
196000.0,219703.83
68200.0,84126.91
130800.0,77477.61
42500.0,120158.71
158200.0,154921.42
96400.0,119102.7
130600.0,162311.4
314700.0,323611.66
106500.0,130850.625
233500.0,214494.47
184700.0,189377.44
169100.0,151047.88
164600.0,169159.9
303900.0,272931.1
291500.0,272879.03
265000.0,262758.97
75900.0,101857.87
89800.0,117377.23
130500.0,150699.67
235400.0,262143.0
181400.0,148284.34
