y_true,y_pred
75000.0,136812.25
87500.0,158788.56
90500.0,76546.266
326100.0,212989.11
293900.0,282335.97
223600.0,214769.58
207000.0,200577.4
102000.0,161266.53
116900.0,173780.6
162000.0,187486.08
224000.0,155833.17
252600.0,198538.22
416700.0,296165.1
154300.0,163883.78
126200.0,76546.266
253800.0,200808.81
94800.0,123929.49
100000.0,142430.73
170500.0,241745.1
230300.0,194607.16
154500.0,154455.98
129200.0,174450.28
130100.0,176593.88
59800.0,76546.266
163900.0,168661.19
197600.0,215480.86
116200.0,76546.266
160200.0,139643.23
159500.0,197515.77
266700.0,302950.6
172800.0,148412.67
292200.0,221925.7
335900.0,262066.77
108900.0,134288.67
243800.0,243802.9
110200.0,117502.9
255000.0,211039.78
220700.0,293690.53
348500.0,206416.61
477100.0,573743.4
321900.0,175837.47
142800.0,136634.4
92500.0,138631.45
140500.0,170389.78
138800.0,133305.9
213900.0,235050.39
401000.0,331224.62
253700.0,294759.88
96400.0,165856.25
215300.0,190687.9
94300.0,133305.9
67500.0,162064.39
211000.0,199907.5
150600.0,134198.67
216600.0,292601.06
126400.0,152315.48
145900.0,178507.08
60900.0,76546.266
152500.0,138892.16
275900.0,241907.45
350000.0,170995.02
356000.0,293571.53
100000.0,196539.23
157100.0,220166.53
59300.0,76546.266
184500.0,181887.27
179200.0,196692.62
266500.0,213442.16
323500.0,300993.47
61200.0,76546.266
138500.0,155156.97
92500.0,139444.4
238800.0,252231.97
112500.0,141107.12
173300.0,156343.45
127000.0,147097.97
190500.0,169109.11
386100.0,250453.89
124000.0,156384.77
78400.0,76546.266
348900.0,331991.84
90600.0,137432.77
82700.0,133305.9
225600.0,214071.86
123000.0,143227.6
65900.0,76546.266
116700.0,144967.34
231400.0,195449.7
248600.0,214258.12
411800.0,494023.84
209900.0,176998.53
177900.0,137591.7
237900.0,186184.47
156500.0,181534.8
69000.0,133305.9
107200.0,76546.266
228400.0,152287.03
333300.0,214079.2
345500.0,232660.72
287500.0,285860.28
160800.0,135317.28
401900.0,265839.06
435100.0,276759.2
193800.0,187039.95
76800.0,76546.266
291900.0,301670.25
44600.0,140068.58
245700.0,188163.17
183500.0,193365.44
282100.0,162974.66
97700.0,152182.64
118800.0,76546.266
107600.0,138138.12
176200.0,183309.98
432400.0,334344.03
340700.0,222288.12
243300.0,232264.11
144800.0,155601.5
175000.0,253004.83
129200.0,144166.73
143800.0,140160.23
450800.0,228753.69
83600.0,126719.805
287100.0,193562.11
200600.0,185600.33
156700.0,133952.53
387000.0,205769.77
97900.0,79447.3
139700.0,192959.25
316700.0,306115.34
138900.0,169837.38
159400.0,140876.11
103100.0,146998.12
229100.0,176560.03
118100.0,152558.7
108000.0,76546.266
107200.0,162359.72
270700.0,211812.23
179800.0,153441.77
95300.0,76546.266
278700.0,296629.53
342200.0,188342.7
344300.0,234447.27
272400.0,273839.44
172000.0,155837.48
124300.0,134031.12
131200.0,148922.52
77000.0,138644.02
187500.0,155135.22
189400.0,173825.02
127100.0,133305.9
252100.0,194156.5
221700.0,216507.3
222500.0,230259.11
208400.0,191063.08
144100.0,140341.88
86900.0,108580.555
193800.0,371116.88
332600.0,194169.1
53000.0,141344.97
124500.0,151243.92
61900.0,76546.266
289500.0,220283.94
37500.0,142550.6
188800.0,194676.2
314900.0,206660.45
150000.0,148736.72
349000.0,221054.39
73800.0,137543.56
355600.0,300392.4
178700.0,185202.31
231400.0,172149.72
183900.0,162916.08
197500.0,193019.8
270000.0,150909.22
77300.0,134472.2
55600.0,146729.9
272900.0,211258.06
186900.0,163236.3
191800.0,199863.66
90000.0,76546.266
62500.0,176438.5
135700.0,180067.8
306700.0,202990.73
99600.0,167527.66
212500.0,212781.83
412000.0,230812.7
143800.0,153822.72
97300.0,145272.92
184100.0,157568.03
191600.0,204759.86
300300.0,234482.6
113600.0,76546.266
278000.0,277849.56
162500.0,252382.12
190400.0,175935.6
422900.0,293487.8
417000.0,253172.34
138400.0,146851.56
100600.0,138007.25
287500.0,184591.5
53500.0,108342.65
63500.0,133781.97
95300.0,76546.266
103600.0,76546.266
69800.0,76546.266
354000.0,307941.88
190800.0,163635.78
212500.0,174978.97
152800.0,211734.27
251600.0,193178.53
151700.0,222847.86
127700.0,179379.45
355200.0,193445.67
110200.0,126911.984
248700.0,157398.92
155000.0,201088.98
59100.0,76546.266
247800.0,202322.42
158600.0,133305.9
75400.0,156252.39
246900.0,203397.1
183600.0,187964.27
90200.0,169624.2
213200.0,208497.14
95800.0,76546.266
273700.0,267199.66
156300.0,144602.95
193400.0,190462.36
160800.0,140698.48
112800.0,147432.8
158700.0,184386.36
211000.0,158344.88
369700.0,236190.31
99500.0,93899.34
247900.0,193259.25
497600.0,281087.5
248700.0,221678.64
185200.0,160149.7
157100.0,149135.42
218300.0,170495.77
99600.0,76546.266
75900.0,138917.86
68400.0,76546.266
137500.0,220506.53
183800.0,188851.89
101800.0,147664.69
90000.0,144942.05
394400.0,250110.4
94400.0,76546.266
209500.0,175580.42
93100.0,169105.08
209000.0,171627.12
195800.0,159141.64
386200.0,254935.69
217300.0,192425.22
71000.0,76546.266
271400.0,246132.08
96300.0,165310.81
191100.0,211111.03
111800.0,133305.9
225000.0,154378.38
253100.0,267468.62
232900.0,213323.72
187500.0,155223.12
147500.0,151498.56
266400.0,300885.56
140400.0,179604.56
94100.0,76546.266
153300.0,149360.17
390800.0,334216.5
106700.0,144175.94
142500.0,172870.64
164800.0,169577.12
89300.0,76546.266
97400.0,76546.266
106300.0,545914.94
283200.0,299865.2
44000.0,76546.266
283800.0,253839.36
71300.0,76546.266
381700.0,265553.0
87000.0,142886.92
58300.0,78395.54
182700.0,174537.48
113400.0,198382.64
187500.0,177267.3
123100.0,183839.58
154200.0,196069.9
175000.0,199395.7
423900.0,339250.84
115300.0,147544.19
65900.0,76546.266
129800.0,183058.78
150000.0,139155.33
125600.0,179785.88
66700.0,76546.266
202200.0,166931.34
345600.0,218447.14
229400.0,218281.38
125000.0,172478.39
144600.0,161838.28
282000.0,227649.0
254700.0,205020.53
262700.0,192818.7
112500.0,76546.266
122500.0,144428.19
112500.0,133305.9
246900.0,186801.98
254200.0,159205.86
143600.0,161752.33
140700.0,76546.266
221900.0,146269.0
252800.0,211855.86
173200.0,150831.23
187500.0,198517.2
307100.0,316352.53
414000.0,280185.03
295900.0,348540.22
128900.0,134709.9
164300.0,163216.98
74100.0,143420.86
50800.0,146989.3
113800.0,145867.11
179300.0,189108.17
135000.0,148398.1
214300.0,243419.33
148300.0,161919.8
58100.0,76546.266
341300.0,322563.44
282200.0,217825.53
252800.0,213324.73
106600.0,157074.72
168800.0,196894.19
135400.0,133305.9
341500.0,232049.78
204600.0,218318.84
192300.0,170730.23
112900.0,149094.75
241200.0,220267.77
171100.0,194822.56
130200.0,179311.05
137000.0,124381.8
85800.0,76546.266
125000.0,139255.3
93400.0,142457.64
90500.0,133305.9
96500.0,176910.1
293200.0,227983.8
152500.0,230529.36
170500.0,165435.88
96000.0,169840.12
88800.0,145755.03
170800.0,160188.95
368700.0,350452.75
213800.0,230863.12
146400.0,179104.25
69700.0,76546.266
350000.0,242855.88
136200.0,184170.36
269500.0,200369.6
90500.0,148605.14
201400.0,219197.78
213200.0,141571.89
235300.0,157756.44
46700.0,76546.266
161800.0,174709.17
325400.0,236920.12
195900.0,258664.05
425100.0,475674.72
213800.0,204173.12
275000.0,171678.84
109100.0,154380.6
67900.0,180577.69
134200.0,207803.95
191300.0,169323.89
190700.0,201878.16
139800.0,150242.77
241400.0,150302.67
72400.0,140882.16
54300.0,138092.16
137600.0,145807.86
81300.0,133775.84
274200.0,267125.78
118200.0,154268.73
244700.0,156367.77
173200.0,183420.16
126600.0,167130.62
266100.0,201953.83
228700.0,198385.47
59400.0,134432.06
225000.0,147023.78
185400.0,174696.69
169300.0,167609.0
211400.0,220630.0
72200.0,128021.48
154000.0,159231.06
200800.0,214040.42
157700.0,173413.23
85800.0,76546.266
55000.0,138448.73
126800.0,151084.62
277300.0,233768.77
205800.0,170455.77
333300.0,331740.88
302100.0,263421.62
425000.0,180789.45
69500.0,76546.266
87900.0,76546.266
139600.0,144890.36
218800.0,160279.11
162700.0,161367.3
83500.0,76546.266
71800.0,164363.52
366700.0,197319.77
190500.0,161419.62
277500.0,240311.44
349400.0,304116.6
402900.0,235155.55
231900.0,233852.61
64100.0,76546.266
232700.0,235016.31
266100.0,222487.92
235400.0,190028.38
61600.0,76546.266
231500.0,207453.67
93300.0,168655.72
276400.0,257142.33
149700.0,193720.02
65200.0,76546.266
142300.0,151342.61
135800.0,144409.33
174300.0,161165.36
78800.0,76546.266
319800.0,218368.81
98400.0,110322.97
231400.0,197746.83
187500.0,139423.53
267400.0,205323.03
188400.0,207954.23
404800.0,267576.56
125400.0,184078.88
350400.0,276382.03
42700.0,76546.266
226800.0,206775.39
47400.0,76546.266
322400.0,168281.05
188100.0,264266.06
102800.0,142861.98
172700.0,164773.62
81800.0,76546.266
257700.0,152582.28
217100.0,185394.05
91700.0,133305.9
106300.0,140344.83
162500.0,477425.8
445200.0,208399.34
371000.0,286713.5
403000.0,326386.88
89400.0,76546.266
215400.0,195959.05
100700.0,156171.48
64600.0,133408.8
342200.0,272352.56
192300.0,191184.47
240900.0,202431.08
192600.0,159536.73
213900.0,156083.94
348500.0,179871.61
150800.0,187941.86
236700.0,270042.44
138800.0,150692.64
157800.0,138217.98
162500.0,163010.72
194100.0,274502.0
175600.0,174372.77
109500.0,138719.27
109900.0,133952.02
72600.0,76546.266
286600.0,178125.12
129300.0,197128.86
107600.0,139005.72
243000.0,162836.08
221800.0,193429.81
170800.0,196712.88
77100.0,149772.81
54400.0,102181.27
92200.0,76546.266
142700.0,175597.33
88500.0,159360.66
70500.0,133305.9
248900.0,253453.3
56000.0,76546.266
275000.0,162470.77
160300.0,158414.81
268000.0,215727.61
125800.0,169336.17
160600.0,161421.17
105900.0,136205.06
127100.0,182684.86
307100.0,167888.16
157300.0,170233.69
454400.0,230325.44
86100.0,138888.58
128900.0,143131.45
82000.0,143656.31
73500.0,144222.14
111800.0,137290.75
369200.0,400728.16
184000.0,160050.61
262500.0,191920.12
132100.0,151230.36
232400.0,229215.77
106300.0,133593.53
131300.0,150348.98
230400.0,181474.72
216700.0,186348.61
256700.0,195630.6
162500.0,163402.8
442500.0,445730.5
77100.0,76546.266
316900.0,228938.33
289000.0,258747.94
269200.0,175561.33
170800.0,178145.17
487500.0,221852.28
124700.0,132300.3
61400.0,136499.6
70400.0,76546.266
97700.0,133949.47
47500.0,76546.266
162400.0,220415.06
120800.0,165533.58
79000.0,136754.2
49000.0,167983.45
214800.0,216447.44
159400.0,148246.6
243000.0,210385.27
307400.0,236446.8
238800.0,194343.98
177300.0,169951.61
175900.0,154102.72
141400.0,211508.44
181400.0,172653.33
44600.0,76546.266
54200.0,76546.266
334700.0,228464.81
86900.0,80376.14
146100.0,147250.83
146900.0,164011.67
394700.0,307723.16
320800.0,292725.0
90500.0,94643.39
156300.0,192897.05
248900.0,165231.53
59200.0,136550.38
100000.0,133547.8
170800.0,166659.97
137500.0,157503.58
500000.0,180527.58
159500.0,212014.94
225000.0,134653.53
208100.0,153021.48
59600.0,91370.73
213700.0,252385.73
177700.0,157545.19
215700.0,231757.86
174400.0,229232.39
137500.0,191567.38
109200.0,168793.78
334900.0,229903.64
87500.0,228934.17
68500.0,76546.266
118900.0,176299.9
462800.0,438386.3
199500.0,225002.38
137900.0,240900.45
113400.0,100278.5
137500.0,143898.19
152800.0,157493.22
307400.0,237146.86
377200.0,304995.78
129800.0,139627.39
153500.0,174579.27
394700.0,217937.12
49800.0,76546.266
397000.0,401757.88
211700.0,226191.05
221500.0,172135.77
262500.0,219414.03
248000.0,276742.03
121500.0,172290.14
420000.0,350081.94
200000.0,227463.23
93700.0,144408.9
122200.0,146665.0
85000.0,193539.05
144600.0,226224.28
121200.0,156455.17
177000.0,193769.89
190400.0,150554.3
244200.0,154731.55
238200.0,244072.06
153500.0,157705.14
78500.0,173880.56
134700.0,183952.17
206300.0,195076.34
171600.0,145763.23
120900.0,183770.88
216100.0,171679.34
117000.0,172094.56
71800.0,86897.8
247900.0,226602.36
152100.0,136907.02
91300.0,157917.95
82800.0,133305.9
55500.0,135209.44
208100.0,150670.5
164600.0,172233.14
158400.0,141525.58
177200.0,156023.67
111500.0,76546.266
130400.0,134016.67
392100.0,326188.97
175000.0,156577.88
374500.0,291707.25
75600.0,76546.266
65400.0,76546.266
187500.0,145624.14
231800.0,148045.55
199000.0,181358.28
180400.0,185226.69
190500.0,162597.56
282100.0,198019.9
113400.0,135529.86
50800.0,76546.266
268400.0,184341.34
137100.0,156946.25
375000.0,178926.69
92500.0,136391.33
173100.0,190804.16
82100.0,150902.03
162500.0,76546.266
281700.0,248068.67
62400.0,76546.266
46700.0,76546.266
127100.0,139460.77
149300.0,176142.94
215000.0,76546.266
194400.0,171617.47
206300.0,177734.5
244400.0,170548.94
239100.0,139853.4
118900.0,153487.44
112500.0,142683.48
77500.0,934803.44
279800.0,237487.02
155100.0,190043.78
148900.0,144793.53
62200.0,133709.14
271400.0,266907.03
62800.0,142786.25
172100.0,183514.47
115800.0,168148.06
169600.0,172618.1
345400.0,318382.5
103800.0,89246.695
123500.0,177143.92
236100.0,179537.08
116700.0,123620.336
151900.0,178839.17
316900.0,202725.31
126600.0,158846.88
233000.0,196504.94
215800.0,181163.47
168800.0,143521.42
167100.0,166911.77
70200.0,79707.375
319400.0,306133.16
122700.0,167541.72
160700.0,195009.75
135600.0,76546.266
151800.0,141339.17
241800.0,194034.7
188300.0,222295.55
123600.0,221138.1
183100.0,148379.83
88200.0,137677.28
334700.0,238248.55
230300.0,181526.31
170300.0,172924.72
176700.0,142628.38
222400.0,241845.39
282200.0,234614.58
90100.0,93898.18
228900.0,310769.1
236400.0,222453.97
369400.0,249468.42
68300.0,76546.266
170700.0,150010.11
353600.0,334337.3
93600.0,144414.56
126100.0,140563.97
163400.0,262944.22
111300.0,142148.48
136300.0,145849.44
78900.0,133305.9
164100.0,173227.44
57500.0,142472.58
220500.0,225503.97
137800.0,161344.38
163100.0,160730.83
108000.0,161471.98
69100.0,76546.266
248600.0,193815.17
180800.0,179713.02
295600.0,201558.05
218100.0,162620.05
87500.0,142370.44
363500.0,306301.66
99200.0,134622.45
207500.0,194853.4
492000.0,326686.16
69600.0,76546.266
146900.0,171552.83
79800.0,141033.94
195400.0,183886.75
164700.0,144295.06
390600.0,263922.78
192700.0,175313.38
311100.0,178286.23
203100.0,232013.72
140800.0,138165.14
203700.0,148301.61
113900.0,151462.31
213100.0,193677.89
243600.0,218976.94
202900.0,210893.5
236200.0,184227.64
84600.0,103167.9
239100.0,172152.02
140600.0,142550.19
68100.0,133414.39
142600.0,153370.53
195100.0,177166.73
143100.0,151586.44
129700.0,130603.41
446400.0,257353.55
364300.0,158642.34
350000.0,195121.38
197400.0,248432.8
334400.0,293970.47
103600.0,137202.53
265800.0,241567.86
137000.0,207338.36
150000.0,168634.48
195800.0,270507.7
210900.0,186640.83
187500.0,162333.39
82600.0,138098.22
154600.0,143615.08
157200.0,173925.02
144900.0,155538.3
177300.0,169932.31
72900.0,160303.27
206300.0,152691.75
150000.0,159844.22
202800.0,226135.84
412500.0,310886.75
92400.0,83197.16
182700.0,179848.3
365900.0,289174.5
133500.0,192047.55
143800.0,147081.98
229000.0,157526.11
252300.0,251814.02
157500.0,156452.48
191100.0,189923.66
129200.0,134127.53
106900.0,154086.4
179200.0,146632.83
176900.0,161506.17
276200.0,255630.52
188200.0,183450.42
352400.0,296254.38
477300.0,313183.78
116300.0,168455.11
380600.0,374449.1
191900.0,184120.14
451300.0,430680.25
137500.0,147903.72
97800.0,138758.7
70500.0,76546.266
268800.0,143125.45
383300.0,342105.7
92900.0,142738.47
260900.0,170140.69
178600.0,157874.42
171100.0,200742.38
470500.0,389928.84
283200.0,200257.64
264700.0,180215.89
123800.0,164641.83
87500.0,153878.03
130600.0,166270.7
341700.0,468689.66
125000.0,135913.5
109000.0,164908.19
164800.0,222265.66
134400.0,207409.56
334000.0,231169.58
135600.0,137630.28
77200.0,137705.0
240300.0,258507.2
71400.0,84560.7
102400.0,142830.52
259600.0,235994.66
232700.0,234210.61
483300.0,251901.2
219200.0,149425.98
412300.0,338709.34
106300.0,144853.19
193000.0,159915.89
174200.0,213932.67
165300.0,162983.36
218300.0,251063.22
361500.0,263920.25
430600.0,195338.47
356100.0,265280.9
218200.0,148466.33
300700.0,291482.56
196000.0,201111.62
68200.0,76546.266
130800.0,76546.266
42500.0,290379.12
158200.0,163169.83
96400.0,141381.64
130600.0,172855.64
314700.0,277609.06
106500.0,152603.1
233500.0,214668.42
184700.0,179935.61
169100.0,201087.27
164600.0,151926.4
303900.0,214767.11
291500.0,300185.66
265000.0,153759.2
75900.0,76546.266
89800.0,76546.266
130500.0,150709.31
235400.0,199935.9
