y_true,y_pred
196900.0,200220.8
137500.0,189909.7
191100.0,149347.92
500000.0,298164.47
332700.0,257207.31
263100.0,181487.88
91900.0,76868.586
347800.0,251382.34
167400.0,242523.97
208300.0,196502.88
90400.0,103912.03
202700.0,195344.8
173300.0,159570.36
60000.0,86117.586
193800.0,162928.81
89200.0,93927.65
350500.0,335677.9
190400.0,187575.86
239200.0,234891.95
163900.0,166223.45
174200.0,200984.69
48300.0,78138.77
79600.0,78570.91
244600.0,282220.5
159900.0,210870.58
159100.0,204944.67
315000.0,342155.62
212500.0,87805.58
359200.0,338476.88
136700.0,116165.17
160500.0,171995.8
70100.0,57103.09
212500.0,151495.53
78800.0,85831.11
154500.0,167457.69
183300.0,177196.98
411600.0,337953.38
79900.0,77567.14
157000.0,226023.94
141600.0,107794.25
162500.0,177543.4
433300.0,316055.8
55100.0,62913.2
204000.0,208173.69
134400.0,109493.97
123800.0,154806.81
175000.0,260179.16
225800.0,217988.45
113700.0,145602.06
286000.0,257119.03
101000.0,115379.055
139700.0,80988.164
190400.0,227510.95
90300.0,113024.99
292700.0,260181.88
302500.0,320609.22
92800.0,104778.78
157800.0,214115.55
92200.0,126703.25
303400.0,274247.66
115400.0,116063.41
68500.0,60154.39
222900.0,280573.03
80900.0,72138.53
98800.0,69426.2
134600.0,165856.56
353400.0,263524.38
216000.0,177516.33
264300.0,262611.2
323700.0,240531.78
127900.0,144564.75
94400.0,81038.07
301500.0,301709.1
91700.0,101858.35
150000.0,191636.64
231400.0,239624.66
214100.0,246055.1
183300.0,179125.42
90000.0,89985.71
339200.0,290519.28
210200.0,242964.52
132000.0,143193.03
376800.0,322208.94
156300.0,131499.89
226100.0,220149.31
151200.0,218925.77
167000.0,118886.41
214600.0,243875.69
284400.0,249106.34
151400.0,153420.7
53000.0,56786.746
240000.0,262392.62
281300.0,232638.75
175000.0,182490.0
125700.0,181479.22
266300.0,262998.66
248400.0,275534.6
76800.0,64482.05
213700.0,203663.61
113300.0,223900.84
117200.0,114699.836
162100.0,148422.58
225200.0,249064.3
87500.0,198606.2
144100.0,194561.5
353400.0,254084.72
83100.0,106473.8
173200.0,158666.4
243600.0,210527.17
233700.0,164289.7
109700.0,192226.77
132000.0,135462.28
170800.0,185794.25
160400.0,186617.86
190500.0,230508.25
153800.0,144114.9
96500.0,119354.91
101800.0,112305.32
405200.0,273308.5
53500.0,49473.88
289600.0,219465.31
61500.0,70766.51
184100.0,163408.4
80800.0,167425.75
268000.0,158515.77
180100.0,267348.53
137500.0,124000.9
272800.0,308611.3
176500.0,189357.39
139000.0,139489.36
205100.0,204470.47
279900.0,328228.22
286500.0,185963.36
61200.0,70059.94
84100.0,85449.77
162800.0,173973.95
246700.0,219785.14
146900.0,132713.14
207000.0,199130.6
110900.0,150832.1
39600.0,52786.977
96700.0,112976.07
463800.0,366995.8
190900.0,206851.52
125900.0,101091.8
374100.0,375737.6
149500.0,165325.95
67500.0,76059.3
391500.0,235416.95
189800.0,218262.84
189300.0,190630.62
130600.0,134314.03
61500.0,78357.57
339000.0,341037.25
254000.0,225393.03
190000.0,209888.28
175500.0,169234.62
353900.0,280251.3
83400.0,86015.98
72500.0,58336.42
288400.0,234051.19
137500.0,130669.06
346500.0,255480.14
206300.0,164738.11
116300.0,109685.44
181800.0,138623.52
194100.0,169561.61
358200.0,351928.06
182600.0,164340.64
98300.0,99951.58
210500.0,252902.31
154300.0,121189.29
68300.0,84712.62
64400.0,84508.46
189400.0,219585.9
132700.0,141033.8
135100.0,131726.83
283800.0,252125.19
146300.0,167504.02
70600.0,83491.41
176100.0,190574.83
81800.0,88982.98
148800.0,124247.945
262800.0,269767.03
409600.0,408585.06
175000.0,182792.56
133100.0,200789.28
498600.0,463243.8
73200.0,69625.85
84400.0,98035.24
104800.0,80573.38
162500.0,238710.7
147900.0,140005.8
238000.0,155640.98
91600.0,143292.62
75300.0,85683.81
74500.0,84461.65
135900.0,115785.02
155000.0,126072.98
154300.0,190560.83
293100.0,260030.08
93800.0,124893.15
159100.0,175238.98
189400.0,186815.52
287500.0,275333.66
120100.0,147019.72
67900.0,64434.84
85100.0,64737.83
177800.0,122643.22
132100.0,137840.98
101900.0,104623.61
122700.0,158285.25
209000.0,286398.94
202800.0,180362.2
147400.0,151516.48
235500.0,282778.72
70200.0,80806.086
111700.0,104495.48
490400.0,302243.28
89600.0,109957.85
225400.0,202577.47
97500.0,87176.28
54000.0,68565.74
394600.0,360880.06
266200.0,258504.25
334100.0,334457.88
234600.0,259529.12
100800.0,102853.336
142600.0,200582.58
183400.0,213131.75
238700.0,253796.77
104100.0,98127.01
96400.0,126122.88
127900.0,112362.1
223100.0,249961.38
149800.0,152930.02
164400.0,167824.12
372900.0,332905.56
141700.0,221357.11
225000.0,181626.22
203300.0,140667.48
329200.0,281119.12
181300.0,159504.8
91300.0,113719.56
360600.0,219869.84
297400.0,328058.3
78200.0,89251.63
84400.0,90762.09
155600.0,171287.5
493400.0,356002.47
174000.0,160756.89
369700.0,380970.94
267100.0,209163.33
155000.0,150562.78
65500.0,53183.7
279400.0,313668.6
225000.0,208792.62
122900.0,141400.92
95300.0,113118.92
161100.0,178134.47
214200.0,128571.21
72100.0,112769.61
118200.0,145634.28
346100.0,212528.92
132400.0,114816.28
156900.0,151977.4
177900.0,202385.9
148400.0,239251.53
130600.0,105797.14
268800.0,290978.2
417900.0,389795.34
191100.0,139495.48
140300.0,183135.25
350000.0,137377.06
312500.0,124338.39
262500.0,208290.45
159400.0,155459.11
80200.0,94145.75
263800.0,268935.25
217700.0,276731.47
108800.0,98323.26
500000.0,292143.5
187500.0,194592.69
354100.0,315292.62
123200.0,117847.65
206300.0,190335.98
207400.0,284022.25
151900.0,129436.59
102600.0,140848.05
196700.0,246316.88
103400.0,131973.03
97800.0,87084.46
89400.0,93900.95
191900.0,157053.16
322600.0,202122.61
72500.0,66778.016
181300.0,146165.67
262100.0,239872.05
71300.0,93885.28
72800.0,79245.02
228500.0,184124.7
143300.0,172245.3
311800.0,283635.72
191100.0,203344.16
207400.0,191275.11
243200.0,188216.28
332500.0,281720.06
97500.0,111612.36
219400.0,213871.67
99200.0,123067.01
213300.0,185821.72
241900.0,245858.53
110300.0,131844.84
191700.0,156830.73
237500.0,192069.34
161700.0,193018.33
210200.0,209902.48
425000.0,244480.9
110500.0,136391.72
282900.0,266081.3
125000.0,148297.92
111300.0,143181.42
80400.0,98545.74
156300.0,101124.1
92600.0,120554.83
120800.0,140170.39
206900.0,241808.73
150000.0,108145.06
88900.0,144032.73
299500.0,310764.03
67500.0,87077.484
321800.0,229960.66
109000.0,148844.84
66500.0,67697.99
108000.0,102071.6
95400.0,111797.3
204500.0,204300.11
359400.0,408121.62
182100.0,209756.4
238000.0,219557.2
304400.0,340808.03
75000.0,57306.527
87500.0,109110.16
90500.0,112190.99
326100.0,216946.92
293900.0,390271.84
223600.0,220144.7
207000.0,170960.28
102000.0,140316.31
116900.0,162719.19
162000.0,142160.14
224000.0,156564.58
252600.0,259742.56
416700.0,362835.38
154300.0,159502.05
126200.0,80388.63
253800.0,264235.06
94800.0,99678.09
100000.0,146481.73
170500.0,244967.75
230300.0,274814.5
154500.0,160591.23
129200.0,139123.48
130100.0,148067.02
59800.0,51406.04
163900.0,185813.73
197600.0,231121.73
116200.0,115367.17
160200.0,131869.48
159500.0,214277.75
266700.0,315025.12
172800.0,134770.05
292200.0,294115.47
335900.0,286301.2
108900.0,111467.484
243800.0,262150.0
110200.0,117430.414
255000.0,228685.62
220700.0,261990.3
348500.0,351089.34
477100.0,465809.72
321900.0,114983.61
142800.0,131415.77
92500.0,98989.39
140500.0,145159.22
138800.0,103423.234
213900.0,206875.19
401000.0,365466.03
253700.0,285019.7
96400.0,139532.34
215300.0,164311.17
94300.0,118873.37
67500.0,179191.89
211000.0,198420.86
150600.0,147815.6
216600.0,391085.2
126400.0,109040.67
145900.0,182223.92
60900.0,72145.96
152500.0,149760.11
275900.0,273567.97
350000.0,204057.88
356000.0,350856.72
100000.0,156844.2
157100.0,237706.6
59300.0,51410.547
184500.0,176238.88
179200.0,213454.97
266500.0,176605.33
323500.0,379434.28
61200.0,57097.426
138500.0,120387.086
92500.0,96155.47
238800.0,274985.94
112500.0,139403.86
173300.0,143161.77
127000.0,139607.67
190500.0,188149.34
386100.0,368018.16
124000.0,145766.98
78400.0,83023.734
348900.0,395221.5
90600.0,83072.44
82700.0,75251.35
225600.0,228572.03
123000.0,127627.24
65900.0,80553.71
116700.0,102257.9
231400.0,213636.84
248600.0,227793.62
411800.0,435727.9
209900.0,208511.06
177900.0,116623.73
237900.0,241767.9
156500.0,198446.03
69000.0,70546.7
107200.0,92449.016
228400.0,159538.4
333300.0,221090.64
345500.0,159995.97
287500.0,312982.25
160800.0,132279.73
401900.0,324174.16
435100.0,392655.53
193800.0,196636.92
76800.0,78952.04
291900.0,355614.62
44600.0,62182.42
245700.0,194738.6
183500.0,286966.8
282100.0,170627.84
97700.0,137158.06
118800.0,116072.04
107600.0,127825.55
176200.0,188491.84
432400.0,355755.4
340700.0,278240.7
243300.0,278779.34
144800.0,156734.6
175000.0,358000.3
129200.0,126765.375
143800.0,130889.32
450800.0,236259.7
83600.0,72228.164
287100.0,272715.9
200600.0,212099.67
156700.0,125963.98
387000.0,216351.88
97900.0,71725.695
139700.0,188425.52
316700.0,308146.03
138900.0,155726.06
159400.0,132378.3
103100.0,90364.8
229100.0,225081.34
118100.0,147011.02
108000.0,104462.79
107200.0,90830.586
270700.0,269767.78
179800.0,131082.56
95300.0,99195.5
278700.0,307939.53
342200.0,268166.94
344300.0,265009.56
272400.0,285393.4
172000.0,151516.92
124300.0,123583.914
131200.0,137251.61
77000.0,81319.26
187500.0,208534.14
189400.0,160069.69
127100.0,118700.38
252100.0,190790.5
221700.0,212186.45
222500.0,223316.97
208400.0,218837.89
144100.0,123182.664
86900.0,107315.64
193800.0,207806.33
332600.0,219622.97
53000.0,86320.85
124500.0,143574.81
61900.0,61062.266
289500.0,293091.22
37500.0,69919.63
188800.0,191806.12
314900.0,222502.34
150000.0,163201.42
349000.0,253289.47
73800.0,99059.18
355600.0,313671.6
178700.0,164630.38
231400.0,152395.4
183900.0,108309.17
197500.0,135253.02
270000.0,196451.92
77300.0,95835.5
55600.0,103153.93
272900.0,331092.94
186900.0,189084.0
191800.0,207738.77
90000.0,82873.43
62500.0,126936.555
135700.0,148450.05
306700.0,327017.8
99600.0,94475.03
212500.0,240380.89
412000.0,320200.97
143800.0,149151.06
97300.0,138342.08
184100.0,173703.55
191600.0,199259.78
300300.0,291577.1
113600.0,95706.625
278000.0,245778.12
162500.0,246609.98
190400.0,217607.52
422900.0,319309.94
417000.0,323406.2
138400.0,107615.93
100600.0,125676.59
287500.0,194759.78
53500.0,85467.3
63500.0,67752.57
95300.0,89788.03
103600.0,99962.83
69800.0,65443.066
354000.0,349714.9
190800.0,174430.48
212500.0,180431.36
152800.0,159252.62
251600.0,201174.16
151700.0,236964.86
127700.0,170469.6
355200.0,240751.86
110200.0,128351.67
248700.0,155926.69
155000.0,154356.44
59100.0,80323.65
247800.0,277693.78
158600.0,104282.13
75400.0,115884.01
246900.0,261207.94
183600.0,256072.4
90200.0,101669.1
213200.0,271994.88
95800.0,96148.22
273700.0,294227.94
156300.0,84806.945
193400.0,188447.08
160800.0,151025.98
112800.0,122508.44
158700.0,155030.8
211000.0,200706.38
369700.0,340771.3
99500.0,120507.695
247900.0,245827.34
497600.0,338399.1
248700.0,244405.14
185200.0,179156.86
157100.0,172586.48
218300.0,212771.47
99600.0,103512.54
75900.0,88544.23
68400.0,75073.01
137500.0,283087.12
183800.0,188949.53
101800.0,117552.88
90000.0,101008.055
394400.0,350848.0
94400.0,84505.32
209500.0,241790.97
93100.0,167288.5
209000.0,210685.44
195800.0,209328.95
386200.0,333516.66
217300.0,215909.55
71000.0,79553.14
271400.0,262463.22
96300.0,134570.47
191100.0,246804.1
111800.0,118822.14
225000.0,161398.55
253100.0,294540.16
232900.0,239026.44
187500.0,164396.44
147500.0,148481.19
266400.0,288402.53
140400.0,154340.98
94100.0,78346.44
153300.0,146586.27
390800.0,315551.03
106700.0,128924.83
142500.0,141636.98
164800.0,153004.86
89300.0,103998.484
97400.0,98064.14
106300.0,155763.19
283200.0,322036.28
44000.0,54041.074
283800.0,283108.47
71300.0,56790.266
381700.0,358585.28
87000.0,126281.27
58300.0,55524.453
182700.0,179294.11
113400.0,182012.55
187500.0,199776.19
123100.0,152104.72
154200.0,236492.12
175000.0,180089.27
423900.0,385401.44
115300.0,127379.664
65900.0,80122.28
129800.0,165987.75
150000.0,118760.96
125600.0,148806.67
66700.0,71646.53
202200.0,243151.58
345600.0,316525.44
229400.0,200781.23
125000.0,167458.17
144600.0,187761.98
282000.0,247572.12
254700.0,247614.86
262700.0,213259.64
112500.0,85137.336
122500.0,149167.0
112500.0,143556.89
246900.0,297276.06
254200.0,194201.31
143600.0,158380.08
140700.0,127007.63
221900.0,197757.77
252800.0,252275.28
173200.0,180542.22
187500.0,160568.27
307100.0,289324.0
414000.0,284859.9
295900.0,321660.0
128900.0,106464.76
164300.0,164756.64
74100.0,79201.88
50800.0,102621.71
113800.0,103150.98
179300.0,233318.42
135000.0,153593.6
214300.0,346412.12
148300.0,143161.22
58100.0,55435.668
341300.0,346323.6
282200.0,314114.66
252800.0,230525.84
106600.0,134603.7
168800.0,179632.31
135400.0,163568.22
341500.0,310996.78
204600.0,216932.66
192300.0,159974.45
112900.0,134738.44
241200.0,251481.62
171100.0,173215.39
130200.0,160379.56
137000.0,110235.26
85800.0,86347.86
125000.0,106373.01
93400.0,120216.71
90500.0,101105.3
96500.0,128480.266
293200.0,314926.9
152500.0,168284.27
170500.0,154045.7
96000.0,121030.36
88800.0,107698.586
170800.0,173827.17
368700.0,375262.75
213800.0,301092.25
146400.0,211230.05
69700.0,63585.04
350000.0,262923.66
136200.0,157403.42
269500.0,296563.9
90500.0,134516.7
201400.0,251356.22
213200.0,115070.164
235300.0,160334.0
46700.0,54123.39
161800.0,152766.75
325400.0,259465.78
195900.0,229271.3
425100.0,421722.25
213800.0,239348.06
275000.0,240719.27
109100.0,129993.52
67900.0,94463.5
134200.0,158262.75
191300.0,191817.66
190700.0,185345.97
139800.0,143879.25
241400.0,186018.52
72400.0,77490.766
54300.0,80334.07
137600.0,116254.5
81300.0,96740.74
274200.0,283927.72
118200.0,123908.1
244700.0,198036.9
173200.0,191488.3
126600.0,109858.59
266100.0,244426.12
228700.0,244229.7
59400.0,86398.6
225000.0,131054.195
185400.0,141658.19
169300.0,125389.984
211400.0,214321.08
72200.0,75667.95
154000.0,163374.75
200800.0,205263.31
157700.0,180646.92
85800.0,74326.914
55000.0,172027.28
126800.0,126826.68
277300.0,326603.28
205800.0,164005.89
333300.0,424584.22
302100.0,312507.4
425000.0,200714.23
69500.0,66611.305
87900.0,98355.8
139600.0,135867.5
218800.0,170043.36
162700.0,167169.36
83500.0,98848.07
71800.0,132569.95
366700.0,310891.5
190500.0,179095.36
277500.0,239170.31
349400.0,331882.3
402900.0,332078.6
231900.0,293127.0
64100.0,60260.215
232700.0,252878.19
266100.0,229352.66
235400.0,225325.77
61600.0,67389.51
231500.0,224566.98
93300.0,141533.14
276400.0,268071.03
149700.0,229924.69
65200.0,74935.38
142300.0,135416.3
135800.0,138066.61
174300.0,204608.58
78800.0,74393.43
319800.0,321848.7
98400.0,87389.3
231400.0,188872.95
187500.0,151793.45
267400.0,193524.28
188400.0,202038.39
404800.0,317003.34
125400.0,140138.6
350400.0,288068.25
42700.0,58567.76
226800.0,242539.47
47400.0,54770.01
322400.0,181929.95
188100.0,236645.31
102800.0,120004.0
172700.0,171063.03
81800.0,99196.35
257700.0,138156.7
217100.0,209398.64
91700.0,100291.89
106300.0,122091.234
162500.0,146908.86
445200.0,246382.66
371000.0,355273.94
403000.0,380668.44
89400.0,71273.88
215400.0,245032.48
100700.0,105639.46
64600.0,63031.69
342200.0,295680.53
192300.0,211844.34
240900.0,208566.16
192600.0,151702.72
213900.0,234510.11
348500.0,292124.84
150800.0,205118.31
236700.0,293087.28
138800.0,126951.69
157800.0,152564.1
162500.0,151867.3
194100.0,252941.14
175600.0,168484.52
109500.0,104003.54
109900.0,121381.06
72600.0,80068.05
286600.0,192880.86
129300.0,157152.48
107600.0,131382.81
243000.0,156679.75
221800.0,278154.72
170800.0,217957.08
77100.0,88558.164
54400.0,57026.246
92200.0,79349.69
142700.0,145627.2
88500.0,130668.81
70500.0,79889.64
248900.0,333924.03
56000.0,53878.508
275000.0,67045.01
160300.0,157587.88
268000.0,305118.84
125800.0,142895.78
160600.0,168911.33
105900.0,117483.17
127100.0,147169.81
307100.0,267056.75
157300.0,124336.26
454400.0,283295.9
86100.0,88861.54
128900.0,109769.78
82000.0,104971.914
73500.0,96652.85
111800.0,102573.96
369200.0,361905.75
184000.0,171020.78
262500.0,252297.17
132100.0,138919.7
232400.0,256378.1
106300.0,123682.6
131300.0,134205.72
230400.0,188482.14
216700.0,223338.27
256700.0,256437.03
162500.0,178723.92
442500.0,425249.22
77100.0,76741.055
316900.0,297417.0
289000.0,303093.66
269200.0,193691.94
170800.0,182832.83
487500.0,281875.9
124700.0,106528.03
61400.0,66049.51
70400.0,75014.46
97700.0,105825.6
47500.0,55308.56
162400.0,188113.64
120800.0,127752.305
79000.0,93612.51
49000.0,100175.65
214800.0,204374.36
159400.0,213948.17
243000.0,236965.77
307400.0,267744.78
238800.0,233733.33
177300.0,207856.08
175900.0,146223.53
141400.0,175760.02
181400.0,222968.39
44600.0,51572.453
54200.0,63294.508
334700.0,301718.0
86900.0,95897.766
146100.0,172269.44
146900.0,143831.52
394700.0,376313.16
320800.0,305056.28
90500.0,104527.266
156300.0,236755.47
248900.0,181223.61
59200.0,89939.64
100000.0,114846.62
170800.0,245859.7
137500.0,231971.23
500000.0,164820.3
159500.0,170129.17
225000.0,125510.22
208100.0,160209.12
59600.0,74908.586
213700.0,226798.67
177700.0,172344.05
215700.0,205540.1
174400.0,196438.42
137500.0,174792.34
109200.0,150878.86
334900.0,266946.75
87500.0,225394.31
68500.0,74782.32
118900.0,167324.08
462800.0,385487.84
199500.0,236880.6
137900.0,165068.36
113400.0,101033.586
137500.0,160426.23
152800.0,189667.89
307400.0,305468.53
377200.0,348579.12
129800.0,92089.82
153500.0,185243.12
394700.0,270660.72
49800.0,55883.254
397000.0,410271.84
211700.0,238051.88
221500.0,233370.05
262500.0,270895.97
248000.0,275562.2
121500.0,216377.47
420000.0,360778.56
200000.0,86503.47
93700.0,115748.484
122200.0,117765.86
85000.0,167013.52
144600.0,148153.6
121200.0,119644.15
177000.0,174244.77
190400.0,176549.08
244200.0,145844.98
238200.0,223206.89
153500.0,160474.28
78500.0,100638.63
134700.0,131217.66
206300.0,156878.9
171600.0,148942.4
120900.0,190127.53
216100.0,253162.2
117000.0,128757.48
71800.0,69527.055
247900.0,275534.34
152100.0,169561.28
91300.0,141805.11
82800.0,100444.37
55500.0,82167.9
208100.0,184891.55
164600.0,172586.48
158400.0,137915.28
177200.0,197567.94
111500.0,99229.375
130400.0,125391.9
392100.0,392460.88
175000.0,194163.55
374500.0,430549.66
75600.0,73205.625
65400.0,74874.734
187500.0,186919.23
231800.0,196821.34
199000.0,210498.67
180400.0,186684.44
190500.0,234770.12
282100.0,225367.45
113400.0,80485.06
50800.0,55740.23
268400.0,188630.31
137100.0,168361.47
375000.0,162282.31
92500.0,89372.836
173100.0,173976.61
82100.0,100853.47
162500.0,115742.85
281700.0,228045.98
62400.0,57678.88
46700.0,70202.53
127100.0,109032.15
149300.0,174651.88
215000.0,106529.76
194400.0,206733.39
206300.0,229206.81
244400.0,168655.4
239100.0,177536.3
118900.0,146078.16
112500.0,113481.98
77500.0,156331.53
279800.0,252626.55
155100.0,211604.67
148900.0,174030.88
62200.0,58683.273
271400.0,316459.34
62800.0,69888.63
172100.0,172816.4
115800.0,180578.03
169600.0,206183.47
345400.0,385904.94
103800.0,96679.68
123500.0,199265.1
236100.0,271363.72
116700.0,106706.48
151900.0,198446.78
316900.0,230480.78
126600.0,145777.69
233000.0,197104.23
215800.0,257696.16
168800.0,166268.97
167100.0,148791.77
70200.0,76304.79
319400.0,339266.06
122700.0,131589.6
160700.0,159908.4
135600.0,100006.02
151800.0,143974.92
241800.0,204960.11
188300.0,213393.3
123600.0,183713.56
183100.0,181358.28
88200.0,110751.49
334700.0,294287.16
230300.0,235979.36
170300.0,195247.2
176700.0,156279.22
222400.0,214206.44
282200.0,252615.45
90100.0,95871.61
228900.0,236731.77
236400.0,273915.72
369400.0,376768.12
68300.0,90956.016
170700.0,148965.84
353600.0,330115.53
93600.0,101414.9
126100.0,124100.27
163400.0,259942.55
111300.0,143888.03
136300.0,117264.9
78900.0,87850.305
164100.0,189882.0
57500.0,72484.45
220500.0,289075.5
137800.0,183088.45
163100.0,159325.55
108000.0,115743.734
69100.0,80140.39
248600.0,215341.78
180800.0,223282.89
295600.0,273615.2
218100.0,172164.17
87500.0,151558.39
363500.0,390385.38
99200.0,130333.9
207500.0,187066.55
492000.0,373995.12
69600.0,67020.78
146900.0,150972.84
79800.0,112468.445
195400.0,176074.23
164700.0,155061.25
390600.0,322823.16
192700.0,230215.84
311100.0,197515.19
203100.0,215367.25
140800.0,125020.78
203700.0,168527.58
113900.0,148384.5
213100.0,244815.02
243600.0,246856.81
202900.0,210534.61
236200.0,200991.4
84600.0,112219.99
239100.0,251812.33
140600.0,133901.7
68100.0,49934.2
142600.0,123993.21
195100.0,196783.44
143100.0,153043.81
129700.0,121295.2
446400.0,265618.84
364300.0,188853.5
350000.0,319500.0
197400.0,224289.38
334400.0,350244.6
103600.0,104515.7
265800.0,281247.3
137000.0,166788.92
150000.0,152936.0
195800.0,390364.16
210900.0,249298.12
187500.0,224425.25
82600.0,83922.33
154600.0,164694.9
157200.0,179198.89
144900.0,124234.086
177300.0,221754.55
72900.0,171034.81
206300.0,148214.36
150000.0,152996.53
202800.0,219144.69
412500.0,306454.2
92400.0,99908.6
182700.0,274212.34
365900.0,367784.84
133500.0,191372.55
143800.0,183201.81
229000.0,210036.05
252300.0,262648.75
157500.0,167206.98
191100.0,216259.67
129200.0,83021.75
106900.0,103584.625
179200.0,188736.11
176900.0,161519.27
276200.0,273263.94
188200.0,153407.39
352400.0,360458.38
477300.0,345004.66
116300.0,136432.31
380600.0,388620.56
191900.0,186726.28
451300.0,395354.2
137500.0,113031.57
97800.0,103221.336
70500.0,73885.06
268800.0,121251.72
383300.0,371778.6
92900.0,129042.555
260900.0,169155.56
178600.0,181339.1
171100.0,177205.44
470500.0,473348.28
283200.0,255071.16
264700.0,178275.53
123800.0,159910.23
87500.0,70992.01
130600.0,173833.97
341700.0,393970.62
125000.0,160746.45
109000.0,109848.12
164800.0,210704.12
134400.0,188210.19
334000.0,311965.75
135600.0,129975.55
77200.0,95673.77
240300.0,274319.34
71400.0,76891.6
102400.0,116135.15
259600.0,286732.38
232700.0,244053.67
483300.0,345261.38
219200.0,182943.4
412300.0,368532.0
106300.0,92329.72
193000.0,202245.64
174200.0,175658.3
165300.0,185971.88
218300.0,288210.06
361500.0,295484.62
430600.0,232314.83
356100.0,426357.8
218200.0,194402.56
300700.0,304585.06
196000.0,205477.0
68200.0,76552.18
130800.0,84620.32
42500.0,94487.375
158200.0,155490.11
96400.0,147034.02
130600.0,145750.3
314700.0,378620.62
106500.0,124919.12
233500.0,233494.27
184700.0,236359.98
169100.0,154472.34
164600.0,172476.9
303900.0,262814.12
291500.0,307759.56
265000.0,238273.78
75900.0,86139.195
89800.0,113847.72
130500.0,147076.52
235400.0,267398.0
181400.0,190777.03
