y_true,y_pred
98800.0,75642.125
134600.0,137517.19
353400.0,323906.22
216000.0,284615.5
264300.0,255480.39
323700.0,263173.53
127900.0,149498.55
94400.0,77680.484
301500.0,290145.78
91700.0,87891.195
150000.0,191524.64
231400.0,257761.3
214100.0,255683.19
183300.0,162454.19
90000.0,115969.69
339200.0,323452.75
210200.0,204528.39
132000.0,120389.61
376800.0,303316.88
156300.0,104608.74
226100.0,237955.86
151200.0,187459.8
167000.0,173479.89
214600.0,268325.28
284400.0,260181.88
151400.0,132768.22
53000.0,53185.22
240000.0,291377.5
281300.0,240160.22
175000.0,211250.61
125700.0,163669.95
266300.0,286632.03
248400.0,297309.25
76800.0,64270.793
213700.0,198672.5
113300.0,197376.05
117200.0,128142.65
162100.0,163450.48
225200.0,210395.5
87500.0,188911.88
144100.0,164040.16
353400.0,300966.78
83100.0,108952.94
173200.0,182842.25
243600.0,220165.69
233700.0,184312.34
109700.0,198486.72
132000.0,138270.47
170800.0,169134.75
160400.0,176997.19
190500.0,200239.12
153800.0,146818.94
96500.0,124865.52
101800.0,105607.23
405200.0,273648.88
53500.0,62813.2
289600.0,268032.2
61500.0,75307.49
184100.0,155954.64
80800.0,160869.77
268000.0,234995.7
180100.0,234718.4
137500.0,125879.914
272800.0,307764.25
176500.0,191837.23
139000.0,144847.25
205100.0,195182.78
279900.0,377352.12
286500.0,223687.2
61200.0,74060.086
84100.0,80850.02
162800.0,162816.83
246700.0,208960.16
146900.0,109928.6
207000.0,188652.97
110900.0,127038.164
39600.0,50130.645
96700.0,105652.86
463800.0,421226.25
190900.0,204890.16
125900.0,104908.766
374100.0,406916.84
149500.0,173359.83
67500.0,77946.0
391500.0,325436.1
189800.0,226959.44
189300.0,173181.52
130600.0,144120.27
61500.0,83074.02
339000.0,402031.16
254000.0,241491.84
190000.0,181359.67
175500.0,163423.52
353900.0,291985.84
83400.0,86343.66
72500.0,65402.45
288400.0,193316.02
137500.0,141815.12
346500.0,288806.56
206300.0,115978.87
116300.0,123775.35
181800.0,144776.27
194100.0,173034.6
358200.0,379282.34
182600.0,162554.16
98300.0,100836.25
210500.0,233074.0
154300.0,141279.75
68300.0,81210.06
64400.0,73468.04
189400.0,232524.08
132700.0,158268.94
135100.0,153274.02
283800.0,242473.33
146300.0,163509.11
70600.0,101084.664
176100.0,192120.83
81800.0,79348.48
148800.0,138253.06
262800.0,288691.2
409600.0,413574.84
175000.0,180586.81
133100.0,146903.11
498600.0,479990.6
73200.0,75341.33
84400.0,107044.766
104800.0,90151.58
162500.0,241272.7
147900.0,144058.16
238000.0,197323.9
91600.0,127826.766
75300.0,76570.28
74500.0,90851.375
135900.0,164315.88
155000.0,245674.55
154300.0,188488.42
293100.0,256763.23
93800.0,110873.87
159100.0,165522.05
189400.0,185761.3
287500.0,256551.5
120100.0,222409.64
67900.0,63364.45
85100.0,69130.805
177800.0,141043.08
132100.0,132691.75
101900.0,111896.93
122700.0,164629.42
209000.0,234198.1
202800.0,203939.8
147400.0,147344.66
235500.0,287652.34
70200.0,80576.15
111700.0,107023.02
490400.0,375532.7
89600.0,102357.516
225400.0,191425.48
97500.0,84508.22
54000.0,66147.22
394600.0,380643.0
266200.0,238229.47
334100.0,335238.97
234600.0,249554.55
100800.0,102424.99
142600.0,172835.03
183400.0,316294.0
238700.0,265781.03
104100.0,87716.44
96400.0,106691.52
127900.0,131668.8
223100.0,243686.67
149800.0,149831.39
164400.0,156316.33
372900.0,373672.84
141700.0,247196.77
225000.0,182165.89
203300.0,144818.66
329200.0,242997.42
181300.0,133000.0
91300.0,118631.46
360600.0,378278.84
297400.0,353820.03
78200.0,89496.17
84400.0,100931.79
155600.0,185118.1
493400.0,408703.16
174000.0,128580.04
369700.0,442960.8
267100.0,213180.33
155000.0,144504.39
65500.0,66479.24
279400.0,310914.03
225000.0,231622.4
122900.0,147080.86
95300.0,106633.945
161100.0,138625.5
214200.0,167238.56
72100.0,131112.95
118200.0,132139.27
346100.0,212493.05
132400.0,122488.23
156900.0,144605.16
177900.0,213193.34
148400.0,256120.03
130600.0,107653.914
268800.0,345264.03
417900.0,419029.78
191100.0,147639.77
140300.0,177665.88
350000.0,89408.47
312500.0,85534.484
262500.0,229327.94
159400.0,123436.56
80200.0,85232.71
263800.0,260192.3
217700.0,250772.0
108800.0,108673.89
500000.0,394183.72
187500.0,206979.98
354100.0,337946.28
123200.0,101983.55
206300.0,100013.37
207400.0,300111.5
151900.0,141019.67
102600.0,181322.48
196700.0,249358.28
103400.0,159820.75
97800.0,78179.47
89400.0,88021.63
191900.0,170872.6
322600.0,164414.0
72500.0,66084.48
181300.0,169005.44
262100.0,232958.0
71300.0,54810.453
72800.0,80744.46
228500.0,174362.45
143300.0,164820.14
311800.0,279406.7
191100.0,180144.4
207400.0,171065.16
243200.0,222362.97
332500.0,289082.97
97500.0,107689.95
219400.0,243415.84
99200.0,114696.88
213300.0,202451.92
241900.0,273121.7
110300.0,102931.54
191700.0,160941.42
237500.0,201390.11
161700.0,168843.86
210200.0,185832.52
425000.0,267516.34
110500.0,156200.23
282900.0,275206.6
125000.0,168133.78
111300.0,137396.72
80400.0,83935.13
156300.0,106767.35
92600.0,116181.45
120800.0,110416.76
206900.0,241559.34
150000.0,73047.39
88900.0,116542.67
299500.0,314975.28
67500.0,92376.664
321800.0,195652.98
109000.0,142034.8
66500.0,70853.35
108000.0,82011.32
95400.0,105933.84
204500.0,199736.19
359400.0,393676.16
182100.0,189283.19
238000.0,223025.39
304400.0,348984.6
75000.0,29220.234
87500.0,102395.69
90500.0,115696.39
326100.0,246906.97
293900.0,406659.62
223600.0,198172.55
207000.0,182994.36
102000.0,133666.3
116900.0,174214.86
162000.0,135610.28
224000.0,169723.39
252600.0,264265.8
416700.0,474522.5
154300.0,159221.66
126200.0,86643.5
253800.0,233448.17
94800.0,88036.414
100000.0,108247.734
170500.0,236245.28
230300.0,279881.66
154500.0,170222.81
129200.0,127160.7
130100.0,150437.05
59800.0,54714.773
163900.0,192906.98
197600.0,204239.14
116200.0,119001.77
160200.0,141593.22
159500.0,195227.28
266700.0,334747.3
172800.0,117270.484
292200.0,307745.47
335900.0,335797.34
108900.0,105247.875
243800.0,233545.27
110200.0,122959.664
255000.0,269302.78
220700.0,267977.5
348500.0,387591.62
477100.0,472727.53
321900.0,132884.75
142800.0,145372.72
92500.0,89688.67
140500.0,144642.4
138800.0,105818.54
213900.0,196937.38
401000.0,397723.8
253700.0,296285.72
96400.0,107790.24
215300.0,156956.72
94300.0,131996.83
67500.0,190550.66
211000.0,172025.81
150600.0,148096.25
216600.0,325032.88
126400.0,85451.24
145900.0,216421.02
60900.0,75149.73
152500.0,154973.44
275900.0,271973.6
350000.0,195932.7
356000.0,400930.75
100000.0,110864.25
157100.0,244638.34
59300.0,71262.125
184500.0,147421.27
179200.0,215659.72
266500.0,172532.17
323500.0,393528.66
61200.0,56689.887
138500.0,128091.945
92500.0,103605.97
238800.0,266803.97
112500.0,123707.96
173300.0,143406.9
127000.0,122263.8
190500.0,206653.16
386100.0,401296.44
124000.0,150232.45
78400.0,86846.766
348900.0,357332.1
90600.0,70889.78
82700.0,88509.1
225600.0,247355.0
123000.0,136874.89
65900.0,72756.63
116700.0,115227.63
231400.0,222446.12
248600.0,192319.36
411800.0,439904.9
209900.0,203807.97
177900.0,130243.31
237900.0,214010.42
156500.0,173330.23
69000.0,58321.18
107200.0,86242.1
228400.0,178771.14
333300.0,246446.34
345500.0,138092.69
287500.0,307774.22
160800.0,158757.98
401900.0,395432.62
435100.0,465433.16
193800.0,190180.48
76800.0,69473.83
291900.0,329430.88
44600.0,97721.234
245700.0,206611.78
183500.0,242474.95
282100.0,187192.0
97700.0,116393.945
118800.0,129833.945
107600.0,105534.234
176200.0,182254.34
432400.0,406953.3
340700.0,325871.53
243300.0,242499.69
144800.0,129606.19
175000.0,370550.7
129200.0,113656.03
143800.0,132136.75
450800.0,224805.47
83600.0,73203.74
287100.0,286706.66
200600.0,209381.67
156700.0,145152.17
387000.0,215944.56
97900.0,74600.75
139700.0,196829.61
316700.0,318814.56
138900.0,150902.17
159400.0,140221.88
103100.0,84295.0
229100.0,207944.7
118100.0,145990.97
108000.0,121679.05
107200.0,125159.28
270700.0,278786.25
179800.0,151431.69
95300.0,102658.42
278700.0,302994.8
342200.0,352757.03
344300.0,263367.1
272400.0,232595.72
172000.0,141660.34
124300.0,117987.43
131200.0,139612.34
77000.0,77213.09
187500.0,229240.03
189400.0,177526.14
127100.0,114981.305
252100.0,184413.44
221700.0,215118.88
222500.0,220170.73
208400.0,276370.4
144100.0,128693.766
86900.0,100965.484
193800.0,202921.45
332600.0,228148.23
53000.0,74703.484
124500.0,125874.87
61900.0,64504.44
289500.0,301961.8
37500.0,64932.105
188800.0,195344.98
314900.0,269518.88
150000.0,172804.7
349000.0,261416.27
73800.0,110749.484
355600.0,306414.72
178700.0,153235.28
231400.0,163438.33
183900.0,156882.05
197500.0,136357.0
270000.0,156488.16
77300.0,95884.77
55600.0,91296.336
272900.0,293557.8
186900.0,192054.88
191800.0,231351.53
90000.0,83731.5
62500.0,96125.945
135700.0,144613.44
306700.0,393590.94
99600.0,102050.484
212500.0,243125.38
412000.0,326506.12
143800.0,162052.03
97300.0,135964.33
184100.0,159857.03
191600.0,200597.69
300300.0,292804.84
113600.0,107198.21
278000.0,243265.7
162500.0,211795.86
190400.0,205866.34
422900.0,348782.28
417000.0,340153.75
138400.0,136865.5
100600.0,123025.11
287500.0,208574.31
53500.0,88373.56
63500.0,61923.277
95300.0,88214.836
103600.0,112368.85
69800.0,51249.688
354000.0,349809.97
190800.0,179295.14
212500.0,182706.3
152800.0,195044.53
251600.0,187075.45
151700.0,196852.31
127700.0,125038.55
355200.0,268947.56
110200.0,117005.73
248700.0,336043.38
155000.0,101508.086
59100.0,75069.64
247800.0,262653.5
158600.0,116470.01
75400.0,73524.19
246900.0,227409.66
183600.0,189842.53
90200.0,111764.47
213200.0,247929.36
95800.0,95583.85
273700.0,314782.78
156300.0,87888.6
193400.0,188317.38
160800.0,158981.9
112800.0,112087.47
158700.0,214795.38
211000.0,230928.95
369700.0,318309.66
99500.0,129924.12
247900.0,253882.22
497600.0,368992.34
248700.0,229183.2
185200.0,135450.39
157100.0,185980.03
218300.0,208979.48
99600.0,86869.21
75900.0,87715.44
68400.0,77279.55
137500.0,255580.3
183800.0,206072.2
101800.0,111815.96
90000.0,121659.9
394400.0,430632.22
94400.0,91832.68
209500.0,195814.64
93100.0,133499.8
209000.0,205388.44
195800.0,172877.4
386200.0,399476.22
217300.0,239868.61
71000.0,66908.445
271400.0,272258.8
96300.0,110667.234
191100.0,228687.38
111800.0,119678.38
225000.0,161871.31
253100.0,323854.34
232900.0,232617.23
187500.0,173902.62
147500.0,137298.75
266400.0,303019.97
140400.0,127196.125
94100.0,88806.984
153300.0,153793.23
390800.0,331721.56
106700.0,121384.08
142500.0,151326.16
164800.0,148379.83
89300.0,100538.67
97400.0,96838.22
106300.0,155771.06
283200.0,379782.94
44000.0,59186.254
283800.0,282327.38
71300.0,57545.97
381700.0,396376.16
87000.0,111324.17
58300.0,59623.11
182700.0,182171.62
113400.0,181003.38
187500.0,198986.89
123100.0,152995.22
154200.0,219745.53
175000.0,195634.7
423900.0,404475.5
115300.0,114125.9
65900.0,89305.53
129800.0,144677.58
150000.0,133409.94
125600.0,144664.33
66700.0,69560.28
202200.0,232083.88
345600.0,324065.34
229400.0,252588.0
125000.0,181980.8
144600.0,197975.16
282000.0,208406.89
254700.0,276034.56
262700.0,197059.5
112500.0,121891.36
122500.0,128503.79
112500.0,157539.19
246900.0,277514.8
254200.0,198079.22
143600.0,149422.7
140700.0,111893.086
221900.0,218214.77
252800.0,267269.75
173200.0,134723.92
187500.0,167028.8
307100.0,285039.8
414000.0,349112.1
295900.0,355631.6
128900.0,109032.664
164300.0,168712.52
74100.0,78428.664
50800.0,59284.098
113800.0,104527.17
179300.0,193527.97
135000.0,146500.6
214300.0,396012.7
148300.0,157210.2
58100.0,57413.91
341300.0,370987.72
282200.0,314670.53
252800.0,186496.88
106600.0,111638.766
168800.0,189847.78
135400.0,140816.75
341500.0,275360.44
204600.0,225107.53
192300.0,192648.12
112900.0,136527.6
241200.0,238563.0
171100.0,154925.27
130200.0,143002.94
137000.0,94789.64
85800.0,88293.87
125000.0,140615.98
93400.0,113608.56
90500.0,79522.49
96500.0,118046.63
293200.0,304905.34
152500.0,159035.3
170500.0,156075.61
96000.0,111155.38
88800.0,99961.875
170800.0,176139.9
368700.0,384014.25
213800.0,287395.16
146400.0,181724.3
69700.0,63878.727
350000.0,323742.22
136200.0,202861.47
269500.0,252370.81
90500.0,135882.27
201400.0,298091.12
213200.0,140424.48
235300.0,193540.33
46700.0,60765.64
161800.0,172530.53
325400.0,233769.22
195900.0,185382.2
425100.0,504558.53
213800.0,203353.84
275000.0,177239.23
109100.0,132193.84
67900.0,77048.914
134200.0,143205.19
191300.0,187944.72
190700.0,181489.27
139800.0,121518.2
241400.0,172510.62
72400.0,82130.69
54300.0,74795.8
137600.0,114198.516
81300.0,92638.86
274200.0,286199.9
118200.0,113395.75
244700.0,229104.97
173200.0,159448.97
126600.0,119725.76
266100.0,317602.22
228700.0,282191.7
59400.0,78823.61
225000.0,127959.96
185400.0,151645.72
169300.0,104107.44
211400.0,221577.19
72200.0,85483.27
154000.0,166974.17
200800.0,203145.67
157700.0,177280.31
85800.0,80511.32
55000.0,160618.2
126800.0,99309.94
277300.0,322200.94
205800.0,190542.66
333300.0,421501.9
302100.0,317013.34
425000.0,219525.17
69500.0,72969.75
87900.0,101812.32
139600.0,121374.93
218800.0,169933.78
162700.0,160747.38
83500.0,102032.87
71800.0,113613.01
366700.0,334512.1
190500.0,185786.45
277500.0,242597.08
349400.0,337815.78
402900.0,385752.62
231900.0,293257.84
64100.0,58046.562
232700.0,237231.45
266100.0,247988.95
235400.0,244357.14
61600.0,60408.152
231500.0,231789.47
93300.0,112550.64
276400.0,301144.78
149700.0,190789.05
65200.0,80823.12
142300.0,145818.28
135800.0,129921.88
174300.0,189482.94
78800.0,80973.72
319800.0,347210.88
98400.0,83421.37
231400.0,191971.92
187500.0,164587.05
267400.0,213066.52
188400.0,217976.81
404800.0,333968.94
125400.0,135951.22
350400.0,301365.16
42700.0,53621.332
226800.0,226195.58
47400.0,59895.13
322400.0,175532.53
188100.0,235598.88
102800.0,141174.42
172700.0,160897.38
81800.0,76937.23
257700.0,135532.7
217100.0,227487.1
91700.0,93854.04
106300.0,114808.945
162500.0,155339.95
445200.0,353776.16
371000.0,316305.78
403000.0,413006.1
89400.0,78933.29
215400.0,196116.66
100700.0,96839.78
64600.0,76961.52
342200.0,296522.9
192300.0,209283.05
240900.0,188741.16
192600.0,174659.53
213900.0,203240.62
348500.0,365488.7
150800.0,173422.83
236700.0,272295.16
138800.0,114455.62
157800.0,158425.39
162500.0,162547.64
194100.0,187857.64
175600.0,149535.05
109500.0,121878.23
109900.0,109182.5
72600.0,88560.27
286600.0,202515.66
129300.0,157686.34
107600.0,111976.56
243000.0,257392.33
221800.0,294256.0
170800.0,213631.33
77100.0,90012.41
54400.0,68711.984
92200.0,89349.74
142700.0,135251.98
88500.0,100629.9
70500.0,67789.86
248900.0,307985.03
56000.0,70085.07
275000.0,75792.39
160300.0,158412.55
268000.0,305208.5
125800.0,122168.805
160600.0,153052.0
105900.0,119267.98
127100.0,143436.86
307100.0,341787.75
157300.0,96570.484
454400.0,289682.1
86100.0,67165.516
128900.0,110905.27
82000.0,103412.484
73500.0,81872.84
111800.0,140821.84
369200.0,415197.5
184000.0,171948.06
262500.0,223163.47
132100.0,133810.94
232400.0,241621.78
106300.0,122551.44
131300.0,125206.086
230400.0,163712.58
216700.0,194747.14
256700.0,253777.4
162500.0,175531.53
442500.0,415256.1
77100.0,83544.85
316900.0,344176.2
289000.0,282091.88
269200.0,232405.25
170800.0,175917.81
487500.0,346091.47
124700.0,108846.28
61400.0,68658.53
70400.0,74748.945
97700.0,115132.18
47500.0,54809.566
162400.0,186785.6
120800.0,98991.84
79000.0,82110.71
49000.0,57401.316
214800.0,168257.45
159400.0,224134.36
243000.0,240900.0
307400.0,288342.28
238800.0,272007.6
177300.0,196186.42
175900.0,135613.38
141400.0,148583.33
181400.0,222486.44
44600.0,54883.004
54200.0,58718.543
334700.0,388942.78
86900.0,101551.37
146100.0,158212.34
146900.0,145594.56
394700.0,410119.7
320800.0,301084.78
90500.0,131485.6
156300.0,180015.6
248900.0,223635.38
59200.0,95753.01
100000.0,110750.65
170800.0,207645.28
137500.0,234279.64
500000.0,156657.03
159500.0,162106.9
225000.0,206410.11
208100.0,176013.8
59600.0,89388.945
213700.0,202700.56
177700.0,221029.52
215700.0,186219.27
174400.0,227773.86
137500.0,130088.15
109200.0,142470.14
334900.0,287816.44
87500.0,216515.77
68500.0,75984.19
118900.0,141476.47
462800.0,437578.06
199500.0,206630.3
137900.0,143246.84
113400.0,110009.25
137500.0,121828.72
152800.0,186555.4
307400.0,243939.19
377200.0,388375.66
129800.0,98360.49
153500.0,189606.77
394700.0,400471.03
49800.0,56381.586
397000.0,424870.6
211700.0,225939.03
221500.0,242487.2
262500.0,381237.38
248000.0,287497.7
121500.0,199117.88
420000.0,419195.66
200000.0,91253.77
93700.0,106057.88
122200.0,118443.805
85000.0,118928.14
144600.0,106932.734
121200.0,109449.39
177000.0,171392.08
190400.0,161258.06
244200.0,153840.77
238200.0,200483.52
153500.0,167912.02
78500.0,113908.21
134700.0,136910.28
206300.0,153088.64
171600.0,161229.78
120900.0,187570.84
216100.0,233702.34
117000.0,123268.45
71800.0,68772.3
247900.0,318955.97
152100.0,175683.1
91300.0,125589.97
82800.0,128177.484
55500.0,59370.89
208100.0,185504.77
164600.0,173564.12
158400.0,169657.2
177200.0,174888.05
111500.0,82329.95
130400.0,139794.06
392100.0,403445.72
175000.0,226861.4
374500.0,422068.7
75600.0,81366.5
65400.0,72037.47
187500.0,203850.73
231800.0,208441.28
199000.0,201272.03
180400.0,193597.38
190500.0,243716.89
282100.0,256922.94
113400.0,106063.65
50800.0,63457.457
268400.0,193053.11
137100.0,142976.34
375000.0,283831.06
92500.0,96777.01
173100.0,236754.11
82100.0,90017.81
162500.0,184402.89
281700.0,228176.52
62400.0,63197.336
46700.0,69935.836
127100.0,122809.305
149300.0,158458.03
215000.0,98491.16
194400.0,202456.75
206300.0,228902.3
244400.0,200965.9
239100.0,183203.9
118900.0,142465.66
112500.0,70999.59
77500.0,164588.92
279800.0,282348.38
155100.0,183287.61
148900.0,195744.06
62200.0,60672.64
271400.0,304358.0
62800.0,77366.71
172100.0,180415.7
115800.0,153930.42
169600.0,212842.5
345400.0,393761.4
103800.0,101722.25
123500.0,216234.52
236100.0,273919.62
116700.0,114629.195
151900.0,225919.62
316900.0,284708.34
126600.0,129750.76
233000.0,188029.17
215800.0,236715.73
168800.0,162469.69
167100.0,158879.45
70200.0,73392.97
319400.0,358871.3
122700.0,122714.0
160700.0,153492.7
135600.0,113515.31
151800.0,163770.52
241800.0,209113.66
188300.0,204084.34
123600.0,148349.12
183100.0,225019.11
88200.0,109330.05
334700.0,310079.28
230300.0,232405.25
170300.0,176153.86
176700.0,162133.19
222400.0,196407.52
282200.0,266426.62
90100.0,105742.98
228900.0,227978.14
236400.0,242606.33
369400.0,339813.28
68300.0,93580.82
170700.0,156714.86
353600.0,329071.34
93600.0,92271.18
126100.0,131285.88
163400.0,208116.72
111300.0,111373.55
136300.0,136549.6
78900.0,74521.04
164100.0,178507.58
57500.0,70968.93
220500.0,261082.66
137800.0,174583.6
163100.0,160843.69
108000.0,113472.45
69100.0,78608.38
248600.0,246416.97
180800.0,223140.06
295600.0,276165.2
218100.0,210803.83
87500.0,142260.38
363500.0,400320.6
99200.0,127146.4
207500.0,188608.9
492000.0,306901.38
69600.0,67315.06
146900.0,125449.79
79800.0,108404.24
195400.0,182837.19
164700.0,161150.92
390600.0,348483.06
192700.0,273735.0
311100.0,232619.0
203100.0,195043.23
140800.0,133766.16
203700.0,170355.98
113900.0,145064.7
213100.0,255084.53
243600.0,237243.0
202900.0,217016.25
236200.0,198200.72
84600.0,120649.484
239100.0,252657.38
140600.0,134560.45
68100.0,66062.17
142600.0,133136.17
195100.0,194756.61
143100.0,140476.72
129700.0,130744.1
446400.0,285262.53
364300.0,212376.56
350000.0,363802.78
197400.0,206279.25
334400.0,302053.4
103600.0,100752.52
265800.0,265496.03
137000.0,147444.47
150000.0,141823.9
195800.0,403557.7
210900.0,248263.92
187500.0,243405.62
82600.0,76712.52
154600.0,171301.72
157200.0,165798.2
144900.0,113796.16
177300.0,227668.31
72900.0,131762.27
206300.0,120421.07
150000.0,114595.42
202800.0,211315.69
412500.0,320910.84
92400.0,99516.24
182700.0,239751.28
365900.0,406096.12
133500.0,171516.67
143800.0,174946.6
229000.0,214539.69
252300.0,389834.0
157500.0,251376.11
191100.0,225179.69
129200.0,90405.83
106900.0,119096.8
179200.0,198637.27
176900.0,194294.88
276200.0,298511.6
188200.0,167081.38
352400.0,436567.7
477300.0,347756.0
116300.0,135361.55
380600.0,415763.3
191900.0,196153.12
451300.0,402646.6
137500.0,120935.98
97800.0,87297.414
70500.0,77090.95
268800.0,126957.13
383300.0,418632.38
92900.0,161949.9
260900.0,165627.22
178600.0,162256.62
171100.0,173786.73
470500.0,502791.84
283200.0,268576.94
264700.0,162397.34
123800.0,154965.31
87500.0,57248.406
130600.0,162875.53
341700.0,334559.97
125000.0,162376.44
109000.0,104526.375
164800.0,178742.84
134400.0,152329.44
334000.0,335641.1
135600.0,123452.45
77200.0,91950.11
240300.0,255698.06
71400.0,79704.945
102400.0,110808.33
259600.0,283293.47
232700.0,239662.81
483300.0,335922.25
219200.0,176975.58
412300.0,403771.34
106300.0,104370.18
193000.0,197899.08
174200.0,151826.17
165300.0,177451.83
218300.0,267626.56
361500.0,285005.8
430600.0,241627.77
356100.0,437854.0
218200.0,211799.5
300700.0,300658.38
196000.0,222961.38
68200.0,91523.87
130800.0,82009.68
42500.0,131236.17
158200.0,149864.55
96400.0,102614.375
130600.0,157566.53
314700.0,385879.94
106500.0,129257.98
233500.0,247507.9
184700.0,199827.44
169100.0,152189.17
164600.0,175861.61
303900.0,275657.34
291500.0,280873.4
265000.0,242211.7
75900.0,106851.9
89800.0,114709.9
130500.0,168163.61
235400.0,297643.72
181400.0,200829.69
