y_true,y_pred
181700.0,189317.48
109800.0,124029.99
344700.0,266092.22
167900.0,202606.06
83600.0,95300.32
138900.0,157146.94
106300.0,176913.31
110200.0,104650.45
98800.0,124705.336
74200.0,118570.05
52800.0,100766.65
168000.0,174418.84
318400.0,347951.06
293300.0,207668.25
156100.0,125191.76
197500.0,190754.3
224900.0,236017.84
90300.0,103295.29
125000.0,125481.016
260400.0,307081.72
352600.0,447561.25
331400.0,351586.9
214600.0,137450.19
166000.0,155307.52
158300.0,168934.05
68400.0,44571.574
64700.0,52388.465
244400.0,136484.5
92800.0,80793.445
273200.0,316375.16
71300.0,122238.266
130100.0,160332.78
179600.0,157682.88
137300.0,158662.47
146500.0,160797.06
418400.0,214684.6
181300.0,228201.55
47500.0,71141.52
229200.0,219171.44
121500.0,108604.58
176900.0,139866.48
237600.0,256738.75
370900.0,346789.6
269500.0,287633.44
91400.0,92347.77
166100.0,143878.3
324000.0,319284.34
232300.0,259210.78
423200.0,372179.8
306300.0,366421.22
229900.0,223318.67
201200.0,216348.58
157400.0,169196.7
277500.0,279184.0
166300.0,204287.84
198600.0,259977.25
94800.0,133585.89
356300.0,385382.7
300000.0,196458.47
350000.0,370462.0
157600.0,127676.55
63800.0,69406.875
112500.0,162399.67
94200.0,95681.53
212700.0,186061.11
347900.0,379128.66
178100.0,180795.84
405500.0,386906.2
362500.0,398377.88
196900.0,207120.38
137500.0,188657.66
191100.0,150506.78
500000.0,310359.47
332700.0,320673.44
263100.0,162112.16
91900.0,76912.51
347800.0,232428.97
167400.0,225775.75
208300.0,219871.1
90400.0,97899.96
202700.0,189659.58
173300.0,166427.77
60000.0,65177.73
193800.0,137580.42
89200.0,91508.945
350500.0,355181.8
190400.0,164476.89
239200.0,256110.27
163900.0,145997.1
174200.0,192839.48
48300.0,69117.36
79600.0,78646.18
244600.0,289003.28
159900.0,235617.75
159100.0,157148.73
315000.0,346588.56
212500.0,154766.95
359200.0,367848.0
136700.0,121651.664
160500.0,165667.19
70100.0,72757.12
212500.0,159890.56
78800.0,86866.06
154500.0,170043.2
183300.0,146212.52
411600.0,322841.94
79900.0,77396.67
157000.0,225108.39
141600.0,97893.33
162500.0,162399.67
433300.0,321806.03
55100.0,69115.38
204000.0,238463.83
134400.0,99758.08
123800.0,122133.04
175000.0,199820.02
225800.0,229945.95
113700.0,155378.19
286000.0,257024.64
101000.0,114627.77
139700.0,83233.58
190400.0,230231.66
90300.0,122322.23
292700.0,300943.25
302500.0,335614.2
92800.0,100444.37
157800.0,206018.36
92200.0,122636.086
303400.0,288059.47
115400.0,162399.67
68500.0,44555.51
222900.0,245940.38
80900.0,62381.76
98800.0,61240.605
134600.0,139493.36
353400.0,276028.78
216000.0,271466.47
264300.0,273549.2
323700.0,249071.66
127900.0,145141.38
94400.0,82821.836
301500.0,306353.66
91700.0,103673.97
150000.0,202905.0
231400.0,245698.2
214100.0,252676.66
183300.0,151948.58
90000.0,87576.34
339200.0,307809.16
210200.0,235238.77
132000.0,122925.42
376800.0,348157.53
156300.0,114353.93
226100.0,224229.92
151200.0,181814.78
167000.0,173239.02
214600.0,242669.73
284400.0,248885.5
151400.0,145835.95
53000.0,48118.45
240000.0,259381.9
281300.0,252185.8
175000.0,187012.31
125700.0,165873.81
266300.0,270871.94
248400.0,283110.62
76800.0,56800.72
213700.0,196111.98
113300.0,133472.55
117200.0,114871.7
162100.0,163527.83
225200.0,228417.31
87500.0,162855.02
144100.0,174777.84
353400.0,266550.66
83100.0,122432.984
173200.0,149733.55
243600.0,217398.02
233700.0,182108.22
109700.0,186271.31
132000.0,137287.1
170800.0,182742.7
160400.0,170855.64
190500.0,219495.03
153800.0,148905.61
96500.0,109516.52
101800.0,113996.125
405200.0,279579.66
53500.0,46091.223
289600.0,250559.48
61500.0,62779.844
184100.0,152388.86
80800.0,171605.52
268000.0,189791.11
180100.0,265774.94
137500.0,133943.72
272800.0,315407.22
176500.0,192175.44
139000.0,141743.45
205100.0,199218.92
279900.0,368077.84
286500.0,210146.05
61200.0,58887.68
84100.0,65888.14
162800.0,171337.98
246700.0,228986.14
146900.0,138623.12
207000.0,189953.9
110900.0,143021.75
39600.0,35234.035
96700.0,112836.195
463800.0,358343.94
190900.0,212563.78
125900.0,102226.5
374100.0,362514.06
149500.0,172857.62
67500.0,76851.43
391500.0,343165.06
189800.0,188115.61
189300.0,183003.27
130600.0,120016.016
61500.0,73657.81
339000.0,405835.2
254000.0,259027.17
190000.0,179728.27
175500.0,163157.84
353900.0,290206.38
83400.0,81980.2
72500.0,55358.215
288400.0,198057.88
137500.0,134541.72
346500.0,272369.2
206300.0,156838.06
116300.0,105063.66
181800.0,128382.52
194100.0,155934.56
358200.0,359637.38
182600.0,191019.36
98300.0,87787.74
210500.0,241891.53
154300.0,97597.55
68300.0,79456.164
64400.0,72990.28
189400.0,223481.23
132700.0,128666.52
135100.0,141349.56
283800.0,291849.72
146300.0,169130.39
70600.0,82065.93
176100.0,189158.48
81800.0,104889.86
148800.0,112589.07
262800.0,284342.84
409600.0,432532.1
175000.0,154557.95
133100.0,165499.8
498600.0,391402.34
73200.0,74856.02
84400.0,101787.08
104800.0,74588.16
162500.0,225533.22
147900.0,149860.55
238000.0,200265.86
91600.0,132492.22
75300.0,79395.336
74500.0,82304.67
135900.0,121365.21
155000.0,173084.44
154300.0,187754.47
293100.0,233338.89
93800.0,107822.73
159100.0,181480.61
189400.0,188561.6
287500.0,261559.16
120100.0,146209.72
67900.0,51160.03
85100.0,72855.44
177800.0,133176.05
132100.0,142807.77
101900.0,130064.945
122700.0,150486.27
209000.0,258195.78
202800.0,190460.9
147400.0,154233.58
235500.0,279928.9
70200.0,77718.87
111700.0,103024.836
490400.0,294967.97
89600.0,105019.68
225400.0,154156.38
97500.0,71735.13
54000.0,52050.066
394600.0,383120.25
266200.0,262090.02
334100.0,331320.66
234600.0,266410.12
100800.0,101018.07
142600.0,203144.12
183400.0,257315.52
238700.0,235998.94
104100.0,85188.586
96400.0,127317.0
127900.0,118782.71
223100.0,256407.44
149800.0,144281.72
164400.0,155655.98
372900.0,367968.7
141700.0,167438.05
225000.0,189931.44
203300.0,137924.36
329200.0,254804.92
181300.0,129029.875
91300.0,102154.96
360600.0,278573.1
297400.0,349517.5
78200.0,84839.305
84400.0,83707.39
155600.0,236247.98
493400.0,380378.84
174000.0,161612.94
369700.0,398389.66
267100.0,224688.02
155000.0,139939.06
65500.0,64542.96
279400.0,302431.0
225000.0,242573.48
122900.0,142758.48
95300.0,96213.625
161100.0,150333.06
214200.0,134827.27
72100.0,114927.26
118200.0,120731.44
346100.0,235290.36
132400.0,126090.89
156900.0,149433.25
177900.0,228981.98
148400.0,252679.8
130600.0,93293.97
268800.0,303853.1
417900.0,397720.75
191100.0,136047.08
140300.0,184583.23
350000.0,157737.03
312500.0,117260.31
262500.0,221941.58
159400.0,146131.66
80200.0,95947.71
263800.0,296141.1
217700.0,264957.75
108800.0,96535.86
500000.0,312165.75
187500.0,194086.89
354100.0,318433.22
123200.0,120684.47
206300.0,184403.6
207400.0,290466.66
151900.0,142047.8
102600.0,149503.25
196700.0,241251.98
103400.0,129631.28
97800.0,72310.25
89400.0,78129.305
191900.0,160103.89
322600.0,174554.62
72500.0,54665.8
181300.0,138161.31
262100.0,251275.2
71300.0,71119.14
72800.0,78101.22
228500.0,188814.61
143300.0,192616.34
311800.0,286577.38
191100.0,181948.34
207400.0,186140.27
243200.0,196164.17
332500.0,296408.66
97500.0,111899.484
219400.0,227854.47
99200.0,99282.86
213300.0,198729.73
241900.0,241114.67
110300.0,98671.85
191700.0,146745.86
237500.0,202681.81
161700.0,182855.84
210200.0,206223.38
425000.0,229449.36
110500.0,136652.12
282900.0,274203.47
125000.0,200778.56
111300.0,130266.55
80400.0,100226.01
156300.0,91161.914
92600.0,116883.94
120800.0,109859.64
206900.0,235510.6
150000.0,90312.93
88900.0,125832.26
299500.0,309264.5
67500.0,117427.95
321800.0,233084.9
109000.0,121871.13
66500.0,60732.33
108000.0,105720.086
95400.0,110354.64
204500.0,220088.02
359400.0,389694.62
182100.0,202153.27
238000.0,232994.67
304400.0,343366.06
75000.0,38823.168
87500.0,117817.87
90500.0,111609.914
326100.0,245248.27
293900.0,390429.7
223600.0,162728.19
207000.0,182800.92
102000.0,142173.16
116900.0,157933.31
162000.0,137010.98
224000.0,164967.02
252600.0,267403.1
416700.0,390710.53
154300.0,177860.66
126200.0,86421.51
253800.0,265702.97
94800.0,82078.53
100000.0,122239.664
170500.0,237967.2
230300.0,239021.64
154500.0,166659.66
129200.0,126374.04
130100.0,151151.92
59800.0,43990.824
163900.0,175232.3
197600.0,214249.14
116200.0,112666.41
160200.0,126543.61
159500.0,214480.36
266700.0,325766.8
172800.0,115846.55
292200.0,316444.56
335900.0,312439.16
108900.0,104241.76
243800.0,245825.47
110200.0,131187.62
255000.0,223543.05
220700.0,261794.48
348500.0,387856.38
477100.0,409403.38
321900.0,102602.73
142800.0,125229.484
92500.0,98332.914
140500.0,141132.42
138800.0,92862.92
213900.0,214400.6
401000.0,373007.75
253700.0,294385.97
96400.0,110780.96
215300.0,160568.11
94300.0,110763.95
67500.0,131776.83
211000.0,188167.83
150600.0,156827.14
216600.0,309423.22
126400.0,100432.97
145900.0,185028.78
60900.0,62222.11
152500.0,131873.39
275900.0,283259.7
350000.0,184973.73
356000.0,380268.56
100000.0,162399.67
157100.0,234451.06
59300.0,68836.53
184500.0,159750.34
179200.0,215959.8
266500.0,177899.5
323500.0,362661.03
61200.0,52022.625
138500.0,115880.58
92500.0,79304.3
238800.0,273997.47
112500.0,127409.8
173300.0,153614.39
127000.0,140023.83
190500.0,199272.33
386100.0,410077.84
124000.0,141941.1
78400.0,74511.87
348900.0,337839.62
90600.0,73822.234
82700.0,69950.984
225600.0,229325.1
123000.0,121347.266
65900.0,75078.875
116700.0,89292.836
231400.0,227176.84
248600.0,211098.75
411800.0,395778.6
209900.0,211830.4
177900.0,108741.9
237900.0,241163.89
156500.0,176375.75
69000.0,62661.883
107200.0,77832.27
228400.0,156950.73
333300.0,218630.75
345500.0,145928.47
287500.0,275612.38
160800.0,159946.23
401900.0,344763.88
435100.0,483765.38
193800.0,201871.61
76800.0,67940.734
291900.0,334469.03
44600.0,69797.914
245700.0,203424.84
183500.0,234074.62
282100.0,156406.84
97700.0,127844.445
118800.0,106944.77
107600.0,115524.5
176200.0,188306.6
432400.0,368751.03
340700.0,284395.2
243300.0,274652.56
144800.0,146818.1
175000.0,422259.5
129200.0,120262.805
143800.0,126548.195
450800.0,231604.3
83600.0,67217.68
287100.0,281364.8
200600.0,197737.4
156700.0,110656.26
387000.0,235647.19
97900.0,74649.07
139700.0,191245.2
316700.0,325037.22
138900.0,151474.73
159400.0,127790.93
103100.0,83138.38
229100.0,191957.83
118100.0,139185.72
108000.0,104299.54
107200.0,100622.7
270700.0,269604.47
179800.0,116446.68
95300.0,100063.94
278700.0,308640.72
342200.0,326650.94
344300.0,271730.94
272400.0,275587.16
172000.0,149133.14
124300.0,110297.41
131200.0,127011.39
77000.0,70634.555
187500.0,191059.62
189400.0,171047.38
127100.0,104995.74
252100.0,205660.1
221700.0,226716.5
222500.0,233854.17
208400.0,225981.27
144100.0,117576.99
86900.0,102869.03
193800.0,206235.58
332600.0,180192.69
53000.0,80662.57
124500.0,140160.38
61900.0,53877.223
289500.0,310485.0
37500.0,57823.508
188800.0,189922.02
314900.0,250357.17
150000.0,147589.8
349000.0,278686.28
73800.0,103989.75
355600.0,314715.53
178700.0,179172.4
231400.0,162958.19
183900.0,128786.46
197500.0,140293.84
270000.0,201530.94
77300.0,89014.3
55600.0,86124.16
272900.0,288476.25
186900.0,197019.84
191800.0,240620.8
90000.0,67767.625
62500.0,82559.23
135700.0,149191.75
306700.0,365731.72
99600.0,79679.71
212500.0,219951.0
412000.0,340180.34
143800.0,155392.7
97300.0,138187.14
184100.0,165048.22
191600.0,210985.23
300300.0,295243.22
113600.0,93750.36
278000.0,236019.19
162500.0,213059.4
190400.0,201487.12
422900.0,329324.7
417000.0,327612.47
138400.0,100955.18
100600.0,119167.92
287500.0,206946.62
53500.0,70724.07
63500.0,48057.36
95300.0,78590.62
103600.0,112243.54
69800.0,53733.7
354000.0,331798.44
190800.0,178649.95
212500.0,190541.39
152800.0,162399.67
251600.0,197996.3
151700.0,199111.98
127700.0,146856.05
355200.0,311760.25
110200.0,111762.87
248700.0,245651.34
155000.0,132697.58
59100.0,73077.484
247800.0,266798.62
158600.0,96053.914
75400.0,79258.02
246900.0,246802.2
183600.0,223714.52
90200.0,91378.74
213200.0,251500.81
95800.0,87673.78
273700.0,294752.03
156300.0,76558.38
193400.0,168036.48
160800.0,133446.97
112800.0,111008.664
158700.0,200809.58
211000.0,224274.83
369700.0,346716.84
99500.0,100249.14
247900.0,232997.78
497600.0,350677.06
248700.0,224879.66
185200.0,188963.05
157100.0,184586.05
218300.0,193850.11
99600.0,94456.29
75900.0,79315.266
68400.0,68766.0
137500.0,226939.3
183800.0,202656.69
101800.0,114349.57
90000.0,95849.484
394400.0,379430.3
94400.0,82061.87
209500.0,225519.89
93100.0,167185.78
209000.0,201374.36
195800.0,203517.6
386200.0,380577.7
217300.0,233966.16
71000.0,77612.055
271400.0,243610.45
96300.0,126451.195
191100.0,245796.64
111800.0,118206.83
225000.0,149147.8
253100.0,300392.12
232900.0,231114.47
187500.0,187412.42
147500.0,143649.05
266400.0,271441.12
140400.0,141234.61
94100.0,82875.33
153300.0,140584.61
390800.0,330772.9
106700.0,119694.59
142500.0,131612.56
164800.0,149743.25
89300.0,97734.66
97400.0,90055.51
106300.0,128003.9
283200.0,333468.94
44000.0,59302.59
283800.0,289423.62
71300.0,46094.914
381700.0,424529.97
87000.0,108462.984
58300.0,48845.695
182700.0,181848.25
113400.0,186941.52
187500.0,207109.31
123100.0,147612.17
154200.0,225408.08
175000.0,197415.02
423900.0,430056.0
115300.0,120188.74
65900.0,75779.6
129800.0,145357.47
150000.0,117198.484
125600.0,144789.8
66700.0,68404.875
202200.0,212522.03
345600.0,319548.47
229400.0,194861.77
125000.0,147341.42
144600.0,196066.34
282000.0,259002.47
254700.0,265367.94
262700.0,210134.02
112500.0,95718.31
122500.0,157563.97
112500.0,141786.72
246900.0,304583.3
254200.0,186684.44
143600.0,122982.88
140700.0,111956.27
221900.0,186329.77
252800.0,268454.28
173200.0,158380.67
187500.0,186474.11
307100.0,266903.72
414000.0,327221.22
295900.0,311792.06
128900.0,104274.57
164300.0,168773.02
74100.0,68800.766
50800.0,61545.53
113800.0,113468.664
179300.0,240911.95
135000.0,144790.08
214300.0,335700.3
148300.0,162399.67
58100.0,45509.46
341300.0,336983.34
282200.0,293581.03
252800.0,194552.05
106600.0,123806.87
168800.0,180768.42
135400.0,144781.52
341500.0,291347.22
204600.0,224199.12
192300.0,157968.86
112900.0,130365.72
241200.0,253801.12
171100.0,166436.97
130200.0,132911.11
137000.0,118182.82
85800.0,84103.96
125000.0,104408.414
93400.0,112284.54
90500.0,93458.09
96500.0,128871.6
293200.0,321699.25
152500.0,173920.38
170500.0,161068.86
96000.0,117895.65
88800.0,98197.97
170800.0,179835.6
368700.0,382534.25
213800.0,294134.8
146400.0,175943.81
69700.0,57667.22
350000.0,294353.97
136200.0,182507.77
269500.0,274063.06
90500.0,129683.836
201400.0,274676.16
213200.0,109418.08
235300.0,198422.38
46700.0,48318.58
161800.0,166596.56
325400.0,242813.27
195900.0,215832.77
425100.0,426919.28
213800.0,227313.38
275000.0,222585.97
109100.0,133481.6
67900.0,94791.17
134200.0,156906.58
191300.0,201637.44
190700.0,193544.2
139800.0,108542.45
241400.0,199962.03
72400.0,82745.33
54300.0,64066.21
137600.0,131396.34
81300.0,84458.02
274200.0,282349.44
118200.0,112014.695
244700.0,242197.84
173200.0,192414.39
126600.0,117340.41
266100.0,226495.4
228700.0,239898.12
59400.0,83936.57
225000.0,111840.27
185400.0,138437.77
169300.0,110147.195
211400.0,233054.45
72200.0,75010.53
154000.0,162399.67
200800.0,214216.05
157700.0,168874.28
85800.0,74514.0
55000.0,159618.31
126800.0,127078.63
277300.0,329520.75
205800.0,182602.12
333300.0,368470.5
302100.0,307908.4
425000.0,174390.56
69500.0,69553.65
87900.0,105909.7
139600.0,119891.78
218800.0,153436.8
162700.0,162393.94
83500.0,102658.02
71800.0,132296.39
366700.0,287362.25
190500.0,196353.39
277500.0,260882.05
349400.0,330608.9
402900.0,364869.8
231900.0,322743.75
64100.0,56285.473
232700.0,241374.42
266100.0,242454.14
235400.0,240897.25
61600.0,52237.695
231500.0,240368.5
93300.0,108726.45
276400.0,278474.28
149700.0,228800.38
65200.0,70019.33
142300.0,135872.67
135800.0,116055.21
174300.0,192289.47
78800.0,66987.68
319800.0,316322.97
98400.0,80264.53
231400.0,195298.05
187500.0,148011.11
267400.0,208616.1
188400.0,220403.3
404800.0,309147.12
125400.0,135088.02
350400.0,299224.72
42700.0,54385.83
226800.0,249567.88
47400.0,49404.004
322400.0,158247.97
188100.0,192054.52
102800.0,125205.96
172700.0,173682.52
81800.0,90800.53
257700.0,126372.836
217100.0,205735.83
91700.0,92317.125
106300.0,115857.71
162500.0,149972.64
445200.0,304317.94
371000.0,352731.12
403000.0,385798.25
89400.0,78468.99
215400.0,230226.83
100700.0,99499.54
64600.0,57105.266
342200.0,306111.84
192300.0,240641.45
240900.0,193316.02
192600.0,149841.39
213900.0,230070.77
348500.0,334484.66
150800.0,181517.66
236700.0,286759.44
138800.0,107046.61
157800.0,162399.67
162500.0,143772.95
194100.0,163075.72
175600.0,161247.31
109500.0,99475.06
109900.0,110384.22
72600.0,75869.77
286600.0,192078.69
129300.0,149792.25
107600.0,112153.016
243000.0,233449.52
221800.0,275307.12
170800.0,225931.7
77100.0,78664.1
54400.0,53894.387
92200.0,81400.34
142700.0,143599.19
88500.0,119522.01
70500.0,67261.734
248900.0,342915.12
56000.0,68853.21
275000.0,89933.72
160300.0,152069.05
268000.0,306309.84
125800.0,134146.6
160600.0,171738.95
105900.0,117070.58
127100.0,160413.98
307100.0,272631.12
157300.0,119636.27
454400.0,273530.66
86100.0,81378.45
128900.0,110020.69
82000.0,98660.375
73500.0,91377.44
111800.0,114486.29
369200.0,352625.2
184000.0,166761.25
262500.0,250753.11
132100.0,158071.03
232400.0,261861.16
106300.0,127983.516
131300.0,156581.02
230400.0,197764.0
216700.0,202959.19
256700.0,275385.38
162500.0,143408.0
442500.0,328370.38
77100.0,64667.668
316900.0,307950.97
289000.0,299087.22
269200.0,216483.14
170800.0,178522.9
487500.0,302854.12
124700.0,105557.88
61400.0,60016.062
70400.0,71622.0
97700.0,96200.96
47500.0,49679.17
162400.0,162399.67
120800.0,105637.55
79000.0,78268.84
49000.0,90106.625
214800.0,183631.23
159400.0,192913.42
243000.0,233935.6
307400.0,292233.78
238800.0,243497.34
177300.0,190785.6
175900.0,131500.27
141400.0,152222.7
181400.0,209121.64
44600.0,42868.44
54200.0,56136.39
334700.0,333862.56
86900.0,86546.38
146100.0,162399.67
146900.0,145974.12
394700.0,402438.16
320800.0,306134.9
90500.0,85286.695
156300.0,202687.23
248900.0,253460.8
59200.0,79437.52
100000.0,106748.62
170800.0,214645.89
137500.0,213884.11
500000.0,146255.88
159500.0,169616.27
225000.0,210943.6
208100.0,148984.31
59600.0,67700.51
213700.0,201552.47
177700.0,158175.08
215700.0,236226.36
174400.0,183245.67
137500.0,134309.3
109200.0,144233.28
334900.0,247411.86
87500.0,203695.27
68500.0,74358.11
118900.0,149297.78
462800.0,412743.88
199500.0,250615.4
137900.0,155992.88
113400.0,97421.6
137500.0,139430.05
152800.0,183325.72
307400.0,303994.22
377200.0,370142.38
129800.0,81095.055
153500.0,193189.95
394700.0,357603.8
49800.0,45391.605
397000.0,420066.5
211700.0,249713.83
221500.0,261198.72
262500.0,312697.62
248000.0,286368.9
121500.0,200941.38
420000.0,366918.8
200000.0,110335.28
93700.0,102771.76
122200.0,114721.17
85000.0,103062.28
144600.0,299593.9
121200.0,132644.56
177000.0,185231.64
190400.0,169380.11
244200.0,137735.98
238200.0,223468.86
153500.0,171085.72
78500.0,122763.05
134700.0,146354.53
206300.0,154929.84
171600.0,145740.84
120900.0,209603.03
216100.0,241228.3
117000.0,125339.53
71800.0,58928.074
247900.0,337047.3
152100.0,179094.0
91300.0,133851.27
82800.0,101720.89
55500.0,51319.14
208100.0,177501.42
164600.0,179212.4
158400.0,183695.7
177200.0,173614.78
111500.0,104093.24
130400.0,104732.92
392100.0,401048.16
175000.0,188435.05
374500.0,454159.1
75600.0,65446.75
65400.0,64661.13
187500.0,192389.8
231800.0,188338.92
199000.0,225279.14
180400.0,204685.47
190500.0,208887.83
282100.0,234379.08
113400.0,90370.83
50800.0,51536.266
268400.0,198260.83
137100.0,170487.47
375000.0,192687.81
92500.0,83998.875
173100.0,179454.75
82100.0,102431.83
162500.0,111160.05
281700.0,221899.05
62400.0,55415.74
46700.0,77128.24
127100.0,100068.99
149300.0,157708.14
215000.0,96897.71
194400.0,189198.0
206300.0,201182.98
244400.0,195791.86
239100.0,210707.95
118900.0,139631.25
112500.0,118118.03
77500.0,142187.67
279800.0,284439.4
155100.0,201791.92
148900.0,194284.67
62200.0,49308.824
271400.0,309324.97
62800.0,61579.645
172100.0,167961.34
115800.0,154232.25
169600.0,219965.06
345400.0,448171.62
103800.0,92195.18
123500.0,220030.1
236100.0,236748.92
116700.0,97011.81
151900.0,176162.92
316900.0,281919.47
126600.0,159256.42
233000.0,202680.47
215800.0,239062.45
168800.0,163853.0
167100.0,175331.6
70200.0,72336.664
319400.0,336937.1
122700.0,144140.88
160700.0,162399.67
135600.0,99025.74
151800.0,142079.77
241800.0,220000.52
188300.0,213596.7
123600.0,158809.77
183100.0,218348.62
88200.0,111621.625
334700.0,301599.75
230300.0,219965.06
170300.0,207035.45
176700.0,154253.44
222400.0,206743.44
282200.0,266644.47
90100.0,99566.65
228900.0,260876.08
236400.0,265458.3
369400.0,385637.47
68300.0,93191.98
170700.0,142155.67
353600.0,326270.5
93600.0,99993.15
126100.0,123432.79
163400.0,247666.58
111300.0,121821.516
136300.0,120885.48
78900.0,74198.87
164100.0,191105.55
57500.0,60480.785
220500.0,273628.75
137800.0,177879.66
163100.0,162399.67
108000.0,110989.61
69100.0,81273.05
248600.0,242031.14
180800.0,219218.27
295600.0,290773.75
218100.0,174248.42
87500.0,117766.195
363500.0,434075.53
99200.0,117540.664
207500.0,194876.64
492000.0,404504.8
69600.0,66915.85
146900.0,117561.516
79800.0,104778.38
195400.0,186201.88
164700.0,169067.66
390600.0,305017.03
192700.0,221019.61
311100.0,212114.84
203100.0,231565.42
140800.0,126846.88
203700.0,158665.95
113900.0,142741.05
213100.0,242191.84
243600.0,245385.36
202900.0,218568.83
236200.0,214069.0
84600.0,103006.37
239100.0,245078.28
140600.0,131639.55
68100.0,76049.65
142600.0,127972.41
195100.0,217393.45
143100.0,136162.47
129700.0,123750.8
446400.0,281528.56
364300.0,248773.97
350000.0,325767.75
197400.0,226040.11
334400.0,356021.5
103600.0,97427.27
265800.0,273899.78
137000.0,134304.69
150000.0,123382.42
195800.0,448343.47
210900.0,234113.25
187500.0,206092.44
82600.0,76207.125
154600.0,156518.0
157200.0,155514.28
144900.0,164393.78
177300.0,203833.23
72900.0,142269.33
206300.0,122472.805
150000.0,160181.92
202800.0,226620.52
412500.0,315055.78
92400.0,87760.79
182700.0,237522.58
365900.0,415353.53
133500.0,173656.67
143800.0,188668.62
229000.0,183043.23
252300.0,319431.78
157500.0,162399.67
191100.0,234836.62
129200.0,82791.984
106900.0,90046.836
179200.0,180986.64
176900.0,167433.25
276200.0,289474.7
188200.0,157084.31
352400.0,374523.72
477300.0,368748.56
116300.0,140251.7
380600.0,408067.53
191900.0,195050.11
451300.0,390581.62
137500.0,137053.84
97800.0,98825.734
70500.0,72269.58
268800.0,125259.47
383300.0,365994.78
92900.0,121523.414
260900.0,155138.9
178600.0,164127.78
171100.0,173668.77
470500.0,438615.06
283200.0,270560.84
264700.0,175183.02
123800.0,156232.12
87500.0,70048.72
130600.0,153895.94
341700.0,313286.84
125000.0,164333.11
109000.0,92466.66
164800.0,183772.27
134400.0,166690.33
334000.0,304719.3
135600.0,110483.54
77200.0,88055.73
240300.0,296303.25
71400.0,72992.305
102400.0,106603.03
259600.0,286845.06
232700.0,224082.64
483300.0,330695.62
219200.0,180103.17
412300.0,391533.38
106300.0,115824.34
193000.0,202846.19
174200.0,177091.9
165300.0,176033.44
218300.0,297858.97
361500.0,297857.8
430600.0,234251.05
356100.0,414619.78
218200.0,181810.44
300700.0,306197.1
196000.0,207132.23
68200.0,73683.67
130800.0,82534.04
42500.0,162399.67
158200.0,162974.03
96400.0,135316.23
130600.0,158233.02
314700.0,405346.28
106500.0,126242.5
233500.0,242839.2
184700.0,212422.14
169100.0,172247.44
164600.0,180293.06
303900.0,272121.75
291500.0,310087.0
265000.0,243290.98
75900.0,86599.63
89800.0,118876.086
130500.0,138984.5
235400.0,271231.5
181400.0,189626.66
