y_true,y_pred
72900.0,103083.31
49800.0,54500.887
124300.0,158040.44
178600.0,100780.01
310000.0,350732.25
144000.0,111074.85
187500.0,126158.98
181700.0,186481.4
109800.0,120373.42
344700.0,268124.75
167900.0,204576.97
83600.0,96533.93
138900.0,160108.16
106300.0,205191.88
110200.0,115586.766
98800.0,128686.27
74200.0,114705.086
52800.0,102444.33
168000.0,164304.9
318400.0,342022.84
293300.0,232179.28
156100.0,129337.14
197500.0,229959.78
224900.0,236276.16
90300.0,104533.945
125000.0,118853.76
260400.0,288479.53
352600.0,422618.88
331400.0,403557.7
214600.0,158596.36
166000.0,174465.25
158300.0,206228.5
68400.0,49967.355
64700.0,66452.49
244400.0,160781.88
92800.0,97961.88
273200.0,260819.86
71300.0,126383.2
130100.0,147111.02
179600.0,156929.78
137300.0,156995.34
146500.0,135356.89
418400.0,229934.33
181300.0,242657.23
47500.0,94580.32
229200.0,215824.94
121500.0,109374.58
176900.0,137273.61
237600.0,266865.8
370900.0,407007.28
269500.0,289018.44
91400.0,105710.71
166100.0,154513.0
324000.0,304467.16
232300.0,255713.17
423200.0,387504.75
306300.0,340621.2
229900.0,184640.8
201200.0,241038.34
157400.0,173122.73
277500.0,262107.52
166300.0,216327.33
198600.0,236865.67
94800.0,154808.6
356300.0,383629.9
300000.0,232098.25
350000.0,363259.5
157600.0,118993.15
63800.0,84118.4
112500.0,200701.4
94200.0,96888.19
212700.0,183473.52
347900.0,374545.53
178100.0,189651.08
405500.0,356694.06
362500.0,357767.2
196900.0,205831.0
137500.0,176871.12
191100.0,147515.9
500000.0,306689.84
332700.0,284032.53
263100.0,163207.97
91900.0,78660.805
347800.0,246289.39
167400.0,225293.31
208300.0,196852.5
90400.0,96484.78
202700.0,183879.56
173300.0,171717.33
60000.0,79763.266
193800.0,143780.08
89200.0,91220.62
350500.0,320092.6
190400.0,175997.52
239200.0,258762.0
163900.0,171419.7
174200.0,192938.08
48300.0,81001.836
79600.0,81892.21
244600.0,286340.78
159900.0,228485.08
159100.0,195139.42
315000.0,358761.8
212500.0,74685.17
359200.0,337461.25
136700.0,112044.82
160500.0,173992.03
70100.0,64249.71
212500.0,142422.19
78800.0,91564.64
154500.0,163545.28
183300.0,179162.67
411600.0,349256.94
79900.0,72258.27
157000.0,236536.78
141600.0,107812.65
162500.0,196839.55
433300.0,328814.72
55100.0,62198.613
204000.0,225544.84
134400.0,122045.83
123800.0,150677.11
175000.0,241293.64
225800.0,226990.39
113700.0,140582.73
286000.0,245285.45
101000.0,122320.71
139700.0,89412.99
190400.0,236632.0
90300.0,113897.34
292700.0,254523.2
302500.0,334659.2
92800.0,99721.17
157800.0,193061.58
92200.0,118224.76
303400.0,296225.84
115400.0,94101.766
68500.0,59390.598
222900.0,288934.12
80900.0,74041.94
98800.0,69640.93
134600.0,144315.16
353400.0,260323.84
216000.0,184278.06
264300.0,261220.39
323700.0,262295.8
127900.0,144752.11
94400.0,68877.51
301500.0,301407.12
91700.0,86334.44
150000.0,202157.89
231400.0,253524.86
214100.0,258848.39
183300.0,168521.47
90000.0,84224.36
339200.0,303544.9
210200.0,221448.95
132000.0,122404.38
376800.0,311642.53
156300.0,123215.21
226100.0,246606.45
151200.0,187852.27
167000.0,141255.1
214600.0,243109.61
284400.0,264944.12
151400.0,137614.67
53000.0,50477.98
240000.0,250737.1
281300.0,232052.44
175000.0,174960.61
125700.0,183149.23
266300.0,259796.83
248400.0,268663.78
76800.0,59758.535
213700.0,199147.88
113300.0,188216.11
117200.0,119097.02
162100.0,144519.81
225200.0,251470.34
87500.0,169803.53
144100.0,192248.58
353400.0,258065.31
83100.0,109940.766
173200.0,159651.34
243600.0,209553.27
233700.0,183366.3
109700.0,189620.69
132000.0,131194.38
170800.0,187686.27
160400.0,193019.8
190500.0,207312.66
153800.0,145896.19
96500.0,114108.81
101800.0,101325.086
405200.0,282540.7
53500.0,50124.19
289600.0,225867.5
61500.0,71407.84
184100.0,175445.34
80800.0,141811.73
268000.0,165021.14
180100.0,280992.62
137500.0,132656.45
272800.0,285707.94
176500.0,203652.34
139000.0,139215.2
205100.0,212493.86
279900.0,375620.06
286500.0,210070.3
61200.0,71986.99
84100.0,82744.07
162800.0,171472.03
246700.0,225094.44
146900.0,127189.57
207000.0,202486.48
110900.0,136457.42
39600.0,53755.79
96700.0,106788.33
463800.0,347898.3
190900.0,212371.5
125900.0,100378.96
374100.0,368597.03
149500.0,171917.08
67500.0,80652.875
391500.0,326349.53
189800.0,209233.36
189300.0,182418.67
130600.0,136657.33
61500.0,76466.15
339000.0,407740.0
254000.0,268253.66
190000.0,190229.1
175500.0,172160.06
353900.0,281843.66
83400.0,80906.26
72500.0,59065.695
288400.0,224839.98
137500.0,123868.99
346500.0,286240.84
206300.0,171341.25
116300.0,119776.01
181800.0,144422.4
194100.0,167356.95
358200.0,367996.75
182600.0,169566.94
98300.0,91712.69
210500.0,252836.95
154300.0,110949.92
68300.0,87874.44
64400.0,91876.305
189400.0,230889.55
132700.0,145563.61
135100.0,136106.12
283800.0,265887.25
146300.0,177760.78
70600.0,80927.016
176100.0,169358.45
81800.0,100903.98
148800.0,117438.59
262800.0,271816.72
409600.0,411784.53
175000.0,190246.33
133100.0,177551.88
498600.0,494604.16
73200.0,73271.0
84400.0,104242.16
104800.0,80994.57
162500.0,239619.17
147900.0,142498.4
238000.0,187856.38
91600.0,127290.29
75300.0,75994.55
74500.0,88352.914
135900.0,117257.85
155000.0,140425.55
154300.0,208747.03
293100.0,233198.08
93800.0,107138.42
159100.0,194588.23
189400.0,195077.45
287500.0,263053.34
120100.0,134821.34
67900.0,69438.195
85100.0,71638.67
177800.0,111967.59
132100.0,128861.28
101900.0,125496.94
122700.0,153139.16
209000.0,244793.77
202800.0,192902.02
147400.0,151744.23
235500.0,280208.28
70200.0,87104.06
111700.0,102836.37
490400.0,303209.88
89600.0,110010.62
225400.0,196961.8
97500.0,84556.914
54000.0,56016.223
394600.0,377873.22
266200.0,242254.9
334100.0,304696.34
234600.0,250861.22
100800.0,102893.46
142600.0,216441.86
183400.0,216494.3
238700.0,266950.56
104100.0,81596.05
96400.0,129963.15
127900.0,115436.51
223100.0,215429.7
149800.0,144185.98
164400.0,160328.03
372900.0,365336.75
141700.0,216903.89
225000.0,194980.92
203300.0,145621.92
329200.0,267940.7
181300.0,130655.85
91300.0,114759.14
360600.0,285155.34
297400.0,365648.38
78200.0,98231.59
84400.0,94843.35
155600.0,172547.97
493400.0,374503.72
174000.0,179383.9
369700.0,399055.47
267100.0,222620.36
155000.0,140054.81
65500.0,56017.664
279400.0,307355.06
225000.0,222800.47
122900.0,144096.08
95300.0,106744.34
161100.0,174610.73
214200.0,150515.83
72100.0,113053.02
118200.0,139950.27
346100.0,190589.38
132400.0,175997.69
156900.0,129310.5
177900.0,217604.61
148400.0,260441.31
130600.0,97623.055
268800.0,291149.16
417900.0,390905.1
191100.0,141687.38
140300.0,168279.12
350000.0,157588.31
312500.0,140110.92
262500.0,202507.92
159400.0,151299.61
80200.0,100065.84
263800.0,254499.4
217700.0,279535.7
108800.0,97485.17
500000.0,372837.4
187500.0,214052.06
354100.0,281590.3
123200.0,104178.75
206300.0,146135.84
207400.0,297216.53
151900.0,132772.77
102600.0,133559.27
196700.0,241665.8
103400.0,126050.98
97800.0,83301.32
89400.0,89191.9
191900.0,149989.38
322600.0,188451.22
72500.0,57358.25
181300.0,155761.7
262100.0,256471.75
71300.0,79030.45
72800.0,74488.21
228500.0,191984.02
143300.0,172844.44
311800.0,304365.84
191100.0,196494.27
207400.0,194622.56
243200.0,199343.98
332500.0,286001.28
97500.0,109771.35
219400.0,235413.58
99200.0,111503.84
213300.0,184628.66
241900.0,257975.73
110300.0,93195.98
191700.0,140707.61
237500.0,195295.44
161700.0,230206.84
210200.0,196866.97
425000.0,252630.64
110500.0,128068.125
282900.0,274965.22
125000.0,205089.56
111300.0,148972.38
80400.0,95519.42
156300.0,90245.086
92600.0,116811.28
120800.0,117416.305
206900.0,241850.7
150000.0,106151.58
88900.0,129207.69
299500.0,311656.5
67500.0,91881.734
321800.0,239786.95
109000.0,116450.57
66500.0,70620.48
108000.0,89759.266
95400.0,110911.625
204500.0,212337.27
359400.0,437409.1
182100.0,200628.69
238000.0,235797.36
304400.0,330155.53
75000.0,45595.61
87500.0,100235.95
90500.0,103499.414
326100.0,244501.42
293900.0,381581.47
223600.0,213246.22
207000.0,200262.61
102000.0,132044.16
116900.0,149987.22
162000.0,161372.38
224000.0,162665.03
252600.0,250066.77
416700.0,380444.12
154300.0,168892.66
126200.0,86134.92
253800.0,252198.78
94800.0,80630.42
100000.0,132664.05
170500.0,259580.12
230300.0,231919.47
154500.0,163196.9
129200.0,142164.34
130100.0,145658.31
59800.0,50951.484
163900.0,165796.94
197600.0,231611.14
116200.0,134757.72
160200.0,134359.39
159500.0,224316.77
266700.0,300470.9
172800.0,127987.91
292200.0,312169.62
335900.0,332429.38
108900.0,109074.99
243800.0,260353.64
110200.0,123913.53
255000.0,260053.62
220700.0,250667.03
348500.0,404050.62
477100.0,466914.06
321900.0,113762.41
142800.0,123741.24
92500.0,95272.6
140500.0,141927.55
138800.0,106200.086
213900.0,214157.22
401000.0,353070.38
253700.0,318850.44
96400.0,122847.73
215300.0,176433.45
94300.0,113198.45
67500.0,152945.92
211000.0,199747.23
150600.0,152237.5
216600.0,308121.66
126400.0,92416.23
145900.0,190759.58
60900.0,79863.28
152500.0,140810.56
275900.0,276401.0
350000.0,185977.19
356000.0,356108.75
100000.0,163617.98
157100.0,263971.6
59300.0,69451.9
184500.0,163788.47
179200.0,210369.42
266500.0,173542.11
323500.0,381559.25
61200.0,56089.992
138500.0,118257.57
92500.0,96583.195
238800.0,279397.34
112500.0,146815.86
173300.0,149059.48
127000.0,130114.82
190500.0,183265.25
386100.0,448713.47
124000.0,138512.78
78400.0,85375.32
348900.0,366223.5
90600.0,71028.92
82700.0,69239.414
225600.0,222824.05
123000.0,124475.305
65900.0,76627.41
116700.0,95955.945
231400.0,221379.9
248600.0,190444.38
411800.0,458466.44
209900.0,195971.94
177900.0,112746.7
237900.0,228832.45
156500.0,185142.45
69000.0,61956.535
107200.0,89230.78
228400.0,169937.98
333300.0,232663.6
345500.0,139301.52
287500.0,299610.78
160800.0,160453.61
401900.0,330496.38
435100.0,409926.9
193800.0,210983.22
76800.0,65469.285
291900.0,321472.3
44600.0,67967.305
245700.0,207450.11
183500.0,235123.03
282100.0,174243.94
97700.0,127841.16
118800.0,125923.375
107600.0,129377.11
176200.0,179973.89
432400.0,341229.53
340700.0,289811.7
243300.0,263143.4
144800.0,149586.81
175000.0,418503.44
129200.0,121483.44
143800.0,135290.17
450800.0,244276.98
83600.0,65991.016
287100.0,268452.75
200600.0,191720.9
156700.0,124129.16
387000.0,194420.17
97900.0,64864.27
139700.0,213501.8
316700.0,321029.0
138900.0,147427.6
159400.0,126139.97
103100.0,79534.78
229100.0,203037.78
118100.0,143642.61
108000.0,119714.45
107200.0,104988.03
270700.0,298891.6
179800.0,128586.3
95300.0,101999.11
278700.0,298853.4
342200.0,294114.62
344300.0,278689.75
272400.0,265003.25
172000.0,143924.27
124300.0,120265.1
131200.0,126621.71
77000.0,76425.98
187500.0,200415.08
189400.0,156286.52
127100.0,111657.08
252100.0,217510.22
221700.0,214783.3
222500.0,233564.88
208400.0,227325.52
144100.0,115085.195
86900.0,94337.46
193800.0,205508.55
332600.0,253779.1
53000.0,83103.5
124500.0,151458.98
61900.0,63747.457
289500.0,284404.16
37500.0,59456.168
188800.0,214336.61
314900.0,262049.03
150000.0,164649.53
349000.0,311660.66
73800.0,99458.37
355600.0,306234.78
178700.0,169269.17
231400.0,153614.84
183900.0,117754.96
197500.0,137421.62
270000.0,181789.98
77300.0,85673.516
55600.0,88465.39
272900.0,284614.16
186900.0,190070.42
191800.0,222749.27
90000.0,74758.64
62500.0,108528.586
135700.0,148631.08
306700.0,353104.72
99600.0,95528.17
212500.0,236685.27
412000.0,292129.03
143800.0,156257.16
97300.0,140274.3
184100.0,167199.17
191600.0,218651.81
300300.0,292593.53
113600.0,97428.85
278000.0,240908.73
162500.0,241758.0
190400.0,192823.3
422900.0,319756.97
417000.0,311433.97
138400.0,121869.74
100600.0,116914.71
287500.0,214523.52
53500.0,78569.94
63500.0,77323.85
95300.0,87304.91
103600.0,111762.87
69800.0,55672.812
354000.0,292247.72
190800.0,179412.64
212500.0,186103.7
152800.0,181994.67
251600.0,203443.27
151700.0,223967.05
127700.0,151041.97
355200.0,284905.0
110200.0,110772.41
248700.0,230978.95
155000.0,154491.48
59100.0,81597.06
247800.0,268527.53
158600.0,103877.945
75400.0,122341.945
246900.0,228694.58
183600.0,221522.67
90200.0,102093.12
213200.0,247851.11
95800.0,94836.48
273700.0,306533.97
156300.0,74172.05
193400.0,198550.72
160800.0,139543.52
112800.0,114815.84
158700.0,185859.81
211000.0,212053.34
369700.0,319665.8
99500.0,107845.664
247900.0,252254.6
497600.0,394412.72
248700.0,237636.33
185200.0,170850.44
157100.0,173577.2
218300.0,218432.97
99600.0,93404.81
75900.0,88784.45
68400.0,75734.16
137500.0,247114.97
183800.0,198297.33
101800.0,109762.14
90000.0,97696.164
394400.0,365533.3
94400.0,87394.125
209500.0,241972.05
93100.0,168469.08
209000.0,212741.03
195800.0,205393.14
386200.0,308402.7
217300.0,218399.44
71000.0,79685.71
271400.0,271965.56
96300.0,105433.13
191100.0,265784.3
111800.0,122709.086
225000.0,183815.73
253100.0,299578.5
232900.0,243343.42
187500.0,175189.53
147500.0,146793.6
266400.0,299055.84
140400.0,170347.86
94100.0,89067.71
153300.0,149729.27
390800.0,318717.6
106700.0,125500.52
142500.0,147879.19
164800.0,148770.62
89300.0,102864.516
97400.0,90065.38
106300.0,118236.93
283200.0,330673.25
44000.0,69000.195
283800.0,291593.78
71300.0,51100.59
381700.0,422886.56
87000.0,110356.54
58300.0,50967.766
182700.0,177654.69
113400.0,176579.73
187500.0,191814.0
123100.0,168391.66
154200.0,264991.38
175000.0,196465.4
423900.0,403418.78
115300.0,121455.87
65900.0,85213.94
129800.0,145717.92
150000.0,118271.22
125600.0,173719.62
66700.0,60083.527
202200.0,234768.56
345600.0,355015.88
229400.0,201889.52
125000.0,165986.16
144600.0,197701.2
282000.0,268223.47
254700.0,280584.25
262700.0,209509.11
112500.0,92181.03
122500.0,130690.74
112500.0,169975.27
246900.0,295222.94
254200.0,181314.19
143600.0,140422.34
140700.0,117000.93
221900.0,195128.25
252800.0,277462.16
173200.0,187004.11
187500.0,183451.47
307100.0,268688.66
414000.0,330047.84
295900.0,302454.94
128900.0,112248.78
164300.0,169470.6
74100.0,76966.15
50800.0,107493.87
113800.0,92169.87
179300.0,215707.86
135000.0,158322.69
214300.0,322812.4
148300.0,152453.27
58100.0,50202.65
341300.0,342928.53
282200.0,304399.8
252800.0,213639.08
106600.0,139819.53
168800.0,195387.1
135400.0,166454.27
341500.0,248910.42
204600.0,206419.56
192300.0,165664.02
112900.0,127783.01
241200.0,249788.84
171100.0,174455.11
130200.0,159192.66
137000.0,106251.55
85800.0,80744.46
125000.0,112199.87
93400.0,113338.664
90500.0,86504.3
96500.0,122425.28
293200.0,304258.16
152500.0,218079.12
170500.0,170447.64
96000.0,94130.484
88800.0,110354.33
170800.0,176735.56
368700.0,368311.0
213800.0,291743.97
146400.0,182344.75
69700.0,61331.258
350000.0,282259.25
136200.0,183924.98
269500.0,304837.88
90500.0,131568.0
201400.0,256364.16
213200.0,109188.65
235300.0,188257.39
46700.0,52904.81
161800.0,162313.11
325400.0,239602.25
195900.0,207859.84
425100.0,481695.1
213800.0,218584.47
275000.0,279822.12
109100.0,127634.664
67900.0,93355.74
134200.0,180468.02
191300.0,206651.58
190700.0,200394.62
139800.0,132114.33
241400.0,147706.23
72400.0,83129.1
54300.0,79314.734
137600.0,119120.766
81300.0,84572.234
274200.0,291216.94
118200.0,114902.82
244700.0,233301.28
173200.0,181052.06
126600.0,112090.99
266100.0,256920.48
228700.0,211721.75
59400.0,87606.67
225000.0,133806.34
185400.0,176371.2
169300.0,171819.06
211400.0,231408.02
72200.0,76291.26
154000.0,165712.38
200800.0,215539.23
157700.0,182785.94
85800.0,72885.46
55000.0,160905.67
126800.0,112644.06
277300.0,313349.0
205800.0,149566.14
333300.0,438209.1
302100.0,287743.44
425000.0,192392.73
69500.0,68092.39
87900.0,101601.445
139600.0,119500.35
218800.0,170056.67
162700.0,168971.75
83500.0,116448.57
71800.0,147287.9
366700.0,369480.06
190500.0,184842.36
277500.0,265584.16
349400.0,333903.97
402900.0,323023.66
231900.0,271709.44
64100.0,57781.28
232700.0,244069.73
266100.0,244394.42
235400.0,234628.67
61600.0,67012.86
231500.0,233549.72
93300.0,125668.56
276400.0,256012.58
149700.0,217346.4
65200.0,79160.125
142300.0,132049.83
135800.0,123145.31
174300.0,198064.1
78800.0,67400.305
319800.0,277849.56
98400.0,91399.13
231400.0,208459.77
187500.0,149684.86
267400.0,192533.33
188400.0,218921.17
404800.0,307444.5
125400.0,137072.28
350400.0,310922.62
42700.0,57240.055
226800.0,239753.11
47400.0,50732.223
322400.0,161379.14
188100.0,225060.31
102800.0,128761.41
172700.0,171118.19
81800.0,89902.94
257700.0,137317.6
217100.0,195282.77
91700.0,110612.266
106300.0,112650.4
162500.0,130717.55
445200.0,295569.2
371000.0,323846.9
403000.0,390636.0
89400.0,74646.23
215400.0,239864.72
100700.0,86734.85
64600.0,60625.387
342200.0,286901.12
192300.0,231069.52
240900.0,189237.88
192600.0,147344.8
213900.0,272076.34
348500.0,305793.53
150800.0,195150.95
236700.0,295022.56
138800.0,126007.47
157800.0,147079.03
162500.0,142490.8
194100.0,194193.9
175600.0,176609.7
109500.0,118954.23
109900.0,109006.57
72600.0,76487.08
286600.0,219862.7
129300.0,168383.31
107600.0,121377.36
243000.0,160939.89
221800.0,284329.84
170800.0,235384.4
77100.0,88397.5
54400.0,55070.13
92200.0,89936.73
142700.0,142126.53
88500.0,112867.41
70500.0,78643.85
248900.0,324793.06
56000.0,71419.22
275000.0,58213.543
160300.0,137501.06
268000.0,310436.12
125800.0,156336.3
160600.0,189610.38
105900.0,120389.95
127100.0,154458.64
307100.0,308660.16
157300.0,113348.5
454400.0,276013.25
86100.0,81473.34
128900.0,117467.49
82000.0,104448.445
73500.0,101330.89
111800.0,106531.586
369200.0,373052.22
184000.0,173766.02
262500.0,271641.03
132100.0,141435.72
232400.0,257028.31
106300.0,153211.9
131300.0,121319.15
230400.0,186083.47
216700.0,208984.47
256700.0,251826.73
162500.0,142812.53
442500.0,428528.5
77100.0,74740.61
316900.0,320410.84
289000.0,290312.66
269200.0,233346.23
170800.0,183489.44
487500.0,274755.53
124700.0,109346.0
61400.0,70359.17
70400.0,72991.95
97700.0,113630.45
47500.0,52374.176
162400.0,193958.3
120800.0,116708.84
79000.0,92474.59
49000.0,97736.055
214800.0,207814.66
159400.0,212276.94
243000.0,229122.67
307400.0,250329.47
238800.0,239403.31
177300.0,196352.64
175900.0,137451.64
141400.0,181725.67
181400.0,224347.14
44600.0,48714.785
54200.0,61741.71
334700.0,347207.22
86900.0,86855.54
146100.0,161289.6
146900.0,157506.28
394700.0,397345.44
320800.0,301813.25
90500.0,95951.19
156300.0,227406.83
248900.0,232672.03
59200.0,92114.24
100000.0,109160.84
170800.0,209317.17
137500.0,219368.84
500000.0,223716.0
159500.0,180288.94
225000.0,177358.44
208100.0,169644.9
59600.0,73845.19
213700.0,215076.81
177700.0,200909.38
215700.0,217700.92
174400.0,210959.08
137500.0,182732.61
109200.0,153867.61
334900.0,283883.03
87500.0,222185.97
68500.0,71025.875
118900.0,141172.67
462800.0,412691.12
199500.0,248012.84
137900.0,138852.81
113400.0,97542.09
137500.0,145926.52
152800.0,183717.6
307400.0,313632.12
377200.0,357727.97
129800.0,93186.734
153500.0,196747.97
394700.0,339878.44
49800.0,51103.12
397000.0,423607.88
211700.0,242410.2
221500.0,245980.25
262500.0,325437.66
248000.0,276552.6
121500.0,220552.16
420000.0,402273.9
200000.0,90969.63
93700.0,103606.46
122200.0,110350.23
85000.0,128173.086
144600.0,175270.23
121200.0,109719.234
177000.0,187835.6
190400.0,180641.42
244200.0,133514.95
238200.0,233891.86
153500.0,165895.0
78500.0,97259.7
134700.0,155570.34
206300.0,206872.03
171600.0,147087.17
120900.0,200633.08
216100.0,229515.89
117000.0,129067.05
71800.0,59027.293
247900.0,266900.16
152100.0,179794.61
91300.0,133731.2
82800.0,99870.4
55500.0,63313.83
208100.0,174483.22
164600.0,183354.05
158400.0,145235.11
177200.0,180154.7
111500.0,91102.73
130400.0,111871.85
392100.0,403062.3
175000.0,195062.95
374500.0,448683.94
75600.0,74931.234
65400.0,76905.32
187500.0,188213.06
231800.0,182821.16
199000.0,206930.64
180400.0,188407.9
190500.0,217516.84
282100.0,238866.23
113400.0,89524.766
50800.0,54703.66
268400.0,203263.3
137100.0,169773.89
375000.0,162261.58
92500.0,87803.31
173100.0,198370.16
82100.0,106103.81
162500.0,109654.586
281700.0,224274.19
62400.0,60637.242
46700.0,68563.78
127100.0,107853.17
149300.0,159838.89
215000.0,97264.53
194400.0,203740.72
206300.0,233482.69
244400.0,186927.27
239100.0,185231.28
118900.0,154745.56
112500.0,129634.0
77500.0,128707.76
279800.0,255787.33
155100.0,199879.86
148900.0,200364.62
62200.0,55411.035
271400.0,300691.38
62800.0,73639.34
172100.0,169943.66
115800.0,161010.97
169600.0,189691.23
345400.0,319883.56
103800.0,92644.164
123500.0,217486.36
236100.0,277491.53
116700.0,106267.664
151900.0,200950.95
316900.0,254302.4
126600.0,154515.06
233000.0,214383.62
215800.0,238843.0
168800.0,160729.3
167100.0,160961.06
70200.0,76952.94
319400.0,353442.62
122700.0,128332.21
160700.0,149730.83
135600.0,99909.65
151800.0,138644.14
241800.0,217448.4
188300.0,210863.34
123600.0,181637.83
183100.0,198956.9
88200.0,114989.53
334700.0,312762.62
230300.0,245810.7
170300.0,189114.66
176700.0,161041.98
222400.0,192452.02
282200.0,269305.1
90100.0,103228.23
228900.0,286169.88
236400.0,256107.33
369400.0,334513.06
68300.0,91056.26
170700.0,137087.97
353600.0,304900.1
93600.0,106068.09
126100.0,125810.305
163400.0,245431.47
111300.0,133441.38
136300.0,115580.266
78900.0,81665.26
164100.0,167463.92
57500.0,73975.45
220500.0,266872.66
137800.0,173543.44
163100.0,175196.7
108000.0,113956.89
69100.0,77232.61
248600.0,247443.95
180800.0,223710.89
295600.0,296134.6
218100.0,173902.12
87500.0,129529.7
363500.0,403122.28
99200.0,119263.31
207500.0,208411.47
492000.0,544757.8
69600.0,66113.79
146900.0,141289.17
79800.0,109447.09
195400.0,184708.08
164700.0,162218.25
390600.0,322693.28
192700.0,236579.42
311100.0,209514.5
203100.0,215852.94
140800.0,123798.73
203700.0,163727.4
113900.0,139704.77
213100.0,245554.38
243600.0,230518.6
202900.0,219152.0
236200.0,207359.33
84600.0,111126.34
239100.0,245696.1
140600.0,138097.83
68100.0,63040.47
142600.0,126473.02
195100.0,199972.14
143100.0,142268.11
129700.0,133289.12
446400.0,251190.64
364300.0,244556.92
350000.0,310241.4
197400.0,212937.31
334400.0,311988.06
103600.0,100295.14
265800.0,273024.28
137000.0,154048.8
150000.0,146607.94
195800.0,413211.34
210900.0,262310.3
187500.0,206544.0
82600.0,76022.09
154600.0,158936.28
157200.0,206587.73
144900.0,113783.89
177300.0,209325.77
72900.0,124850.04
206300.0,138968.2
150000.0,164975.98
202800.0,222584.69
412500.0,380442.3
92400.0,89646.6
182700.0,310306.5
365900.0,396278.28
133500.0,168598.47
143800.0,172161.05
229000.0,202164.06
252300.0,305046.4
157500.0,192209.16
191100.0,212559.73
129200.0,78804.445
106900.0,110049.125
179200.0,174285.48
176900.0,170014.34
276200.0,300778.25
188200.0,183728.11
352400.0,385234.25
477300.0,355690.94
116300.0,125377.31
380600.0,402770.28
191900.0,190484.16
451300.0,396112.4
137500.0,124435.9
97800.0,95984.5
70500.0,76221.586
268800.0,124468.89
383300.0,392945.12
92900.0,107955.25
260900.0,161764.83
178600.0,176686.02
171100.0,194322.48
470500.0,536166.9
283200.0,259539.03
264700.0,165616.95
123800.0,161635.9
87500.0,85554.63
130600.0,148754.45
341700.0,297911.22
125000.0,179274.45
109000.0,105642.88
164800.0,187395.44
134400.0,200446.05
334000.0,292773.84
135600.0,116584.13
77200.0,94150.6
240300.0,272998.78
71400.0,76551.96
102400.0,110204.77
259600.0,256243.89
232700.0,254794.72
483300.0,360572.53
219200.0,179364.92
412300.0,393185.03
106300.0,95128.97
193000.0,228562.0
174200.0,188923.05
165300.0,183192.55
218300.0,319973.88
361500.0,265392.22
430600.0,211523.77
356100.0,488013.16
218200.0,190087.28
300700.0,297422.66
196000.0,195014.6
68200.0,81782.945
130800.0,93075.0
42500.0,121377.71
158200.0,158381.58
96400.0,135651.16
130600.0,144449.95
314700.0,364644.06
106500.0,119772.81
233500.0,211024.48
184700.0,214265.08
169100.0,157957.27
164600.0,168989.64
303900.0,285470.44
291500.0,306700.38
265000.0,248723.67
75900.0,104803.664
89800.0,113534.695
130500.0,142652.73
235400.0,284302.44
181400.0,165331.94
